level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	42	2	167	1143	12	15	40.770439	O
4	1	1	1	43	0	167	1169	12	15	-1	
5	1	1	1	43	1	167	1169	12	15	57.918709	Cf
4	1	1	1	44	0	36	1196	142	16	-1	
5	1	1	1	44	1	36	1196	125	14	58.213688	misunderstand
5	1	1	1	44	2	167	1196	11	16	37.313286	[,
4	1	1	1	45	0	36	1219	143	27	-1	
5	1	1	1	45	1	36	1219	32	27	86.030396	mix’
5	1	1	1	45	2	167	1224	12	15	33.804546	i
4	1	1	1	46	0	167	1250	12	15	-1	
5	1	1	1	46	1	167	1250	12	15	17.178545	a
4	1	1	1	47	0	169	1278	10	13	-1	
5	1	1	1	47	1	169	1278	10	13	63.745808	F
4	1	1	1	48	0	31	1298	147	28	-1	
5	1	1	1	48	1	31	1298	73	28	70.630722	mixture’
5	1	1	1	48	2	167	1304	11	15	44.922981	C'
4	1	1	1	49	0	35	1326	144	27	-1	
5	1	1	1	49	1	35	1326	47	27	62.867722	moan’
5	1	1	1	49	2	167	1332	12	14	48.597107	O
4	1	1	1	50	0	31	1355	147	26	-1	
5	1	1	1	50	1	31	1355	58	26	96.833702	mobile
5	1	1	1	50	2	167	1359	11	15	0.963440	E
4	1	1	1	51	0	50	1417	19	15	-1	
5	1	1	1	51	1	50	1417	19	15	96.570946	38
