level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	18	0	153	517	30	14	-1	
5	1	1	1	18	1	153	517	30	14	49.718552	Psi
4	1	1	1	19	0	20	540	164	27	-1	
5	1	1	1	19	1	20	540	72	27	38.197159	channel"
5	1	1	1	19	2	153	545	31	15	39.516659	('tfa
4	1	1	1	20	0	153	571	31	15	-1	
5	1	1	1	20	1	149	567	17	28	49.446941	TE
4	1	1	1	21	0	154	598	30	14	-1	
5	1	1	1	21	1	154	598	30	14	35.470757	3
4	1	1	1	22	0	20	624	162	16	-1	
5	1	1	1	22	1	20	624	50	14	73.934662	chaos’
5	1	1	1	22	2	153	625	29	15	85.075043	(ke
4	1	1	1	23	0	20	643	164	30	-1	
5	1	1	1	23	1	20	643	66	30	87.490967	chapter’
5	1	1	1	23	2	153	653	31	15	22.117958	[hfe
4	1	1	1	24	0	20	675	164	29	-1	
5	1	1	1	24	1	20	675	83	29	28.020906	character’
5	1	1	1	24	2	153	680	31	16	29.532089	("ke
4	1	1	1	25	0	154	708	29	14	-1	
5	1	1	1	25	1	154	708	14	14	17.049866	%
4	1	1	1	26	0	20	734	164	16	-1	
5	1	1	1	26	1	20	734	125	14	67.409950	characteristic”
5	1	1	1	26	2	153	735	31	15	45.455479	[ike
4	1	1	1	27	0	20	762	164	16	-1	
5	1	1	1	27	1	20	762	106	14	51.436974	characterise’
5	1	1	1	27	2	153	762	31	16	51.373016	['ke
4	1	1	1	28	0	156	790	28	14	-1	
5	1	1	1	28	1	156	790	20	13	24.475441	ADs
4	1	1	1	29	0	154	815	30	15	-1	
5	1	1	1	29	1	154	815	8	14	54.038620	2
5	1	1	1	29	2	171	815	12	15	54.038620	i
4	1	1	1	30	0	20	842	164	16	-1	
5	1	1	1	30	1	20	842	64	16	39.172653	charge”
5	1	1	1	30	2	153	844	31	14	29.677477	(fa:
4	1	1	1	31	0	154	870	30	15	-1	
5	1	1	1	31	1	154	870	30	15	27.144775	tHe
4	1	1	1	32	0	21	895	163	17	-1	
5	1	1	1	32	1	21	895	68	17	80.348328	charity"
5	1	1	1	32	2	154	897	30	15	24.630562	['tfe
4	1	1	1	33	0	20	923	162	17	-1	
5	1	1	1	33	1	20	923	56	15	59.028732	charm’
5	1	1	1	33	2	154	924	28	16	47.655926	[tfa:
4	1	1	1	34	0	20	948	164	26	-1	
5	1	1	1	34	1	20	948	65	26	58.458408	charter‘
5	1	1	1	34	2	154	952	30	15	51.367424	['tfe
4	1	1	1	35	0	153	978	31	16	-1	
5	1	1	1	35	1	153	978	31	16	24.691858	Cer.
4	1	1	1	36	0	154	1005	30	15	-1	
5	1	1	1	36	1	154	1005	10	15	44.561935	i
4	1	1	1	37	0	21	1027	163	27	-1	
5	1	1	1	37	1	21	1027	48	27	81.070816	chase!
5	1	1	1	37	2	154	1032	30	15	59.784134	(tfer
4	1	1	1	38	0	21	1055	163	27	-1	
5	1	1	1	38	1	21	1055	38	27	54.882675	chat’
5	1	1	1	38	2	154	1059	30	16	55.148727	(tfee
4	1	1	1	39	0	21	1077	163	31	-1	
5	1	1	1	39	1	21	1077	50	31	96.200531	cheap’
5	1	1	1	39	2	154	1087	30	16	50.548668	Cui
4	1	1	1	40	0	21	1114	163	16	-1	
5	1	1	1	40	1	21	1114	47	14	87.882576	cheat’
5	1	1	1	40	2	154	1115	30	15	9.186668	(tis
4	1	1	1	41	0	21	1138	162	27	-1	
5	1	1	1	41	1	21	1138	53	27	48.755577	cheer"
5	1	1	1	41	2	154	1142	29	16	43.684685	(tfia
4	1	1	1	42	0	21	1165	163	27	-1	
5	1	1	1	42	1	21	1165	56	27	20.619431	cheese*
5	1	1	1	42	2	154	1170	30	15	50.599586	(tis
4	1	1	1	43	0	21	1193	162	27	-1	
5	1	1	1	43	1	21	1193	82	27	42.209419	chemical”
5	1	1	1	43	2	154	1198	29	15	44.940254	('ke
4	1	1	1	44	0	156	1226	27	14	-1	
5	1	1	1	44	1	156	1226	27	14	20.468426	th
4	1	1	1	45	0	21	1246	162	27	-1	
5	1	1	1	45	1	21	1246	68	27	21.996712	chemist‘
5	1	1	1	45	2	154	1251	29	15	77.030846	['ke
4	1	1	1	46	0	21	1273	162	29	-1	
5	1	1	1	46	1	21	1273	86	29	45.499741	chemistry’
5	1	1	1	46	2	154	1278	29	15	78.016968	['ke
4	1	1	1	47	0	21	1306	163	16	-1	
5	1	1	1	47	1	21	1306	60	16	52.843613	cheque
5	1	1	1	47	2	154	1306	30	15	33.087559	(tfel
4	1	1	1	48	0	21	1328	163	27	-1	
5	1	1	1	48	1	21	1328	63	27	73.105133	cherish’
5	1	1	1	48	2	154	1333	30	15	56.615913	['vfe
4	1	1	1	49	0	155	1359	29	15	-1	
5	1	1	1	49	1	155	1359	29	15	19.804020	ccs
4	1	1	1	50	0	21	1382	163	27	-1	
5	1	1	1	50	1	21	1382	57	27	66.417610	cherry!
5	1	1	1	50	2	154	1387	30	15	50.259926	('tfe
