level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	18	1	2	140	921	39	16	0.000000	[o'br/
3	1	1	19	0	0	141	948	38	14	-1	
4	1	1	19	1	0	141	948	38	14	-1	
5	1	1	19	1	1	141	948	38	14	42.514820	4)
3	1	1	20	0	0	8	970	169	46	-1	
4	1	1	20	1	0	8	970	169	27	-1	
5	1	1	20	1	1	8	970	66	27	87.186333	absence!
5	1	1	20	1	2	140	975	37	15	27.743664	['eebs
4	1	1	20	2	0	140	1001	29	15	-1	
5	1	1	20	2	1	140	1001	29	15	19.530582	FEE
3	1	1	21	0	0	8	1028	171	15	-1	
4	1	1	21	1	0	8	1028	171	15	-1	
5	1	1	21	1	1	8	1028	72	13	77.909714	absolute’
5	1	1	21	1	2	140	1029	39	14	43.386116	('ebs
3	1	1	22	0	0	7	1051	172	27	-1	
4	1	1	22	1	0	7	1051	172	27	-1	
5	1	1	22	1	1	7	1051	58	27	71.334900	absorb’
5	1	1	22	1	2	140	1056	39	15	24.652128	[ob'se
3	1	1	23	0	0	140	1081	39	16	-1	
4	1	1	23	1	0	140	1081	39	16	-1	
5	1	1	23	1	1	140	1082	14	14	64.231148	ie
5	1	1	23	1	2	162	1081	17	16	38.283157	C4
3	1	1	24	0	0	6	1104	173	45	-1	
4	1	1	24	1	0	6	1104	173	28	-1	
5	1	1	24	1	1	6	1104	68	28	95.509018	abstract
5	1	1	24	1	2	139	1109	40	15	47.157841	['eebs
4	1	1	24	2	0	140	1136	33	13	-1	
5	1	1	24	2	1	140	1136	33	13	28.360558	Hv.
3	1	1	25	0	0	6	1162	173	15	-1	
4	1	1	25	1	0	6	1162	173	15	-1	
5	1	1	25	1	1	6	1162	59	13	75.703979	absurd’
5	1	1	25	1	2	139	1162	40	15	61.674713	[ob'ss
3	1	1	26	0	0	139	1190	40	11	-1	
4	1	1	26	1	0	139	1190	40	11	-1	
5	1	1	26	1	1	139	1190	40	11	93.218819	absur
3	1	1	27	0	0	6	1216	173	15	-1	
4	1	1	27	1	0	6	1216	173	15	-1	
5	1	1	27	1	1	6	1216	91	13	76.214401	abundance’
5	1	1	27	1	2	139	1216	40	15	26.733637	[o'bas
3	1	1	28	0	0	6	1243	173	15	-1	
4	1	1	28	1	0	6	1243	173	15	-1	
5	1	1	28	1	1	6	1243	81	13	77.661530	abundant’
5	1	1	28	1	2	139	1243	40	15	0.000000	[a'bar
3	1	1	29	0	0	45	1333	134	16	-1	
4	1	1	29	1	0	45	1333	134	16	-1	
5	1	1	29	1	1	45	1335	14	12	67.653236	CD
5	1	1	29	1	2	78	1333	29	16	29.303814	ER
5	1	1	29	1	3	111	1333	33	15	41.180653	CF
5	1	1	29	1	4	149	1333	30	16	15.316124	Ba
3	1	1	30	0	0	45	1362	134	15	-1	
4	1	1	30	1	0	45	1362	134	15	-1	
5	1	1	30	1	1	45	1364	23	12	51.456905	C2)
5	1	1	30	1	2	73	1362	13	15	37.831341	24
5	1	1	30	1	3	92	1363	12	14	37.831341	F
5	1	1	30	1	4	111	1362	12	15	30.810467	Hh
5	1	1	30	1	5	128	1362	51	15	23.659334	BEB
