level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	32	1	141	872	38	14	49.750324	ALR
4	1	1	1	33	0	9	898	170	17	-1	
5	1	1	1	33	1	9	898	101	15	43.657234	civilization
5	1	1	1	33	2	141	899	38	16	31.038784	[sive
4	1	1	1	34	0	9	926	170	16	-1	
5	1	1	1	34	1	9	922	59	27	48.708359	civilise/
5	1	1	1	34	2	71	922	57	27	48.708359	civilize’
5	1	1	1	34	3	141	927	38	15	60.906010	['srve
4	1	1	1	35	0	8	953	171	17	-1	
5	1	1	1	35	1	8	953	55	15	38.837551	claim”
5	1	1	1	35	2	140	955	39	15	30.218048	Cklen
4	1	1	1	36	0	140	982	39	14	-1	
5	1	1	1	36	1	140	982	30	14	17.241125	i
5	1	1	1	36	2	177	982	2	3	0.000000	¢
4	1	1	1	37	0	140	1007	39	16	-1	
5	1	1	1	37	1	140	1007	39	16	43.985703	Cee]:
4	1	1	1	38	0	8	1034	170	16	-1	
5	1	1	1	38	1	8	1034	59	16	56.004353	clarify!
5	1	1	1	38	2	141	1035	37	15	24.941187	['klee
4	1	1	1	39	0	8	1061	170	17	-1	
5	1	1	1	39	1	8	1061	59	17	56.133694	clarity’
5	1	1	1	39	2	140	1062	38	15	56.520786	C'klee
4	1	1	1	40	0	6	1089	172	16	-1	
5	1	1	1	40	1	6	1089	46	14	81.474167	clash’
5	1	1	1	40	2	139	1090	39	15	42.756493	Cleef
4	1	1	1	41	0	6	1116	173	17	-1	
5	1	1	1	41	1	6	1116	49	14	7.832804	class"
5	1	1	1	41	2	139	1117	40	16	4.293146	(kas
4	1	1	1	42	0	139	1144	40	15	-1	
5	1	1	1	42	1	139	1144	40	15	24.650879	OF
4	1	1	1	43	0	6	1166	173	28	-1	
5	1	1	1	43	1	6	1166	58	28	79.419739	classic’
5	1	1	1	43	2	143	1171	5	10	16.819630	[
5	1	1	1	43	3	155	1171	24	13	20.894375	'kle
4	1	1	1	44	0	139	1198	39	14	-1	
5	1	1	1	44	1	139	1198	39	14	49.521225	acc
4	1	1	1	45	0	140	1224	39	14	-1	
5	1	1	1	45	1	140	1230	10	2	39.225761	—
5	1	1	1	45	2	154	1224	25	14	39.225761	tte
4	1	1	1	46	0	5	1250	174	16	-1	
5	1	1	1	46	1	5	1250	81	14	72.030502	classical”
5	1	1	1	46	2	140	1251	39	15	23.352575	("Klee
4	1	1	1	47	0	139	1277	40	15	-1	
5	1	1	1	47	1	139	1277	40	15	56.492706	OF:
4	1	1	1	48	0	6	1300	173	26	-1	
5	1	1	1	48	1	6	1300	68	26	55.204140	classify’
5	1	1	1	48	2	139	1305	40	15	26.424641	(U'klee
4	1	1	1	49	0	6	1327	173	28	-1	
5	1	1	1	49	1	6	1327	86	28	76.711060	classmate’
5	1	1	1	49	2	139	1332	40	15	0.000000	['kla:
4	1	1	1	50	0	6	1355	173	25	-1	
5	1	1	1	50	1	6	1355	83	25	96.494965	classroom
5	1	1	1	50	2	139	1360	40	15	2.613163	(kia:
4	1	1	1	51	0	6	1381	171	28	-1	
5	1	1	1	51	1	6	1381	54	28	84.185280	clause!
5	1	1	1	51	2	138	1387	39	15	50.423431	(stow
