level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	7	3	0	157	654	23	11	-1	
5	1	1	7	3	1	157	654	23	11	65.485481	(20
3	1	1	8	0	0	0	679	184	41	-1	
4	1	1	8	1	0	0	679	184	16	-1	
5	1	1	8	1	1	0	679	4	12	0.000000	|
5	1	1	8	1	2	29	681	30	12	95.347206	tort
5	1	1	8	1	3	156	680	28	15	62.468830	Cron
4	1	1	8	2	0	157	706	27	14	-1	
5	1	1	8	2	1	157	706	27	14	9.372025	4B
3	1	1	9	0	0	1	734	183	65	-1	
4	1	1	9	1	0	1	734	183	15	-1	
5	1	1	9	1	1	1	735	3	10	78.672867	)
5	1	1	9	1	2	15	727	8	30	78.672867	|
5	1	1	9	1	3	29	735	97	12	91.857018	tournament
5	1	1	9	1	4	156	734	28	15	1.725950	[tw
4	1	1	9	2	0	29	761	155	15	-1	
5	1	1	9	2	1	29	761	85	13	67.494354	transcribe
5	1	1	9	2	2	156	761	28	15	80.165245	(tra
4	1	1	9	3	0	157	789	23	10	-1	
5	1	1	9	3	1	157	789	23	10	86.876183	(20
3	1	1	10	0	0	0	814	184	98	-1	
4	1	1	10	1	0	0	814	184	17	-1	
5	1	1	10	1	1	0	816	4	13	84.012123	|
5	1	1	10	1	2	15	811	7	26	84.012123	|
5	1	1	10	1	3	29	816	53	15	96.290291	troupe
5	1	1	10	1	4	157	814	27	15	65.997864	(iru
4	1	1	10	2	0	29	841	153	15	-1	
5	1	1	10	2	1	29	841	94	14	88.826836	turnaround
5	1	1	10	2	2	133	837	9	26	38.874516	—
5	1	1	10	2	3	157	841	25	15	41.655540	[''ta
4	1	1	10	3	0	29	869	153	16	-1	
5	1	1	10	3	1	29	873	69	12	41.379681	uncanny
5	1	1	10	3	2	157	869	25	15	92.361725	Can
4	1	1	10	4	0	29	896	155	16	-1	
5	1	1	10	4	1	29	896	115	16	73.487442	unpretentious
5	1	1	10	4	2	157	896	27	16	10.326271	[\a1
3	1	1	11	0	0	0	922	184	177	-1	
4	1	1	11	1	0	0	922	184	15	-1	
5	1	1	11	1	1	0	927	5	10	0.000000	:
5	1	1	11	1	2	157	922	27	15	44.989204	Be
4	1	1	11	2	0	29	950	154	16	-1	
5	1	1	11	2	1	29	950	63	16	95.914719	upfront
5	1	1	11	2	2	158	950	25	16	67.406136	Lap
4	1	1	11	3	0	0	977	183	16	-1	
5	1	1	11	3	1	0	978	6	12	32.314659	|
5	1	1	11	3	2	29	977	73	16	96.053040	upheaval
5	1	1	11	3	3	157	977	26	16	65.328636	[ap
4	1	1	11	4	0	29	1000	154	25	-1	
5	1	1	11	4	1	29	1000	78	25	92.337189	upholster
5	1	1	11	4	2	157	1005	26	16	59.994019	[ap
4	1	1	11	5	0	0	1031	180	15	-1	
5	1	1	11	5	1	0	1031	5	12	40.588535	5
5	1	1	11	5	2	157	1031	23	15	24.416151	th)
4	1	1	11	6	0	31	1058	151	16	-1	
5	1	1	11	6	1	31	1058	53	16	96.783272	Utopia
5	1	1	11	6	2	157	1058	25	16	88.206024	Gu:
4	1	1	11	7	0	157	1084	27	15	-1	
5	1	1	11	7	1	157	1084	27	15	28.332071	aut
3	1	1	12	0	0	3	1112	181	66	-1	
4	1	1	12	1	0	3	1112	181	15	-1	
5	1	1	12	1	1	3	1112	4	11	90.004623	)
5	1	1	12	1	2	17	1108	7	26	95.204704	|
5	1	1	12	1	3	30	1112	64	13	95.875847	vaunted
5	1	1	12	1	4	157	1112	27	15	39.637638	C've
4	1	1	12	2	0	30	1139	154	15	-1	
5	1	1	12	2	1	30	1139	49	13	96.248947	viable
5	1	1	12	2	2	157	1139	27	15	71.114471	Cvs
4	1	1	12	3	0	158	1167	26	11	-1	
5	1	1	12	3	1	158	1167	26	11	90.276642	(20
3	1	1	13	0	0	30	1191	154	94	-1	
4	1	1	13	1	0	30	1191	154	17	-1	
5	1	1	13	1	1	30	1192	80	16	96.411613	virtuosity
5	1	1	13	1	2	158	1191	26	15	71.905380	Cive
4	1	1	13	2	0	30	1216	152	26	-1	
5	1	1	13	2	1	30	1216	49	26	95.900490	wager
5	1	1	13	2	2	158	1218	24	16	14.508018	('w
4	1	1	13	3	0	30	1243	154	26	-1	
5	1	1	13	3	1	30	1243	68	26	96.509369	whereby
5	1	1	13	3	2	159	1246	25	15	70.928337	Cw
4	1	1	13	4	0	157	1274	27	11	-1	
5	1	1	13	4	1	157	1274	27	11	95.587524	201
3	1	1	14	0	0	26	1289	156	31	-1	
4	1	1	14	1	0	26	1289	156	31	-1	
5	1	1	14	1	1	26	1289	61	31	96.641632	wistful
5	1	1	14	1	2	158	1299	24	16	73.239609	Cw
