level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	3	9	0	168	354	14	14	-1	
5	1	1	3	9	1	168	354	14	14	7.245541	oF
3	1	1	4	0	0	35	381	149	40	-1	
4	1	1	4	1	0	35	381	149	15	-1	
5	1	1	4	1	1	35	385	50	9	93.504906	cream
5	1	1	4	1	2	168	381	16	15	36.293491	[k
4	1	1	4	2	0	168	407	14	14	-1	
5	1	1	4	2	1	168	407	14	14	73.223343	R
3	1	1	5	0	0	0	430	187	101	-1	
4	1	1	5	1	0	35	430	149	27	-1	
5	1	1	5	1	1	35	430	92	27	95.362930	credentials
5	1	1	5	1	2	168	434	16	14	2.590504	(k
4	1	1	5	2	0	0	462	184	19	-1	
5	1	1	5	2	1	0	466	11	15	7.181129	ys
5	1	1	5	2	2	22	452	9	33	79.533783	|
5	1	1	5	2	3	35	466	44	12	42.885979	creep
5	1	1	5	2	4	168	462	16	15	48.995670	Lk
4	1	1	5	3	0	35	489	149	13	-1	
5	1	1	5	3	1	35	493	39	9	94.652328	crow
5	1	1	5	3	2	168	489	16	13	36.705208	(k
4	1	1	5	4	0	168	516	19	15	-1	
5	1	1	5	4	1	168	516	19	15	39.763618	Cf
3	1	1	6	0	0	0	542	187	179	-1	
4	1	1	6	1	0	36	542	148	15	-1	
5	1	1	6	1	1	36	542	49	14	93.920822	cruise
5	1	1	6	1	2	168	542	16	15	35.976570	[k
4	1	1	6	2	0	0	569	182	20	-1	
5	1	1	6	2	1	0	575	12	14	32.479824	i)
5	1	1	6	2	2	169	569	13	14	72.574875	*
4	1	1	6	3	0	36	596	151	16	-1	
5	1	1	6	3	1	36	596	56	16	92.616402	crystal
5	1	1	6	3	2	168	596	19	15	39.752640	Ch
4	1	1	6	4	0	36	623	151	16	-1	
5	1	1	6	4	1	36	623	36	13	96.161636	cube
5	1	1	6	4	2	177	626	10	13	52.969330	k,
4	1	1	6	5	0	36	651	151	16	-1	
5	1	1	6	5	1	36	651	56	16	95.684875	culprit
5	1	1	6	5	2	178	651	9	13	80.989212	4
4	1	1	6	6	0	0	678	187	17	-1	
5	1	1	6	6	1	0	685	12	10	0.000000	),
5	1	1	6	6	2	22	667	9	33	96.836037	|
5	1	1	6	6	3	36	678	75	16	61.454582	cupboard
5	1	1	6	6	4	169	678	18	14	42.740826	Ch
4	1	1	6	7	0	36	706	149	15	-1	
5	1	1	6	7	1	36	706	32	13	52.976669	curl
5	1	1	6	7	2	169	708	16	13	13.999338	(k
3	1	1	7	0	0	0	732	187	95	-1	
4	1	1	7	1	0	0	732	182	21	-1	
5	1	1	7	1	1	0	738	11	15	68.588158	5
5	1	1	7	1	2	169	732	13	15	39.142933	ttt
4	1	1	7	2	0	36	753	151	30	-1	
5	1	1	7	2	1	36	753	72	30	95.319267	currency
5	1	1	7	2	2	178	760	9	13	14.204922	"
4	1	1	7	3	0	36	787	151	15	-1	
5	1	1	7	3	1	0	798	12	3	15.197697	|
5	1	1	7	3	2	36	787	60	13	94.174614	curtain
5	1	1	7	3	3	169	787	18	15	15.811052	C"
4	1	1	7	4	0	169	813	14	14	-1	
5	1	1	7	4	1	169	813	14	14	0.000000	ty]
3	1	1	8	0	0	0	840	187	458	-1	
4	1	1	8	1	0	9	840	178	17	-1	
5	1	1	8	1	1	9	848	3	9	89.680626	)
5	1	1	8	1	2	22	835	9	26	96.463989	|
5	1	1	8	1	3	36	840	63	13	81.180611	cushion
5	1	1	8	1	4	169	840	18	15	23.126904	Ch
4	1	1	8	2	0	36	867	151	16	-1	
5	1	1	8	2	1	36	868	68	15	94.248421	cylinder
5	1	1	8	2	2	169	867	18	16	69.456390	['s
4	1	1	8	3	0	36	956	151	15	-1	
5	1	1	8	3	1	36	956	43	15	96.928833	dairy
5	1	1	8	3	2	169	956	18	15	44.327271	['c
4	1	1	8	4	0	0	982	187	17	-1	
5	1	1	8	4	1	0	982	12	15	78.128548	%
5	1	1	8	4	2	20	973	9	31	94.007874	|
5	1	1	8	4	3	36	983	61	16	96.181732	darling
5	1	1	8	4	4	169	983	18	15	4.377403	[te
4	1	1	8	5	0	36	1010	148	16	-1	
5	1	1	8	5	1	36	1011	47	13	92.453499	daunt
5	1	1	8	5	2	169	1010	15	16	73.207664	[4
4	1	1	8	6	0	0	1038	187	15	-1	
5	1	1	8	6	1	0	1038	12	11	59.502861	)
5	1	1	8	6	2	20	1034	10	25	95.260277	|
5	1	1	8	6	3	36	1038	69	15	96.544868	daylight
5	1	1	8	6	4	169	1038	18	15	2.978354	Ci
4	1	1	8	7	0	36	1065	151	15	-1	
5	1	1	8	7	1	36	1065	37	13	95.059250	deaf
5	1	1	8	7	2	169	1065	18	15	68.768188	(a
4	1	1	8	8	0	36	1092	151	15	-1	
5	1	1	8	8	1	36	1092	36	14	96.931694	dear
5	1	1	8	8	2	169	1092	18	15	70.865257	(a
4	1	1	8	9	0	0	1117	187	18	-1	
5	1	1	8	9	1	0	1117	12	14	0.000000	‘l
5	1	1	8	9	2	22	1112	8	30	86.242310	|
5	1	1	8	9	3	36	1120	45	13	95.555557	debut
5	1	1	8	9	4	169	1120	18	15	50.111256	C'
4	1	1	8	10	0	36	1142	149	27	-1	
5	1	1	8	10	1	36	1142	48	27	88.694939	deceit
5	1	1	8	10	2	169	1147	16	15	60.861050	[a
4	1	1	8	11	0	36	1169	151	27	-1	
5	1	1	8	11	1	36	1169	53	27	79.919312	decent.
5	1	1	8	11	2	169	1174	18	15	47.326271	tay
4	1	1	8	12	0	0	1198	183	17	-1	
5	1	1	8	12	1	0	1198	13	14	48.732220	i
5	1	1	8	12	2	169	1200	14	15	53.174866	Fr
4	1	1	8	13	0	37	1224	150	26	-1	
5	1	1	8	13	1	37	1224	62	26	96.502205	decimal
5	1	1	8	13	2	169	1228	18	15	12.438812	[le
4	1	1	8	14	0	37	1254	150	16	-1	
5	1	1	8	14	1	37	1255	37	13	96.685524	deck
5	1	1	8	14	2	169	1254	18	16	70.557114	[a
4	1	1	8	15	0	169	1283	18	15	-1	
5	1	1	8	15	1	169	1283	18	15	82.518288	Cf
3	1	1	9	0	0	37	1308	150	70	-1	
4	1	1	9	1	0	37	1308	148	15	-1	
5	1	1	9	1	1	37	1308	34	13	96.533592	deer
5	1	1	9	1	2	169	1308	16	15	71.199814	(a
4	1	1	9	2	0	33	1331	154	26	-1	
5	1	1	9	2	1	33	1331	56	26	96.006096	deficit
5	1	1	9	2	2	169	1335	18	15	52.638687	Cl
4	1	1	9	3	0	37	1358	148	25	-1	
5	1	1	9	3	1	37	1358	89	25	96.223137	degenerate
5	1	1	9	3	2	169	1362	16	16	52.395405	(a
3	1	1	10	0	0	169	1388	15	15	-1	
4	1	1	10	1	0	169	1388	15	15	-1	
5	1	1	10	1	1	169	1388	15	15	81.766563	te
