level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	3	4	0	5	320	170	16	-1	
5	1	1	3	4	1	5	320	22	16	96.899986	fry
5	1	1	3	4	2	136	320	39	15	39.220127	[frat]
4	1	1	3	5	0	5	348	174	15	-1	
5	1	1	3	5	1	5	348	61	13	96.604301	furnace
5	1	1	3	5	2	136	348	43	15	0.811310	(‘faint
4	1	1	3	6	0	5	375	174	17	-1	
5	1	1	3	6	1	5	376	32	13	96.795746	fuse
5	1	1	3	6	2	136	375	43	17	20.632849	Cfjuz]
3	1	1	4	0	0	4	402	175	400	-1	
4	1	1	4	1	0	136	402	43	14	-1	
5	1	1	4	1	1	136	402	43	14	0.000000	OO
4	1	1	4	2	0	5	425	174	26	-1	
5	1	1	4	2	1	5	425	44	26	96.367065	futile
5	1	1	4	2	2	136	429	43	16	0.000000	C'fjust
4	1	1	4	3	0	4	505	175	26	-1	
5	1	1	4	3	1	4	505	50	26	96.711594	gallon
5	1	1	4	3	2	136	509	43	17	5.646572	['geelo
4	1	1	4	4	0	5	529	174	30	-1	
5	1	1	4	4	1	5	529	49	30	93.169739	gallop
5	1	1	4	4	2	136	536	43	18	35.250763	['geeto
4	1	1	4	5	0	5	564	171	17	-1	
5	1	1	4	5	1	5	568	38	11	95.839966	gang
5	1	1	4	5	2	136	564	40	17	33.735497	[geen]
4	1	1	4	6	0	5	591	169	16	-1	
5	1	1	4	6	1	5	591	32	16	96.411430	gaol
5	1	1	4	6	2	136	591	38	16	37.868786	(agent
4	1	1	4	7	0	5	619	174	17	-1	
5	1	1	4	7	1	5	623	54	12	96.611450	garage
5	1	1	4	7	2	136	619	43	17	43.016464	('geerc
4	1	1	4	8	0	1	643	178	26	-1	
5	1	1	4	8	1	1	643	50	26	96.291321	garlic
5	1	1	4	8	2	136	647	43	17	21.989044	(gash
4	1	1	4	9	0	5	663	174	32	-1	
5	1	1	4	9	1	5	663	67	32	96.258858	gasoline
5	1	1	4	9	2	136	674	43	17	0.431995	[guess
4	1	1	4	10	0	5	702	171	17	-1	
5	1	1	4	10	1	5	706	36	12	97.001083	gasp
5	1	1	4	10	2	136	702	40	17	0.000000	[gasp
4	1	1	4	11	0	5	730	170	17	-1	
5	1	1	4	11	1	5	734	47	11	95.284805	gauge
5	1	1	4	11	2	136	730	39	17	25.075407	(gerd,
4	1	1	4	12	0	4	757	175	18	-1	
5	1	1	4	12	1	4	761	28	12	95.426308	gay
5	1	1	4	12	2	136	757	31	18	67.209534	[ger]
4	1	1	4	13	0	4	785	175	17	-1	
5	1	1	4	13	1	4	789	36	11	96.194061	gear
5	1	1	4	13	2	136	785	33	17	64.033775	(gr)
5	1	1	4	13	3	173	780	5	26	18.383904	:
3	1	1	5	0	0	136	811	38	15	-1	
4	1	1	5	1	0	136	811	38	15	-1	
5	1	1	5	1	1	136	811	38	15	48.300358	ems
3	1	1	6	0	0	4	837	175	98	-1	
4	1	1	6	1	0	136	837	39	15	-1	
5	1	1	6	1	1	136	837	39	15	0.000000	bizgid
4	1	1	6	2	0	4	860	175	28	-1	
5	1	1	6	2	1	4	860	49	28	96.949966	gentle
5	1	1	6	2	2	135	865	44	15	48.296143	C'dgen
4	1	1	6	3	0	4	892	175	16	-1	
5	1	1	6	3	1	4	892	50	16	96.316124	gently
5	1	1	6	3	2	135	892	44	16	10.939150	(C'dgen
4	1	1	6	4	0	4	920	175	15	-1	
5	1	1	6	4	1	4	924	40	11	96.948631	germ
5	1	1	6	4	2	135	920	44	15	6.571484	(again
3	1	1	7	0	0	4	947	175	42	-1	
4	1	1	7	1	0	136	947	41	15	-1	
5	1	1	7	1	1	136	947	41	15	0.000000	CHF
5	1	1	7	1	2	163	943	16	27	0.000000	In
4	1	1	7	2	0	4	974	175	15	-1	
5	1	1	7	2	1	4	975	60	14	94.878799	gesture
5	1	1	7	2	2	135	974	44	15	35.006401	['dgest
3	1	1	8	0	0	4	1000	175	127	-1	
4	1	1	8	1	0	135	1000	44	15	-1	
5	1	1	8	1	1	135	1006	11	8	72.394989	v.
5	1	1	8	1	2	173	1001	6	14	61.339943	A
4	1	1	8	2	0	4	1027	173	17	-1	
5	1	1	8	2	1	4	1027	49	15	95.637711	giggle
5	1	1	8	2	2	135	1027	42	17	26.735916	C'gigal
4	1	1	8	3	0	4	1054	170	17	-1	
5	1	1	8	3	1	4	1054	33	15	95.586174	glad
5	1	1	8	3	2	135	1055	39	16	37.218880	(gleed
4	1	1	8	4	0	4	1082	171	17	-1	
5	1	1	8	4	1	4	1082	39	15	96.934471	glide
5	1	1	8	4	2	135	1082	40	17	0.000000	(glad
4	1	1	8	5	0	4	1109	173	18	-1	
5	1	1	8	5	1	4	1109	51	15	90.395676	glitter
5	1	1	8	5	2	135	1110	42	17	46.741566	['ghta
3	1	1	9	0	0	134	1136	45	14	-1	
4	1	1	9	1	0	134	1136	45	14	-1	
5	1	1	9	1	1	134	1142	11	7	43.033508	n.
5	1	1	9	1	2	152	1136	27	14	74.628387	OP
3	1	1	10	0	0	2	1162	177	235	-1	
4	1	1	10	1	0	136	1162	41	15	-1	
5	1	1	10	1	1	136	1162	41	15	17.270403	C4
5	1	1	10	1	2	163	1158	15	29	52.621521	In
4	1	1	10	2	0	3	1188	176	18	-1	
5	1	1	10	2	1	3	1188	67	16	94.998398	glorious
5	1	1	10	2	2	135	1189	44	17	0.000000	(glo
4	1	1	10	3	0	3	1216	173	17	-1	
5	1	1	10	3	1	3	1217	35	14	95.994858	goat
5	1	1	10	3	2	134	1216	42	17	42.106239	(gavt]
4	1	1	10	4	0	3	1243	176	17	-1	
5	1	1	10	4	1	3	1243	33	15	95.537941	golf
5	1	1	10	4	2	135	1243	44	17	8.505058	(golf);
4	1	1	10	5	0	3	1266	176	27	-1	
5	1	1	10	5	1	3	1266	56	27	92.841652	goodby
5	1	1	10	5	2	134	1271	45	17	21.203051	Cigud't
4	1	1	10	6	0	3	1298	176	17	-1	
5	1	1	10	6	1	3	1302	44	11	96.293549	goose
5	1	1	10	6	2	134	1298	45	17	70.362122	[gus]
4	1	1	10	7	0	2	1325	177	17	-1	
5	1	1	10	7	1	2	1329	73	11	96.904533	gorgeous
5	1	1	10	7	2	134	1325	45	17	40.523346	['go:ds
4	1	1	10	8	0	2	1353	170	16	-1	
5	1	1	10	8	1	2	1356	42	11	96.435829	gown
5	1	1	10	8	2	134	1353	38	16	34.641373	[gaon
4	1	1	10	9	0	2	1380	175	17	-1	
5	1	1	10	9	1	2	1380	66	15	96.736565	graceful
5	1	1	10	9	2	133	1380	44	17	42.633759	C'grers
