level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	15	1	149	406	31	15	1.526909	Any
4	1	1	1	16	0	16	428	168	27	-1	
5	1	1	1	16	1	16	428	77	27	79.742691	intensity’
5	1	1	1	16	2	148	433	36	15	0.000000	Lan't
4	1	1	1	17	0	16	460	168	16	-1	
5	1	1	1	17	1	16	460	78	14	66.811928	intensive’
5	1	1	1	17	2	148	461	36	15	37.838608	Can't
4	1	1	1	18	0	148	487	32	15	-1	
5	1	1	1	18	1	148	487	32	15	27.257490	ELS
4	1	1	1	19	0	16	514	168	16	-1	
5	1	1	1	19	1	16	514	84	14	77.739349	intention”
5	1	1	1	19	2	148	515	36	15	43.549301	Lan't
4	1	1	1	20	0	16	536	168	30	-1	
5	1	1	1	20	1	16	536	68	30	39.532639	interact
5	1	1	1	20	2	148	542	36	16	0.000000	Cunt
4	1	1	1	21	0	16	564	168	30	-1	
5	1	1	1	21	1	16	564	63	30	96.935715	interest
5	1	1	1	21	2	148	570	36	16	15.758781	Cinti
4	1	1	1	22	0	148	597	36	15	-1	
5	1	1	1	22	1	148	597	36	15	53.552681	Cae];
4	1	1	1	23	0	149	623	33	15	-1	
5	1	1	1	23	1	149	623	33	15	45.020386	in)
5	1	1	1	23	2	169	618	15	29	45.020386	Al
4	1	1	1	24	0	16	651	168	16	-1	
5	1	1	1	24	1	16	651	94	16	52.853172	interesting’
5	1	1	1	24	2	125	641	14	31	37.448231	—
5	1	1	1	24	3	148	651	36	15	20.812149	['inu
4	1	1	1	25	0	16	679	168	15	-1	
5	1	1	1	25	1	16	679	72	13	96.559204	interfere
5	1	1	1	25	2	148	679	36	15	0.000000	Cunt
4	1	1	1	26	0	149	707	31	14	-1	
5	1	1	1	26	1	149	707	31	14	30.037617	iit
4	1	1	1	27	0	16	733	168	16	-1	
5	1	1	1	27	1	16	733	104	14	71.142738	interference’
5	1	1	1	27	2	149	733	35	16	36.820812	[unt
4	1	1	1	28	0	150	761	30	14	-1	
5	1	1	1	28	1	150	761	30	14	34.086174	wi
4	1	1	1	29	0	16	787	168	16	-1	
5	1	1	1	29	1	16	787	68	14	66.620010	interior®
5	1	1	1	29	2	148	788	36	15	38.393562	(n't
4	1	1	1	30	0	148	814	31	15	-1	
5	1	1	1	30	1	148	814	31	15	43.145660	OA
4	1	1	1	31	0	16	841	168	16	-1	
5	1	1	1	31	1	16	841	105	14	56.950340	intermittent!
5	1	1	1	31	2	148	841	36	16	0.000000	[unt
4	1	1	1	32	0	16	864	168	28	-1	
5	1	1	1	32	1	16	864	70	28	87.900330	internal’
5	1	1	1	32	2	148	869	36	14	43.091084	Can't
4	1	1	1	33	0	149	897	31	14	-1	
5	1	1	1	33	1	149	897	31	14	23.995924	ay
4	1	1	1	34	0	16	923	168	16	-1	
5	1	1	1	34	1	16	924	108	13	86.301971	international
5	1	1	1	34	2	133	919	5	27	11.827793	—
5	1	1	1	34	3	148	923	36	16	13.599920	[ints
4	1	1	1	35	0	151	950	19	15	-1	
5	1	1	1	35	1	151	950	19	15	17.613478	¥)
4	1	1	1	36	0	16	977	168	16	-1	
5	1	1	1	36	1	16	977	75	14	51.662506	internet”
5	1	1	1	36	2	148	978	36	15	0.000000	Cant:
4	1	1	1	37	0	16	1005	168	17	-1	
5	1	1	1	37	1	16	1005	83	17	36.897194	interpret’
5	1	1	1	37	2	149	1006	35	15	41.230919	Cin't
4	1	1	1	38	0	16	1028	168	26	-1	
5	1	1	1	38	1	16	1028	79	26	62.667931	interrupt’
5	1	1	1	38	2	149	1033	35	15	94.355621	Cunt
4	1	1	1	39	0	148	1059	32	15	-1	
5	1	1	1	39	1	148	1059	32	15	89.060577	Om
4	1	1	1	40	0	16	1077	168	31	-1	
5	1	1	1	40	1	16	1077	80	31	71.329018	intervene’
5	1	1	1	40	2	148	1087	36	16	59.266491	Count
4	1	1	1	41	0	148	1113	36	15	-1	
5	1	1	1	41	1	148	1113	36	15	67.038177	Od
4	1	1	1	42	0	16	1136	168	27	-1	
5	1	1	1	42	1	16	1136	81	27	49.422028	interview"
5	1	1	1	42	2	149	1141	35	15	46.598450	(hints
4	1	1	1	43	0	16	1168	168	16	-1	
5	1	1	1	43	1	16	1168	74	14	68.041115	intimate’
5	1	1	1	43	2	149	1169	35	15	56.169144	Chnti
4	1	1	1	44	0	16	1192	168	26	-1	
5	1	1	1	44	1	16	1192	89	26	73.277855	intimidate’
5	1	1	1	44	2	149	1196	35	15	0.000000	Can't
4	1	1	1	45	0	17	1220	167	26	-1	
5	1	1	1	45	1	17	1220	31	26	96.846703	into
5	1	1	1	45	2	148	1224	36	15	44.460693	Cnt
4	1	1	1	46	0	151	1251	29	14	-1	
5	1	1	1	46	1	151	1251	29	14	12.142334	es)
4	1	1	1	47	0	16	1272	168	28	-1	
5	1	1	1	47	1	16	1272	74	28	68.552422	intricate!
5	1	1	1	47	2	149	1277	35	16	21.002264	Chinti
4	1	1	1	48	0	16	1300	168	27	-1	
5	1	1	1	48	1	16	1300	69	27	83.172836	intrigue’
5	1	1	1	48	2	148	1305	36	15	22.074394	Gan't
4	1	1	1	49	0	148	1331	31	14	-1	
5	1	1	1	49	1	148	1331	31	14	55.660664	nA
4	1	1	1	50	0	16	1354	168	27	-1	
5	1	1	1	50	1	16	1354	74	27	86.277962	intrinsic’
5	1	1	1	50	2	148	1358	36	16	29.550632	(n't
4	1	1	1	51	0	16	1381	168	27	-1	
5	1	1	1	51	1	16	1381	87	27	0.000000	introduce”
5	1	1	1	51	2	149	1386	35	15	34.533409	Canty
