level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	15	2	0	4	1144	174	16	-1	
5	1	1	15	2	1	4	1144	36	14	80.876434	ride’
5	1	1	15	2	2	136	1145	42	15	64.293442	[raid]
4	1	1	15	3	0	5	1171	174	16	-1	
5	1	1	15	3	1	5	1171	85	14	22.411089	ridiculous’
5	1	1	15	3	2	136	1172	43	15	0.000000	(ri'dit
4	1	1	15	4	0	5	1200	174	15	-1	
5	1	1	15	4	1	5	1200	40	15	96.777550	right
5	1	1	15	4	2	136	1200	43	15	22.690010	Cart],
3	1	1	16	0	0	137	1226	38	15	-1	
4	1	1	16	1	0	137	1226	38	15	-1	
5	1	1	16	1	1	137	1226	38	15	44.142132	TEs
3	1	1	17	0	0	4	1252	175	43	-1	
4	1	1	17	1	0	136	1252	43	15	-1	
5	1	1	17	1	1	136	1252	43	15	6.838989	TERS
4	1	1	17	2	0	4	1278	175	17	-1	
5	1	1	17	2	1	4	1278	43	17	78.420898	rigid’
5	1	1	17	2	2	136	1280	43	15	0.000000	C'rrdgi
3	1	1	18	0	0	4	1306	175	44	-1	
4	1	1	18	1	0	137	1306	42	15	-1	
5	1	1	18	1	1	137	1306	42	15	11.294498	faith
4	1	1	18	2	0	4	1328	175	27	-1	
5	1	1	18	2	1	4	1328	72	27	0.498362	rigorous!
5	1	1	18	2	2	136	1334	43	16	20.584030	Crigar
3	1	1	19	0	0	4	1361	174	43	-1	
4	1	1	19	1	0	136	1361	30	14	-1	
5	1	1	19	1	1	136	1362	11	13	44.546413	bi
5	1	1	19	1	2	153	1361	13	14	27.601423	ny
4	1	1	19	2	0	4	1387	174	17	-1	
5	1	1	19	2	1	4	1387	37	16	73.052925	ring’
5	1	1	19	2	2	135	1387	43	17	37.787968	Crig]n
