level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	47	1	27	1278	60	25	88.476517	boycott
5	1	1	1	47	2	159	1283	20	15	70.370705	C't
4	1	1	1	48	0	160	1310	19	13	-1	
5	1	1	1	48	1	160	1310	19	13	36.434967	ca
4	1	1	1	49	0	27	1335	152	16	-1	
5	1	1	1	49	1	27	1335	71	14	43.558369	bracket"
5	1	1	1	49	2	160	1336	19	15	62.522903	C't
4	1	1	1	50	0	159	1362	15	14	-1	
5	1	1	1	50	1	159	1362	15	14	77.875908	*
4	1	1	1	51	0	27	1389	152	13	-1	
5	1	1	1	51	1	27	1389	43	13	96.854713	brain
5	1	1	1	51	2	168	1392	11	10	86.353325	bi
4	1	1	1	52	0	42	1420	9	15	-1	
5	1	1	1	52	1	42	1420	9	15	95.107063	8
