level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	19	1	6	509	39	30	94.385178	seem
5	1	1	1	19	2	138	516	41	15	14.888706	(sim)
4	1	1	1	20	0	6	538	171	28	-1	
5	1	1	1	20	1	6	538	85	28	57.400658	seemingly’
5	1	1	1	20	2	138	543	39	16	43.843121	('sizm
4	1	1	1	21	0	6	565	173	30	-1	
5	1	1	1	21	1	6	565	71	30	75.746269	segment!
5	1	1	1	21	2	138	571	41	18	16.342478	C'segn
4	1	1	1	22	0	138	598	40	14	-1	
5	1	1	1	22	1	138	598	14	14	58.305622	Be
5	1	1	1	22	2	157	598	21	14	18.443584	it
4	1	1	1	23	0	6	625	173	16	-1	
5	1	1	1	23	1	6	625	43	14	80.617867	seize’
5	1	1	1	23	2	138	626	41	15	38.023300	(siz);
4	1	1	1	24	0	138	652	41	15	-1	
5	1	1	1	24	1	138	652	41	15	14.229469	Cy
4	1	1	1	25	0	6	679	171	16	-1	
5	1	1	1	25	1	6	679	60	14	87.851967	seldom’
5	1	1	1	25	2	138	680	39	15	38.608452	['seld
4	1	1	1	26	0	6	701	173	30	-1	
5	1	1	1	26	1	6	701	55	30	34.848461	select”?
5	1	1	1	26	2	138	708	41	15	13.114471	(st'teb
4	1	1	1	27	0	138	734	40	16	-1	
5	1	1	1	27	1	138	734	16	16	2.179031	C4
5	1	1	1	27	2	166	734	12	16	80.230133	Ja
4	1	1	1	28	0	6	757	173	28	-1	
5	1	1	1	28	1	6	757	81	28	42.249752	selection”
5	1	1	1	28	2	138	762	41	16	47.029945	[si'leb
4	1	1	1	29	0	138	789	41	14	-1	
5	1	1	1	29	1	134	785	18	27	14.812927	ie
5	1	1	1	29	2	156	785	10	27	48.027458	PE
5	1	1	1	29	3	173	789	6	14	61.885166	A
4	1	1	1	30	0	6	817	170	15	-1	
5	1	1	1	30	1	6	817	31	13	70.409187	self
5	1	1	1	30	2	138	817	38	15	23.254128	[self]
4	1	1	1	31	0	6	839	172	27	-1	
5	1	1	1	31	1	6	839	57	27	90.860352	selfish’
5	1	1	1	31	2	138	844	40	16	29.358454	('selft
4	1	1	1	32	0	6	871	171	17	-1	
5	1	1	1	32	1	6	871	37	14	34.072918	sell"
5	1	1	1	32	2	138	872	39	16	35.668037	[set]
4	1	1	1	33	0	138	899	41	14	-1	
5	1	1	1	33	1	138	899	41	14	0.000000	zune
4	1	1	1	34	0	6	925	173	17	-1	
5	1	1	1	34	1	6	925	123	15	77.679657	semiconductor’
5	1	1	1	34	2	138	926	4	16	81.629745	[
5	1	1	1	34	3	147	926	32	16	0.000000	sem
4	1	1	1	35	0	6	953	173	16	-1	
5	1	1	1	35	1	6	953	69	14	79.550720	seminar’
5	1	1	1	35	2	138	954	41	15	0.000000	(sem)
4	1	1	1	36	0	6	981	173	16	-1	
5	1	1	1	36	1	6	981	55	14	73.533104	senate’
5	1	1	1	36	2	138	982	41	15	22.017399	(sent
4	1	1	1	37	0	6	1009	173	16	-1	
5	1	1	1	37	1	6	1009	64	14	75.661789	senator’
5	1	1	1	37	2	138	1010	41	15	33.759644	('sena
4	1	1	1	38	0	6	1037	170	16	-1	
5	1	1	1	38	1	6	1037	45	13	55.693428	send”
5	1	1	1	38	2	138	1038	38	15	75.680794	[send
4	1	1	1	39	0	138	1064	39	14	-1	
5	1	1	1	39	1	138	1064	39	14	45.066090	Ba:
4	1	1	1	40	0	6	1091	171	16	-1	
5	1	1	1	40	1	6	1091	50	13	95.287918	senior
5	1	1	1	40	2	138	1091	39	16	0.571871	C'sint
4	1	1	1	41	0	138	1118	41	14	-1	
5	1	1	1	41	1	134	1114	14	27	56.074387	AF
5	1	1	1	41	2	155	1118	24	14	32.710167	BRA
4	1	1	1	42	0	6	1140	173	27	-1	
5	1	1	1	42	1	6	1140	80	27	85.068993	sensation’
5	1	1	1	42	2	137	1145	42	15	47.893429	[sen's
4	1	1	1	43	0	137	1172	40	14	-1	
5	1	1	1	43	1	137	1172	40	14	38.776852	‘i
4	1	1	1	44	0	138	1198	39	14	-1	
5	1	1	1	44	1	138	1198	39	14	36.719688	Gn
4	1	1	1	45	0	6	1225	173	16	-1	
5	1	1	1	45	1	6	1229	42	9	96.918114	sense
5	1	1	1	45	2	137	1225	42	16	31.866642	(sens)
4	1	1	1	46	0	6	1274	173	27	-1	
5	1	1	1	46	1	6	1274	68	27	93.966408	sensible’
5	1	1	1	46	2	137	1279	42	15	36.434498	['sens
4	1	1	1	47	0	138	1305	41	15	-1	
5	1	1	1	47	1	138	1305	41	15	41.575241	SEMA
4	1	1	1	48	0	5	1328	172	26	-1	
5	1	1	1	48	1	5	1328	75	26	81.268913	sensitive’
5	1	1	1	48	2	137	1333	40	15	72.295189	['sens
4	1	1	1	49	0	136	1359	43	15	-1	
5	1	1	1	49	1	136	1359	43	15	0.000000	Oitx
4	1	1	1	50	0	4	1386	175	15	-1	
5	1	1	1	50	1	4	1386	78	13	48.523415	sentence!
5	1	1	1	50	2	136	1387	43	14	50.979485	(sent
