level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	6	1	0	27	323	157	15	-1	
5	1	1	6	1	1	27	323	108	14	66.236015	maintenance’
5	1	1	6	1	2	159	323	25	15	77.513397	['m
3	1	1	7	0	0	0	351	184	96	-1	
4	1	1	7	1	0	0	351	184	17	-1	
5	1	1	7	1	1	0	355	4	7	2.410793	|
5	1	1	7	1	2	27	351	67	17	56.265343	majesty!
5	1	1	7	1	3	159	351	25	16	71.545502	Cm
4	1	1	7	2	0	0	378	184	14	-1	
5	1	1	7	2	1	0	379	2	11	62.650562	|
5	1	1	7	2	2	162	378	22	14	0.000000	we)
4	1	1	7	3	0	27	401	157	27	-1	
5	1	1	7	3	1	27	401	48	27	96.296631	major
5	1	1	7	3	2	159	406	25	15	1.340551	('m
4	1	1	7	4	0	162	432	22	15	-1	
5	1	1	7	4	1	162	432	22	15	49.966755	#4
3	1	1	8	0	0	160	459	24	14	-1	
4	1	1	8	1	0	160	459	24	14	-1	
5	1	1	8	1	1	160	459	24	14	37.786884	fale
3	1	1	9	0	0	27	477	157	51	-1	
4	1	1	9	1	0	27	477	157	30	-1	
5	1	1	9	1	1	27	477	80	30	61.260189	majority"
5	1	1	9	1	2	159	487	25	15	67.398643	Lm
4	1	1	9	2	0	159	513	24	15	-1	
5	1	1	9	2	1	159	513	24	15	16.287308	Ct
3	1	1	10	0	0	27	541	157	15	-1	
4	1	1	10	1	0	27	541	157	15	-1	
5	1	1	10	1	1	27	541	44	13	95.762077	make
5	1	1	10	1	2	160	541	24	15	38.762466	[m
3	1	1	11	0	0	0	594	184	43	-1	
4	1	1	11	1	0	0	594	182	14	-1	
5	1	1	11	1	1	0	594	3	14	65.484032	:
5	1	1	11	1	2	161	594	21	14	20.933104	)
4	1	1	11	2	0	23	617	161	27	-1	
5	1	1	11	2	1	23	617	46	27	89.476097	male’
5	1	1	11	2	2	160	622	24	15	40.190025	Cm
3	1	1	12	0	0	0	648	184	70	-1	
4	1	1	12	1	0	0	648	184	17	-1	
5	1	1	12	1	1	0	652	3	11	62.975887	)
5	1	1	12	1	2	15	643	8	30	76.965836	|
5	1	1	12	1	3	27	648	74	15	51.316193	mammal’
5	1	1	12	1	4	160	649	24	16	52.732407	C'm
4	1	1	12	2	0	27	677	157	15	-1	
5	1	1	12	2	1	27	682	34	9	94.741608	man
5	1	1	12	2	2	160	677	24	15	31.033030	(mi
4	1	1	12	3	0	163	704	19	14	-1	
5	1	1	12	3	1	163	704	19	14	55.391075	Ky
3	1	1	13	0	0	28	727	156	28	-1	
4	1	1	13	1	0	28	727	156	28	-1	
5	1	1	13	1	1	28	727	71	28	5.918016	manage’
5	1	1	13	1	2	160	732	24	15	8.269186	['m
3	1	1	14	0	0	0	759	184	68	-1	
4	1	1	14	1	0	0	759	184	14	-1	
5	1	1	14	1	1	0	763	3	10	36.461296	:
5	1	1	14	1	2	161	759	23	13	46.957722	wi
4	1	1	14	2	0	27	785	157	17	-1	
5	1	1	14	2	1	27	785	114	17	42.848202	management”
5	1	1	14	2	2	160	786	24	15	42.848202	['m
4	1	1	14	3	0	160	813	21	14	-1	
5	1	1	14	3	1	160	813	21	14	56.500916	a
3	1	1	15	0	0	28	834	156	31	-1	
4	1	1	15	1	0	28	834	156	31	-1	
5	1	1	15	1	1	28	834	80	31	10.807266	manager’
5	1	1	15	1	2	160	840	24	16	51.587734	Cm
3	1	1	16	0	0	0	867	184	96	-1	
4	1	1	16	1	0	0	867	184	16	-1	
5	1	1	16	1	1	0	869	3	14	48.635490	i
5	1	1	16	1	2	14	863	7	28	73.059761	|
5	1	1	16	1	3	28	867	76	15	0.000000	manifest’
5	1	1	16	1	4	160	868	24	15	69.681488	C'm
4	1	1	16	2	0	0	894	183	16	-1	
5	1	1	16	2	1	0	899	3	11	66.616867	]
5	1	1	16	2	2	160	894	23	16	41.039291	Cf
4	1	1	16	3	0	28	922	156	17	-1	
5	1	1	16	3	1	28	922	97	17	34.148308	manipulate’
5	1	1	16	3	2	160	923	24	15	46.495445	[m:
4	1	1	16	4	0	161	949	23	14	-1	
5	1	1	16	4	1	161	949	23	14	18.927755	ad
3	1	1	17	0	0	28	973	156	72	-1	
4	1	1	17	1	0	28	973	156	26	-1	
5	1	1	17	1	1	28	973	76	26	86.566528	mankind’
5	1	1	17	1	2	160	977	24	15	73.002304	Com
4	1	1	17	2	0	28	1000	156	27	-1	
5	1	1	17	2	1	28	1000	71	27	40.930099	manner”
5	1	1	17	2	2	160	1005	24	15	49.784790	Cm
4	1	1	17	3	0	162	1031	20	14	-1	
5	1	1	17	3	1	162	1031	20	14	33.365997	Bs
3	1	1	18	0	0	28	1054	156	45	-1	
4	1	1	18	1	0	28	1054	156	26	-1	
5	1	1	18	1	1	28	1054	65	26	74.790466	manual’
5	1	1	18	1	2	160	1058	24	15	69.884857	Cn
4	1	1	18	2	0	160	1085	24	14	-1	
5	1	1	18	2	1	160	1085	24	14	26.987091	3
3	1	1	19	0	0	28	1112	156	16	-1	
4	1	1	19	1	0	28	1112	156	16	-1	
5	1	1	19	1	1	28	1112	110	14	57.239456	manufacture’
5	1	1	19	1	2	160	1112	24	16	62.179798	[im
3	1	1	20	0	0	0	1139	184	41	-1	
4	1	1	20	1	0	0	1139	183	15	-1	
5	1	1	20	1	1	0	1140	4	13	0.000000	,
5	1	1	20	1	2	161	1139	22	15	42.290668	my
4	1	1	20	2	0	160	1165	24	15	-1	
5	1	1	20	2	1	160	1165	24	15	33.438549	Ce
3	1	1	21	0	0	28	1192	156	96	-1	
4	1	1	21	1	0	28	1192	156	17	-1	
5	1	1	21	1	1	28	1192	98	17	54.427319	manuscript’
5	1	1	21	1	2	160	1193	24	15	45.577034	['n
4	1	1	21	2	0	28	1220	156	16	-1	
5	1	1	21	2	1	28	1225	44	11	96.027321	many
5	1	1	21	2	2	160	1220	24	15	67.874199	Cm
4	1	1	21	3	0	28	1247	156	17	-1	
5	1	1	21	3	1	28	1247	38	17	33.685432	map”
5	1	1	21	3	2	161	1248	23	15	70.513634	[mi
4	1	1	21	4	0	160	1275	24	13	-1	
5	1	1	21	4	1	160	1275	24	13	29.759651	Jit
5	1	1	21	4	2	179	1271	5	26	74.779472	F
3	1	1	22	0	0	24	1297	160	27	-1	
4	1	1	22	1	0	24	1297	160	27	-1	
5	1	1	22	1	1	24	1297	87	27	27.058868	marathon’
5	1	1	22	1	2	161	1302	23	15	31.075964	C'm
3	1	1	23	0	0	0	1328	184	42	-1	
4	1	1	23	1	0	0	1328	184	16	-1	
5	1	1	23	1	1	0	1333	3	11	60.225014	]
5	1	1	23	1	2	161	1328	23	14	26.490698	a
4	1	1	23	2	0	24	1351	160	27	-1	
5	1	1	23	2	1	24	1351	59	27	41.304241	march!
5	1	1	23	2	2	161	1355	23	15	44.736023	Cm
3	1	1	24	0	0	1	1382	183	16	-1	
4	1	1	24	1	0	1	1382	183	16	-1	
5	1	1	24	1	1	1	1384	2	13	84.772186	|
5	1	1	24	1	2	15	1378	8	27	84.772186	|
5	1	1	24	1	3	29	1382	55	14	83.987793	March’
5	1	1	24	1	4	161	1383	23	15	54.976429	(Cm
