level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	39	2	135	1115	48	17	0.000000	[teegk])
4	1	1	1	40	0	135	1142	57	14	-1	
5	1	1	1	40	1	135	1142	12	14	36.500088	14
5	1	1	1	40	2	153	1138	12	27	12.012634	ih
4	1	1	1	41	0	2	1162	187	30	-1	
5	1	1	1	41	1	2	1162	58	30	1.556454	tanker!
5	1	1	1	41	2	135	1170	54	16	40.565010	['teenke
4	1	1	1	42	0	2	1192	187	25	-1	
5	1	1	1	42	1	2	1192	37	25	60.422943	tape’
5	1	1	1	42	2	135	1197	54	16	6.193647	(teip]a.
4	1	1	1	43	0	135	1224	57	15	-1	
5	1	1	1	43	1	135	1224	45	15	32.256310	Ce.
5	1	1	1	43	2	188	1227	4	10	0.000000	§
4	1	1	1	44	0	2	1252	187	15	-1	
5	1	1	1	44	1	2	1253	30	14	72.617584	tap’
5	1	1	1	44	2	135	1252	54	15	30.932045	(tep)n.
4	1	1	1	45	0	136	1278	47	15	-1	
5	1	1	1	45	1	136	1278	13	15	35.748211	tk
5	1	1	1	45	2	171	1284	12	3	35.748211	(~
4	1	1	1	46	0	136	1305	56	14	-1	
5	1	1	1	46	1	136	1305	12	14	52.838703	6
5	1	1	1	46	2	161	1305	13	14	38.918716	rb
5	1	1	1	46	3	179	1305	13	14	41.633472	i
4	1	1	1	47	0	135	1331	57	14	-1	
5	1	1	1	47	1	135	1337	11	7	48.488266	n.
5	1	1	1	47	2	160	1337	11	7	53.383083	/v.
5	1	1	1	47	3	178	1331	14	14	26.237946	8
4	1	1	1	48	0	2	1359	186	17	-1	
5	1	1	1	48	1	2	1359	54	15	62.845734	target’
5	1	1	1	48	2	135	1359	53	17	4.527693	[ra:gnt]
4	1	1	1	49	0	136	1385	56	15	-1	
5	1	1	1	49	1	136	1385	13	15	48.424988	it
5	1	1	1	49	2	155	1385	37	15	27.618462	Ahi
