level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	17	1	1	31	1306	83	14	64.744186	situation”
5	1	1	17	1	2	163	1307	21	15	66.542831	Cs
4	1	1	17	2	0	31	1333	150	16	-1	
5	1	1	17	2	1	31	1333	32	14	49.631813	six”?
5	1	1	17	2	2	163	1334	18	15	16.376629	(su
4	1	1	17	3	0	0	1361	184	16	-1	
5	1	1	17	3	1	0	1362	7	14	34.577919	@
5	1	1	17	3	2	15	1357	8	27	96.094269	|
5	1	1	17	3	3	31	1361	40	14	68.389198	size”
5	1	1	17	3	4	163	1362	21	15	72.668541	(sa
4	1	1	17	4	0	165	1390	12	13	-1	
5	1	1	17	4	1	165	1390	12	13	82.058105	R
