level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	29	1	22	805	75	30	88.918983	privilege’
5	1	1	1	29	2	154	815	29	16	69.562912	C'pr
4	1	1	1	30	0	154	841	30	15	-1	
5	1	1	1	30	1	154	841	30	15	38.615921	WE:
4	1	1	1	31	0	22	869	162	16	-1	
5	1	1	1	31	1	22	869	40	16	86.701370	prize
5	1	1	1	31	2	154	869	30	16	81.733475	Cpra
4	1	1	1	32	0	21	893	163	26	-1	
5	1	1	1	32	1	21	893	95	26	86.883720	probability’
5	1	1	1	32	2	154	897	30	15	44.959927	Cipr
4	1	1	1	33	0	21	914	163	31	-1	
5	1	1	1	33	1	21	914	80	31	76.931992	probable”
5	1	1	1	33	2	154	925	30	15	31.710768	(pr
4	1	1	1	34	0	21	947	163	27	-1	
5	1	1	1	34	1	21	947	48	27	60.692509	probe!
5	1	1	1	34	2	154	952	30	16	72.998840	(pra
4	1	1	1	35	0	154	978	30	15	-1	
5	1	1	1	35	1	154	978	30	15	0.000000	1%
4	1	1	1	36	0	22	1006	162	16	-1	
5	1	1	1	36	1	22	1006	65	16	96.566856	problem
5	1	1	1	36	2	154	1006	30	16	43.559422	pr
4	1	1	1	37	0	22	1024	162	30	-1	
5	1	1	1	37	1	22	1024	84	30	60.054623	procedure’
5	1	1	1	37	2	154	1034	30	15	75.701614	(pra
4	1	1	1	38	0	22	1051	162	30	-1	
5	1	1	1	38	1	22	1051	66	30	2.676687	proceed®
5	1	1	1	38	2	154	1061	30	16	82.194962	[pre
4	1	1	1	39	0	154	1088	26	14	-1	
5	1	1	1	39	1	154	1088	26	14	77.665436	wT
4	1	1	1	40	0	21	1114	163	17	-1	
5	1	1	1	40	1	21	1114	93	17	68.548317	proceeding’
5	1	1	1	40	2	154	1115	30	16	28.785477	[pre
4	1	1	1	41	0	21	1169	163	16	-1	
5	1	1	1	41	1	21	1173	60	12	96.484848	process
5	1	1	1	41	2	154	1169	30	16	58.959122	('pr
4	1	1	1	42	0	154	1195	30	15	-1	
5	1	1	1	42	1	154	1195	30	15	22.774044	ci:
4	1	1	1	43	0	21	1218	163	28	-1	
5	1	1	1	43	1	21	1218	90	28	82.172745	procession’
5	1	1	1	43	2	154	1223	30	15	59.624218	(pre
4	1	1	1	44	0	21	1266	163	32	-1	
5	1	1	1	44	1	21	1266	77	32	81.872917	proclaim’
5	1	1	1	44	2	154	1276	30	16	69.975220	[pre
4	1	1	1	45	0	21	1299	163	27	-1	
5	1	1	1	45	1	21	1299	65	27	96.762329	produce
5	1	1	1	45	2	154	1304	30	16	57.557114	(pra
4	1	1	1	46	0	153	1330	31	14	-1	
5	1	1	1	46	1	153	1330	31	14	0.571661	ni
4	1	1	1	47	0	153	1356	31	15	-1	
5	1	1	1	47	1	153	1356	31	15	23.141197	CR
4	1	1	1	48	0	21	1378	163	28	-1	
5	1	1	1	48	1	21	1378	67	28	2.517958	product*
5	1	1	1	48	2	154	1384	30	15	76.105728	('pr
