level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	5	4	2	164	1085	15	16	79.113876	Ct
4	1	1	5	5	0	37	1109	142	26	-1	
5	1	1	5	5	1	37	1109	87	26	94.749184	benefactor
4	1	1	5	6	0	33	1137	146	26	-1	
5	1	1	5	6	1	33	1137	76	26	92.864410	biophilia
5	1	1	5	6	2	165	1141	14	15	50.115524	Ei
3	1	1	6	0	0	37	1167	142	71	-1	
4	1	1	6	1	0	165	1167	8	14	-1	
5	1	1	6	1	1	165	1167	8	14	27.262621	4
4	1	1	6	2	0	37	1187	142	30	-1	
5	1	1	6	2	1	37	1187	58	30	96.457199	bipedal
5	1	1	6	2	2	164	1195	15	15	39.618362	if
4	1	1	6	3	0	37	1212	142	30	-1	
5	1	1	6	3	1	37	1212	46	30	96.752388	booby
5	1	1	6	3	2	163	1222	16	15	80.442482	Ch
3	1	1	7	0	0	36	1249	143	97	-1	
4	1	1	7	1	0	164	1249	14	14	-1	
5	1	1	7	1	1	164	1249	14	14	52.507065	x
4	1	1	7	2	0	36	1272	143	26	-1	
5	1	1	7	2	1	36	1272	65	26	96.148689	broccoli
5	1	1	7	2	2	168	1276	11	15	42.258720	hy
4	1	1	7	3	0	36	1303	143	15	-1	
5	1	1	7	3	1	36	1303	55	13	94.865898	broker
5	1	1	7	3	2	164	1303	15	15	51.323380	(By
4	1	1	7	4	0	36	1331	143	15	-1	
5	1	1	7	4	1	36	1331	67	13	96.260864	bummer
5	1	1	7	4	2	164	1331	15	15	39.500809	i
3	1	1	8	0	0	35	1357	144	40	-1	
4	1	1	8	1	0	165	1357	13	15	-1	
5	1	1	8	1	1	165	1357	13	15	19.640951	4
4	1	1	8	2	0	35	1385	144	12	-1	
5	1	1	8	2	1	35	1389	48	8	94.043625	canon
5	1	1	8	2	2	164	1385	15	12	37.761932	fi
3	1	1	9	0	0	51	1416	20	15	-1	
4	1	1	9	1	0	51	1416	20	15	-1	
5	1	1	9	1	1	51	1416	20	15	95.924232	84
