level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	19	2	154	516	30	15	16.280260	(‘exec
4	1	1	1	20	0	21	538	160	28	-1	
5	1	1	1	20	1	21	538	81	28	83.537148	advisable’
5	1	1	1	20	2	154	543	27	16	0.000000	[od
4	1	1	1	21	0	21	567	160	26	-1	
5	1	1	1	21	1	21	567	55	26	80.297485	advise’
5	1	1	1	21	2	154	571	27	15	34.057674	[od'
4	1	1	1	22	0	21	594	163	27	-1	
5	1	1	1	22	1	21	594	75	27	84.253288	advocate!
5	1	1	1	22	2	154	599	30	15	55.845772	[eee
4	1	1	1	23	0	154	625	30	14	-1	
5	1	1	1	23	1	154	625	11	14	39.206001	#
5	1	1	1	23	2	177	626	7	13	39.376698	G
4	1	1	1	24	0	21	648	163	27	-1	
5	1	1	1	24	1	21	648	51	27	83.323006	aerial’
5	1	1	1	24	2	154	653	30	15	33.945431	[lea
4	1	1	1	25	0	153	680	31	13	-1	
5	1	1	1	25	1	153	685	11	8	59.372032	n.
5	1	1	1	25	2	172	680	12	13	33.588451	K
4	1	1	1	26	0	21	697	163	30	-1	
5	1	1	1	26	1	21	697	84	30	76.354134	aeroplane’
5	1	1	1	26	2	154	707	30	15	66.649437	['ea
4	1	1	1	27	0	21	730	163	27	-1	
5	1	1	1	27	1	21	730	52	27	67.757660	affair’
5	1	1	1	27	2	154	735	30	15	36.608398	[alte
4	1	1	1	28	0	21	758	163	27	-1	
5	1	1	1	28	1	21	758	57	27	73.467331	affect”
5	1	1	1	28	2	154	763	30	14	35.431801	[alte
4	1	1	1	29	0	153	788	31	16	-1	
5	1	1	1	29	1	153	788	31	16	28.617149	Ce
4	1	1	1	30	0	21	812	163	27	-1	
5	1	1	1	30	1	21	812	71	27	65.952133	affiliate’
5	1	1	1	30	2	154	816	30	16	38.795082	[o't
4	1	1	1	31	0	154	843	30	15	-1	
5	1	1	1	31	1	154	843	30	15	21.504192	831
4	1	1	1	32	0	21	860	163	31	-1	
5	1	1	1	32	1	21	860	58	31	94.440163	affirm’
5	1	1	1	32	2	154	870	30	16	21.982826	(alt:
4	1	1	1	33	0	154	897	30	14	-1	
5	1	1	1	33	1	154	897	30	14	46.662819	fie
4	1	1	1	34	0	21	919	163	27	-1	
5	1	1	1	34	1	21	919	56	27	72.287735	afford"
5	1	1	1	34	2	154	924	30	15	11.740294	[a'fo
4	1	1	1	35	0	21	951	163	16	-1	
5	1	1	1	35	1	21	951	55	14	86.766724	afraid’
5	1	1	1	35	2	154	952	30	15	58.842995	[olf
4	1	1	1	36	0	21	975	162	27	-1	
5	1	1	1	36	1	21	975	41	27	96.660469	after
5	1	1	1	36	2	154	979	29	16	0.000000	Llart
4	1	1	1	37	0	154	1007	29	13	-1	
5	1	1	1	37	1	154	1007	10	13	47.963196	Ja
5	1	1	1	37	2	171	1007	12	13	65.481628	if
4	1	1	1	38	0	153	1032	31	15	-1	
5	1	1	1	38	1	153	1032	31	15	19.359932	Ce
4	1	1	1	39	0	21	1058	163	16	-1	
5	1	1	1	39	1	21	1058	84	15	82.379852	afternoon’
5	1	1	1	39	2	154	1059	30	15	35.367245	(last
4	1	1	1	40	0	21	1087	163	15	-1	
5	1	1	1	40	1	21	1087	87	13	85.882118	afterward’
5	1	1	1	40	2	154	1087	30	15	53.143066	[lax
4	1	1	1	41	0	21	1111	163	27	-1	
5	1	1	1	41	1	21	1111	45	27	95.698380	again
5	1	1	1	41	2	154	1115	30	17	73.848152	[a'g
4	1	1	1	42	0	21	1138	163	27	-1	
5	1	1	1	42	1	21	1138	61	27	96.048531	against
5	1	1	1	42	2	154	1142	30	17	53.568691	[alg
4	1	1	1	43	0	154	1168	30	16	-1	
5	1	1	1	43	1	154	1168	30	16	20.265989	Cee:
4	1	1	1	44	0	21	1192	161	26	-1	
5	1	1	1	44	1	21	1192	28	26	96.567085	age
5	1	1	1	44	2	154	1196	28	15	35.537354	Cerd
4	1	1	1	45	0	154	1222	30	15	-1	
5	1	1	1	45	1	154	1222	30	15	41.767879	CF:
4	1	1	1	46	0	21	1244	163	29	-1	
5	1	1	1	46	1	21	1244	66	29	69.519333	agency"
5	1	1	1	46	2	154	1250	30	15	67.226379	Cle
4	1	1	1	47	0	21	1277	161	16	-1	
5	1	1	1	47	1	21	1277	62	16	92.756065	agenda‘
5	1	1	1	47	2	155	1277	27	15	58.785767	[ala
4	1	1	1	48	0	21	1298	163	31	-1	
5	1	1	1	48	1	21	1298	55	31	86.411247	agent”
5	1	1	1	48	2	154	1305	30	15	71.040253	[ler
4	1	1	1	49	0	154	1331	30	15	-1	
5	1	1	1	49	1	154	1331	30	15	39.230579	Ce:
4	1	1	1	50	0	21	1352	163	30	-1	
5	1	1	1	50	1	21	1352	87	30	74.274506	aggravate’
5	1	1	1	50	2	154	1358	30	17	31.953873	Chews
4	1	1	1	51	0	154	1385	30	14	-1	
5	1	1	1	51	1	154	1385	30	14	12.229614	SD:
