level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	5	2	160	266	24	15	34.742702	Cri
4	1	1	3	6	0	29	293	155	16	-1	
5	1	1	3	6	1	29	293	53	14	58.422806	fellow’
5	1	1	3	6	2	160	293	24	16	54.109264	("fe
4	1	1	3	7	0	29	317	155	27	-1	
5	1	1	3	7	1	29	317	63	27	54.531483	female’
5	1	1	3	7	2	161	322	23	15	32.611183	C'ti
4	1	1	3	8	0	0	376	184	16	-1	
5	1	1	3	8	1	0	376	4	12	26.841751	}
5	1	1	3	8	2	13	372	8	27	93.709518	|
5	1	1	3	8	3	29	376	54	14	95.892906	fertile’
5	1	1	3	8	4	160	376	24	16	49.533390	C'ts
4	1	1	3	9	0	160	403	24	15	-1	
5	1	1	3	9	1	160	403	24	15	47.027699	Cit
3	1	1	4	0	0	162	429	22	14	-1	
4	1	1	4	1	0	162	429	22	14	-1	
5	1	1	4	1	1	162	429	22	14	54.297783	nn
3	1	1	5	0	0	0	452	184	103	-1	
4	1	1	5	1	0	28	452	156	27	-1	
5	1	1	5	1	1	28	452	78	27	55.976147	fertilizer’
5	1	1	5	1	2	160	457	24	15	70.595253	C'ts
4	1	1	5	2	0	28	484	156	16	-1	
5	1	1	5	2	1	28	484	66	14	94.547836	festival’
5	1	1	5	2	2	160	485	24	15	38.794930	("fe
4	1	1	5	3	0	0	511	184	17	-1	
5	1	1	5	3	1	0	512	4	13	36.491318	(|
5	1	1	5	3	2	29	511	44	15	42.254032	feteh®
5	1	1	5	3	3	160	513	24	15	62.987865	(tet
4	1	1	5	4	0	160	539	24	16	-1	
5	1	1	5	4	1	160	539	24	16	28.225426	Cet
3	1	1	6	0	0	29	562	155	77	-1	
4	1	1	6	1	0	29	562	154	25	-1	
5	1	1	6	1	1	29	562	53	25	89.906769	feudal’
5	1	1	6	1	2	160	567	23	16	44.523983	Cj
4	1	1	6	2	0	29	594	153	16	-1	
5	1	1	6	2	1	29	594	44	14	86.391426	fever’
5	1	1	6	2	2	160	595	22	15	55.535385	Ci
4	1	1	6	3	0	29	623	155	16	-1	
5	1	1	6	3	1	29	623	27	13	96.155449	few
5	1	1	6	3	2	160	623	24	16	53.492401	Ch.
3	1	1	7	0	0	0	647	184	152	-1	
4	1	1	7	1	0	0	647	184	16	-1	
5	1	1	7	1	1	0	647	3	14	62.973289	|
5	1	1	7	1	2	160	649	24	14	33.563011	we
4	1	1	7	2	0	25	672	159	27	-1	
5	1	1	7	2	1	25	672	46	27	21.833639	fiber
5	1	1	7	2	2	160	677	24	15	18.876638	Cte
4	1	1	7	3	0	25	700	157	27	-1	
5	1	1	7	3	1	25	700	61	27	69.609650	fiction’
5	1	1	7	3	2	160	705	22	15	61.619270	Ct
4	1	1	7	4	0	24	728	158	27	-1	
5	1	1	7	4	1	24	728	49	27	64.171204	field’!
5	1	1	7	4	2	160	733	22	15	51.410072	(ti:
4	1	1	7	5	0	160	759	24	16	-1	
5	1	1	7	5	1	160	759	24	16	12.962027	Cf
4	1	1	7	6	0	160	785	24	14	-1	
5	1	1	7	6	1	160	785	24	14	33.409237	fk
3	1	1	8	0	0	25	808	159	49	-1	
4	1	1	8	1	0	25	808	159	29	-1	
5	1	1	8	1	1	25	808	53	29	47.047203	fierce!
5	1	1	8	1	2	160	814	24	15	67.629837	(he
4	1	1	8	2	0	25	836	159	29	-1	
5	1	1	8	2	1	25	836	61	29	93.139122	fifteen’
5	1	1	8	2	2	160	841	24	16	61.066200	Cte
3	1	1	9	0	0	0	868	184	98	-1	
4	1	1	9	1	0	0	868	182	17	-1	
5	1	1	9	1	1	0	870	2	3	28.811388	|
5	1	1	9	1	2	28	868	41	17	50.030521	fifty’
5	1	1	9	1	3	160	869	22	16	41.646976	C'n
4	1	1	9	2	0	25	892	159	27	-1	
5	1	1	9	2	1	25	892	52	27	60.654396	fight"
5	1	1	9	2	2	160	897	24	16	45.349865	(tai
4	1	1	9	3	0	29	916	153	30	-1	
5	1	1	9	3	1	29	916	58	30	93.092140	figure”
5	1	1	9	3	2	160	925	22	16	69.740967	Cn
4	1	1	9	4	0	160	951	24	15	-1	
5	1	1	9	4	1	160	951	24	15	31.665607	v.
5	1	1	9	4	2	177	947	7	28	30.895729	¢
3	1	1	10	0	0	0	977	184	70	-1	
4	1	1	10	1	0	160	978	23	15	-1	
5	1	1	10	1	1	160	978	23	15	63.450481	Ws
4	1	1	10	2	0	0	1002	184	19	-1	
5	1	1	10	2	1	0	1002	3	12	42.206291	||
5	1	1	10	2	2	28	1005	31	14	83.462143	file’
5	1	1	10	2	3	160	1006	24	15	30.990826	Cita
4	1	1	10	3	0	160	1032	24	15	-1	
5	1	1	10	3	1	160	1032	24	15	66.446899	a
3	1	1	11	0	0	0	1058	184	94	-1	
4	1	1	11	1	0	0	1058	184	15	-1	
5	1	1	11	1	1	0	1059	4	12	69.155022	J
5	1	1	11	1	2	160	1058	24	15	26.931372	4
4	1	1	11	2	0	24	1080	159	28	-1	
5	1	1	11	2	1	24	1080	38	28	63.587975	fill”
5	1	1	11	2	2	161	1086	22	15	73.999435	(fu
4	1	1	11	3	0	0	1111	184	16	-1	
5	1	1	11	3	1	0	1111	4	13	89.387207	)
5	1	1	11	3	2	160	1113	24	14	36.876961	24
4	1	1	11	4	0	161	1140	23	12	-1	
5	1	1	11	4	1	161	1140	23	12	81.117050	(on
3	1	1	12	0	0	25	1161	159	46	-1	
4	1	1	12	1	0	25	1161	158	28	-1	
5	1	1	12	1	1	25	1161	41	28	86.967644	film’
5	1	1	12	1	2	160	1166	23	15	63.909973	Cm
4	1	1	12	2	0	161	1193	23	14	-1	
5	1	1	12	2	1	161	1193	23	14	34.033775	Hf
3	1	1	13	0	0	24	1215	160	45	-1	
4	1	1	13	1	0	24	1215	158	27	-1	
5	1	1	13	1	1	24	1215	50	27	59.785759	filter‘
5	1	1	13	1	2	160	1220	22	15	56.016907	Ct
4	1	1	13	2	0	160	1246	24	14	-1	
5	1	1	13	2	1	160	1246	24	14	0.000000	s
3	1	1	14	0	0	0	1272	184	68	-1	
4	1	1	14	1	0	0	1272	182	14	-1	
5	1	1	14	1	1	0	1276	2	9	44.310131	)
5	1	1	14	1	2	160	1272	22	14	31.144352	a.
4	1	1	14	2	0	0	1299	184	16	-1	
5	1	1	14	2	1	0	1300	2	13	0.000000	_
5	1	1	14	2	2	13	1295	8	27	96.215767	|
5	1	1	14	2	3	28	1299	48	14	0.613976	final’
5	1	1	14	2	4	160	1300	24	15	79.275421	C'te
4	1	1	14	3	0	161	1326	23	14	-1	
5	1	1	14	3	1	161	1326	23	14	62.348148	ik
5	1	1	14	3	2	179	1322	5	27	52.526417	|
3	1	1	15	0	0	24	1348	160	48	-1	
4	1	1	15	1	0	24	1348	160	28	-1	
5	1	1	15	1	1	24	1348	68	28	76.986946	finally"
5	1	1	15	1	2	160	1353	24	16	0.000000	C'te
4	1	1	15	2	0	28	1376	156	27	-1	
5	1	1	15	2	1	28	1376	65	27	90.997963	finance’
5	1	1	15	2	2	160	1381	24	15	59.981804	("te
