level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	41	0	133	1332	54	16	-1	
5	1	1	1	41	1	133	1334	27	12	92.058540	sth)
5	1	1	1	41	2	166	1328	21	28	37.220535	}#%
4	1	1	1	42	0	0	1360	187	15	-1	
5	1	1	1	42	1	0	1360	67	13	96.947815	aviation
5	1	1	1	42	2	133	1360	54	15	19.165106	Liervi'er
4	1	1	1	43	0	0	1387	187	15	-1	
5	1	1	1	43	1	0	1391	32	9	96.001747	awe
5	1	1	1	43	2	133	1387	24	15	43.619919	(a:]
5	1	1	1	43	3	166	1388	21	13	0.000000	nt
