level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	16	2	158	427	32	15	23.117485	"bse
4	1	1	1	17	0	157	453	33	15	-1	
5	1	1	1	17	1	157	453	33	15	41.101906	AEH
3	1	1	2	0	0	0	479	190	387	-1	
4	1	1	2	1	0	158	479	22	15	-1	
5	1	1	2	1	1	158	479	22	15	46.380699	a,
4	1	1	2	2	0	25	501	165	28	-1	
5	1	1	2	2	1	25	501	51	28	92.290962	battle’
5	1	1	2	2	2	158	506	32	16	65.008904	['bee
4	1	1	2	3	0	158	533	32	14	-1	
5	1	1	2	3	1	158	533	32	14	48.547710	hed
4	1	1	2	4	0	25	559	165	16	-1	
5	1	1	2	4	1	25	559	33	16	88.445671	bay’
5	1	1	2	4	2	158	560	32	15	52.734665	Cher,
4	1	1	2	5	0	158	586	32	14	-1	
5	1	1	2	5	1	158	586	32	14	41.279900	Ou
4	1	1	2	6	0	21	606	166	28	-1	
5	1	1	2	6	1	21	606	21	28	96.202324	be
5	1	1	2	6	2	158	613	29	15	55.454235	[bir]
4	1	1	2	7	0	25	635	165	27	-1	
5	1	1	2	7	1	25	635	46	27	53.764084	beam’
5	1	1	2	7	2	158	640	32	15	61.968098	Cbi:n
4	1	1	2	8	0	159	666	30	14	-1	
5	1	1	2	8	1	159	666	30	14	41.244751	KPA
4	1	1	2	9	0	157	692	33	15	-1	
5	1	1	2	9	1	157	692	33	15	17.273359	C4
4	1	1	2	10	0	25	718	163	17	-1	
5	1	1	2	10	1	25	718	45	15	55.485558	bear"
5	1	1	2	10	2	158	719	30	16	87.848511	[bea
4	1	1	2	11	0	158	746	31	14	-1	
5	1	1	2	11	1	158	746	31	14	47.273884	ite
4	1	1	2	12	0	159	772	30	14	-1	
5	1	1	2	12	1	159	772	30	14	33.946068	ue
4	1	1	2	13	0	158	797	32	15	-1	
5	1	1	2	13	1	158	797	32	15	47.023872	O-
4	1	1	2	14	0	21	820	169	28	-1	
5	1	1	2	14	1	21	820	53	28	56.740093	beard’
5	1	1	2	14	2	158	825	32	15	0.000000	Cia
4	1	1	2	15	0	157	850	33	16	-1	
5	1	1	2	15	1	157	850	33	16	0.000000	CF
3	1	1	3	0	0	25	878	165	521	-1	
4	1	1	3	1	0	25	878	161	15	-1	
5	1	1	3	1	1	25	878	38	13	2.102594	beat’
5	1	1	3	1	2	158	878	28	15	0.000000	Coitt
4	1	1	3	2	0	158	904	31	14	-1	
5	1	1	3	2	1	158	904	31	14	26.107311	Bah
4	1	1	3	3	0	157	930	31	15	-1	
5	1	1	3	3	1	157	930	31	15	24.238138	Rs
4	1	1	3	4	0	159	956	30	14	-1	
5	1	1	3	4	1	155	952	14	27	59.335003	TF
4	1	1	3	5	0	25	979	165	26	-1	
5	1	1	3	5	1	25	979	79	26	90.412216	beautiful’
5	1	1	3	5	2	158	983	32	16	59.376610	C'bju
4	1	1	3	6	0	21	1005	169	26	-1	
5	1	1	3	6	1	21	1005	63	26	66.783592	beauty”
5	1	1	3	6	2	158	1011	32	16	38.644043	['bju
4	1	1	3	7	0	21	1033	169	28	-1	
5	1	1	3	7	1	21	1033	67	28	96.521828	because
5	1	1	3	7	2	158	1038	32	15	2.829790	Cor'k
4	1	1	3	8	0	21	1060	169	28	-1	
5	1	1	3	8	1	21	1060	63	28	96.378761	become
5	1	1	3	8	2	158	1065	32	15	38.497158	Cbi'k
4	1	1	3	9	0	157	1090	33	16	-1	
5	1	1	3	9	1	157	1090	33	16	39.059910	CF
4	1	1	3	10	0	21	1113	168	27	-1	
5	1	1	3	10	1	21	1113	35	27	73.504684	bed’
5	1	1	3	10	2	157	1118	32	15	68.409416	[bed
4	1	1	3	11	0	158	1144	31	14	-1	
5	1	1	3	11	1	158	1144	31	14	37.625542	Mh,
4	1	1	3	12	0	158	1172	31	14	-1	
5	1	1	3	12	1	158	1172	31	14	26.648621	Um
4	1	1	3	13	0	21	1192	167	28	-1	
5	1	1	3	13	1	21	1192	41	28	56.694138	beef
5	1	1	3	13	2	158	1197	30	15	0.000000	Cbict
4	1	1	3	14	0	25	1223	165	16	-1	
5	1	1	3	14	1	25	1223	38	14	63.799683	beer’
5	1	1	3	14	2	158	1224	32	15	51.537483	Lora,
4	1	1	3	15	0	21	1247	168	26	-1	
5	1	1	3	15	1	21	1247	55	26	96.288979	before
5	1	1	3	15	2	158	1251	31	15	18.292809	Cor't
4	1	1	3	16	0	21	1322	169	31	-1	
5	1	1	3	16	1	21	1322	48	31	96.607941	begin
5	1	1	3	16	2	158	1330	32	17	0.000000	Lbr'e
4	1	1	3	17	0	25	1356	165	18	-1	
5	1	1	3	17	1	25	1356	90	16	58.023849	beginning”
5	1	1	3	17	2	158	1357	32	17	0.000000	—_[bi'g
4	1	1	3	18	0	21	1380	169	26	-1	
5	1	1	3	18	1	21	1380	59	26	56.459831	behalf’
5	1	1	3	18	2	158	1384	32	15	1.687527	Cor't
