level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	14	5	1	159	1097	20	8	87.851608	wit
3	1	1	15	0	0	26	1118	153	43	-1	
4	1	1	15	1	0	158	1118	21	15	-1	
5	1	1	15	1	1	158	1118	21	15	53.616882	Cf
4	1	1	15	2	0	26	1140	153	27	-1	
5	1	1	15	2	1	26	1140	79	27	69.988213	bankrupt’
5	1	1	15	2	2	159	1145	20	15	64.225166	C'b
3	1	1	16	0	0	27	1171	152	69	-1	
4	1	1	16	1	0	158	1171	21	15	-1	
5	1	1	16	1	1	158	1171	21	15	46.076714	Cf
4	1	1	16	2	0	27	1188	152	30	-1	
5	1	1	16	2	1	27	1188	68	30	67.971527	banquet!
5	1	1	16	2	2	159	1198	20	15	69.440819	['b
4	1	1	16	3	0	23	1220	156	27	-1	
5	1	1	16	3	1	23	1220	34	27	63.322884	bar’
5	1	1	16	3	2	159	1225	20	15	35.189053	[b
3	1	1	17	0	0	160	1254	19	10	-1	
4	1	1	17	1	0	160	1254	19	10	-1	
5	1	1	17	1	1	160	1254	19	10	15.538044	ve
3	1	1	18	0	0	26	1283	153	63	-1	
4	1	1	18	1	0	159	1283	11	7	-1	
5	1	1	18	1	1	159	1283	11	7	41.953979	v
4	1	1	18	2	0	27	1299	152	27	-1	
5	1	1	18	2	1	27	1299	56	27	83.293488	barber’
5	1	1	18	2	2	159	1304	20	15	32.802410	['b
4	1	1	18	3	0	26	1331	153	15	-1	
5	1	1	18	3	1	26	1331	35	13	70.510811	bare
5	1	1	18	3	2	159	1331	20	15	18.800240	[be
3	1	1	19	0	0	26	1359	153	40	-1	
4	1	1	19	1	0	159	1359	20	14	-1	
5	1	1	19	1	1	159	1359	10	14	16.187572	i
4	1	1	19	2	0	26	1384	153	15	-1	
5	1	1	19	2	1	26	1384	50	15	96.546631	barely
5	1	1	19	2	2	158	1384	21	15	29.404034	('b
3	1	1	20	0	0	40	1415	9	15	-1	
4	1	1	20	1	0	40	1415	9	15	-1	
5	1	1	20	1	1	40	1415	9	15	96.879395	6
