level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	8	1	0	161	707	12	14	-1	
5	1	1	8	1	1	161	707	12	14	13.444710	if
4	1	1	8	2	0	29	735	150	16	-1	
5	1	1	8	2	1	29	736	42	13	96.728607	sham
5	1	1	8	2	2	161	735	18	16	56.654797	[ie
4	1	1	8	3	0	29	753	150	30	-1	
5	1	1	8	3	1	29	753	72	30	95.881508	shampoo
5	1	1	8	3	2	160	763	19	15	59.822388	Ce
3	1	1	9	0	0	29	790	150	70	-1	
4	1	1	9	1	0	161	790	13	13	-1	
5	1	1	9	1	1	161	790	13	13	43.535736	RB
4	1	1	9	2	0	29	811	149	29	-1	
5	1	1	9	2	1	29	811	58	29	96.976944	shatter
5	1	1	9	2	2	160	817	18	15	57.464294	Cs
4	1	1	9	3	0	29	845	150	15	-1	
5	1	1	9	3	1	29	845	45	13	95.493721	shave
5	1	1	9	3	2	160	845	19	15	55.176537	(ie
3	1	1	10	0	0	29	870	150	44	-1	
4	1	1	10	1	0	159	870	20	15	-1	
5	1	1	10	1	1	159	870	20	15	35.534725	Cf
4	1	1	10	2	0	29	899	148	15	-1	
5	1	1	10	2	1	29	899	44	13	96.965546	shear
5	1	1	10	2	2	160	899	17	15	93.859680	Ch
3	1	1	11	0	0	29	924	150	44	-1	
4	1	1	11	1	0	159	924	20	15	-1	
5	1	1	11	1	1	159	924	20	15	45.090073	Cf
4	1	1	11	2	0	29	953	149	15	-1	
5	1	1	11	2	1	29	953	73	15	96.802803	shepherd
5	1	1	11	2	2	160	953	18	15	72.036629	C's
3	1	1	12	0	0	29	978	150	181	-1	
4	1	1	12	1	0	159	978	20	15	-1	
5	1	1	12	1	1	159	978	20	15	40.386116	Cf
4	1	1	12	2	0	29	996	149	30	-1	
5	1	1	12	2	1	29	996	63	30	96.938080	shilling
5	1	1	12	2	2	160	1006	18	16	88.433434	cy
4	1	1	12	3	0	29	1034	150	15	-1	
5	1	1	12	3	1	29	1034	42	13	96.619202	shine
5	1	1	12	3	2	160	1034	19	15	38.349907	Ce
4	1	1	12	4	0	29	1061	149	16	-1	
5	1	1	12	4	1	29	1061	75	16	96.427872	shipment
5	1	1	12	4	2	160	1061	18	16	92.755516	cy
4	1	1	12	5	0	29	1089	149	15	-1	
5	1	1	12	5	1	29	1089	50	13	96.612122	shiver
5	1	1	12	5	2	160	1089	18	15	67.893280	Cy
4	1	1	12	6	0	29	1111	150	27	-1	
5	1	1	12	6	1	29	1111	35	27	96.663940	shoe
5	1	1	12	6	2	160	1116	19	16	78.597786	Ch
4	1	1	12	7	0	29	1137	150	30	-1	
5	1	1	12	7	1	29	1137	43	30	96.897552	shoot
5	1	1	12	7	2	160	1144	19	15	90.060104	Ch
3	1	1	13	0	0	161	1170	11	15	-1	
4	1	1	13	1	0	161	1170	11	15	-1	
5	1	1	13	1	1	161	1170	11	15	48.344654	Hi
3	1	1	14	0	0	28	1196	150	98	-1	
4	1	1	14	1	0	161	1196	12	13	-1	
5	1	1	14	1	1	161	1196	12	13	6.287136	we
4	1	1	14	2	0	28	1224	150	15	-1	
5	1	1	14	2	1	28	1224	93	15	70.212555	shopkeeper
5	1	1	14	2	2	160	1224	18	15	36.412849	—[''f
4	1	1	14	3	0	28	1251	150	15	-1	
5	1	1	14	3	1	28	1251	83	13	96.238441	shorthand
5	1	1	14	3	2	160	1251	18	15	72.557236	Cy
4	1	1	14	4	0	28	1278	150	16	-1	
5	1	1	14	4	1	28	1278	58	13	96.157928	shower
5	1	1	14	4	2	160	1278	18	16	77.932060	c's
3	1	1	15	0	0	159	1304	20	15	-1	
4	1	1	15	1	0	159	1304	20	15	-1	
5	1	1	15	1	1	159	1304	20	15	33.115559	C®
3	1	1	16	0	0	28	1330	151	70	-1	
4	1	1	16	1	0	160	1330	19	13	-1	
5	1	1	16	1	1	160	1330	19	13	0.000000	K
4	1	1	16	2	0	28	1358	151	15	-1	
5	1	1	16	2	1	28	1358	58	13	96.193153	shrewd
5	1	1	16	2	2	160	1358	19	15	56.149010	Chr
4	1	1	16	3	0	28	1385	151	15	-1	
5	1	1	16	3	1	28	1385	47	15	96.526543	shrug
5	1	1	16	3	2	160	1385	19	15	64.207397	Cfr
3	1	1	17	0	0	43	1416	20	16	-1	
4	1	1	17	1	0	43	1416	20	16	-1	
5	1	1	17	1	1	43	1416	20	16	96.794411	80
