level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	33	2	136	923	51	16	0.000000	['keepi
4	1	1	1	34	0	3	946	181	25	-1	
5	1	1	1	34	1	3	946	63	25	93.907524	captive’
5	1	1	1	34	2	136	951	48	16	48.592457	C'keeptr
4	1	1	1	35	0	3	977	184	18	-1	
5	1	1	1	35	1	3	977	66	18	93.584366	capture’
5	1	1	1	35	2	136	979	51	16	61.833218	C'keept!
4	1	1	1	36	0	136	1005	51	15	-1	
5	1	1	1	36	1	136	1005	31	15	0.000000	fF
5	1	1	1	36	2	176	1005	11	14	52.613014	C
4	1	1	1	37	0	3	1032	182	16	-1	
5	1	1	1	37	1	3	1032	29	14	61.988773	car’
5	1	1	1	37	2	136	1032	49	16	37.427658	Cka:]n,
4	1	1	1	38	0	3	1059	184	17	-1	
5	1	1	1	38	1	3	1059	113	17	59.706161	carbohydrate!
5	1	1	1	38	2	136	1060	51	15	45.497837	[ka:bo
4	1	1	1	39	0	3	1086	183	17	-1	
5	1	1	1	39	1	3	1086	65	15	86.469719	carbon"
5	1	1	1	39	2	136	1088	50	15	33.837273	['ka:ba
4	1	1	1	40	0	3	1115	177	16	-1	
5	1	1	1	40	1	3	1115	44	14	34.267773	card"
5	1	1	1	40	2	136	1116	44	15	0.000000	(Cka:d]
4	1	1	1	41	0	3	1143	184	16	-1	
5	1	1	1	41	1	3	1147	34	9	96.322166	care
5	1	1	1	41	2	136	1143	38	16	20.719833	(Ckea]
5	1	1	1	41	3	182	1150	5	6	72.893272	»
4	1	1	1	42	0	137	1170	47	14	-1	
5	1	1	1	42	1	137	1170	47	14	46.854607	Sti
4	1	1	1	43	0	3	1192	182	28	-1	
5	1	1	1	43	1	3	1192	61	28	71.454521	career”
5	1	1	1	43	2	136	1197	49	15	0.000000	[ka'r19
4	1	1	1	44	0	3	1223	183	17	-1	
5	1	1	1	44	1	3	1223	63	15	76.277008	careful’
5	1	1	1	44	2	136	1225	50	15	61.682812	('keofu
4	1	1	1	45	0	3	1246	184	28	-1	
5	1	1	1	45	1	3	1246	61	28	74.074692	carrier’
5	1	1	1	45	2	136	1252	51	15	66.334679	('keerta
4	1	1	1	46	0	136	1278	49	15	-1	
5	1	1	1	46	1	136	1278	49	15	0.000000	Oats
4	1	1	1	47	0	3	1306	184	15	-1	
5	1	1	1	47	1	3	1310	43	11	96.295326	carry
5	1	1	1	47	2	136	1306	51	15	0.000000	('keert_
4	1	1	1	48	0	138	1332	49	15	-1	
5	1	1	1	48	1	138	1333	27	14	35.109276	NA
5	1	1	1	48	2	176	1332	11	15	66.522888	G
4	1	1	1	49	0	137	1358	50	15	-1	
5	1	1	1	49	1	137	1358	30	15	26.989450	Felt
5	1	1	1	49	2	176	1358	11	15	15.843430	@
4	1	1	1	50	0	3	1381	184	28	-1	
5	1	1	1	50	1	3	1381	36	28	77.513580	cart’
5	1	1	1	50	2	136	1386	40	15	6.738987	[kan]
5	1	1	1	50	3	181	1381	5	28	44.624897	|
