level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	7	4	1	24	921	66	28	96.790710	trumpet
5	1	1	7	4	2	156	925	28	16	74.124367	Ctr
4	1	1	7	5	0	24	953	160	15	-1	
5	1	1	7	5	1	24	953	46	13	95.995895	trunk
5	1	1	7	5	2	156	953	28	15	41.929863	Cera
4	1	1	7	6	0	157	979	22	15	-1	
5	1	1	7	6	1	157	979	22	15	16.799726	mB)
3	1	1	8	0	0	24	1007	160	67	-1	
4	1	1	8	1	0	24	1007	160	15	-1	
5	1	1	8	1	1	24	1007	26	13	95.794266	tub
5	1	1	8	1	2	156	1007	28	15	53.949524	[tat
4	1	1	8	2	0	24	1034	160	15	-1	
5	1	1	8	2	1	24	1034	36	13	96.387924	tuck
5	1	1	8	2	2	156	1034	28	15	45.546242	Cah
4	1	1	8	3	0	156	1060	22	14	-1	
5	1	1	8	3	1	156	1060	22	14	61.105759	i;
3	1	1	9	0	0	24	1081	160	47	-1	
4	1	1	9	1	0	24	1081	160	29	-1	
5	1	1	9	1	1	24	1081	56	29	96.497108	tumble
5	1	1	9	1	2	156	1087	28	16	28.175468	Cita
4	1	1	9	2	0	156	1114	28	14	-1	
5	1	1	9	2	1	156	1114	28	14	23.302895	1B
3	1	1	10	0	0	24	1141	160	96	-1	
4	1	1	10	1	0	24	1141	160	16	-1	
5	1	1	10	1	1	24	1143	61	11	94.249977	tumour
5	1	1	10	1	2	156	1141	28	16	0.000000	Cite
4	1	1	10	2	0	24	1168	160	15	-1	
5	1	1	10	2	1	24	1168	60	14	96.013458	turbine
5	1	1	10	2	2	156	1168	28	15	24.501057	Cts
4	1	1	10	3	0	24	1196	160	15	-1	
5	1	1	10	3	1	24	1196	54	15	96.484459	turkey
5	1	1	10	3	2	156	1196	28	15	54.031204	[te
4	1	1	10	4	0	166	1223	13	14	-1	
5	1	1	10	4	1	166	1223	13	14	45.592323	‘i
3	1	1	11	0	0	24	1243	160	74	-1	
4	1	1	11	1	0	24	1243	160	29	-1	
5	1	1	11	1	1	24	1243	61	29	96.377769	turmoil
5	1	1	11	1	2	156	1249	28	15	20.512291	Cite
4	1	1	11	2	0	24	1276	160	17	-1	
5	1	1	11	2	1	24	1278	42	12	96.616280	tutor
5	1	1	11	2	2	156	1276	28	17	0.000000	Citi
4	1	1	11	3	0	156	1303	23	14	-1	
5	1	1	11	3	1	156	1303	23	14	39.812885	‘iid.
3	1	1	12	0	0	24	1326	160	45	-1	
4	1	1	12	1	0	24	1326	160	26	-1	
5	1	1	12	1	1	24	1326	63	26	96.425591	twinkle
5	1	1	12	1	2	156	1330	28	15	28.999453	Citw
4	1	1	12	2	0	156	1356	28	15	-1	
5	1	1	12	2	1	156	1356	28	15	46.312962	My
3	1	1	13	0	0	24	1377	157	26	-1	
4	1	1	13	1	0	24	1377	157	26	-1	
5	1	1	13	1	1	24	1377	66	26	96.226608	typhoon
5	1	1	13	1	2	156	1383	25	15	50.869637	(rai
