level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	17	0	137	535	46	14	-1	
5	1	1	1	17	1	137	535	46	14	40.753128	ree
5	1	1	1	17	2	169	531	18	27	40.753128	ay
4	1	1	1	18	0	2	562	184	15	-1	
5	1	1	1	18	1	2	562	42	13	0.000000	face*
5	1	1	1	18	2	134	562	52	15	52.916145	[feis]n.
4	1	1	1	19	0	134	589	56	14	-1	
5	1	1	1	19	1	134	595	11	7	81.472084	v.
5	1	1	1	19	2	151	589	39	14	58.531780	Di
4	1	1	1	20	0	2	611	188	28	-1	
5	1	1	1	20	1	2	611	79	28	89.751221	facilitate’
5	1	1	1	20	2	134	616	56	15	17.374821	[ea!sulit
4	1	1	1	21	0	2	643	187	17	-1	
5	1	1	1	21	1	2	643	64	17	66.922462	facility’
5	1	1	1	21	2	134	644	55	15	29.612131	Cto'suti
4	1	1	1	22	0	134	671	56	14	-1	
5	1	1	1	22	1	134	671	56	14	0.000000	He.
4	1	1	1	23	0	2	698	188	16	-1	
5	1	1	1	23	1	2	698	31	14	94.496460	fact
5	1	1	1	23	2	134	698	46	16	41.810333	[feekt)
4	1	1	1	24	0	2	726	188	16	-1	
5	1	1	1	24	1	2	726	49	14	90.515503	factor
5	1	1	1	24	2	58	727	9	5	42.387863	*
5	1	1	1	24	3	134	727	56	15	2.168989	('feekto
4	1	1	1	25	0	2	753	188	17	-1	
5	1	1	1	25	1	2	753	68	17	57.345169	factory’
5	1	1	1	25	2	134	754	56	16	73.074036	['feektar
4	1	1	1	26	0	2	782	188	16	-1	
5	1	1	1	26	1	2	782	62	16	70.333923	faculty’
5	1	1	1	26	2	134	782	56	15	63.069576	['feekalt
4	1	1	1	27	0	135	809	55	14	-1	
5	1	1	1	27	1	135	809	55	14	11.300631	AHH
4	1	1	1	28	0	3	835	187	17	-1	
5	1	1	1	28	1	3	835	36	15	78.910355	fade’
5	1	1	1	28	2	134	836	40	16	44.088371	[ferd]
5	1	1	1	28	3	183	843	7	7	50.160870	x
4	1	1	1	29	0	134	863	56	14	-1	
5	1	1	1	29	1	134	863	13	14	76.801552	BRA
5	1	1	1	29	2	178	863	12	14	71.570999	Cit
4	1	1	1	30	0	2	890	183	16	-1	
5	1	1	1	30	1	2	890	37	14	76.864174	fail”
5	1	1	1	30	2	134	890	29	16	0.000000	[fen
5	1	1	1	30	3	167	891	18	15	0.000000	Jv.
4	1	1	1	31	0	134	917	56	15	-1	
5	1	1	1	31	1	134	923	11	8	24.872955	n.
5	1	1	1	31	2	153	917	37	15	22.357002	Bik,
4	1	1	1	32	0	136	944	54	15	-1	
5	1	1	1	32	1	136	944	54	15	52.063828	MRA
4	1	1	1	33	0	2	970	186	17	-1	
5	1	1	1	33	1	2	970	64	14	43.636074	failure"
5	1	1	1	33	2	134	971	54	16	46.422352	['tenjo]
4	1	1	1	34	0	2	998	188	16	-1	
5	1	1	1	34	1	2	998	44	14	75.134872	faint’
5	1	1	1	34	2	134	999	46	15	67.045471	Cfemt]
4	1	1	1	35	0	135	1027	55	13	-1	
5	1	1	1	35	1	135	1027	14	13	45.643696	MY
5	1	1	1	35	2	157	1032	11	7	56.390816	n.
5	1	1	1	35	3	175	1031	15	8	66.978348	/v
4	1	1	1	36	0	2	1052	188	16	-1	
5	1	1	1	36	1	2	1052	39	14	48.863335	fair’
5	1	1	1	36	2	134	1053	56	15	23.548893	[fea]a.
5	1	1	1	36	3	184	1049	5	27	77.229828	|
4	1	1	1	37	0	134	1079	56	15	-1	
5	1	1	1	37	1	134	1079	56	15	70.856514	OR
4	1	1	1	38	0	3	1106	180	16	-1	
5	1	1	1	38	1	3	1106	49	16	63.854836	fairly’
5	1	1	1	38	2	134	1107	49	15	32.339230	['featr}
4	1	1	1	39	0	2	1133	185	17	-1	
5	1	1	1	39	1	2	1133	43	15	89.443878	faith’
5	1	1	1	39	2	134	1135	29	15	0.000000	[fer
5	1	1	1	39	3	169	1135	18	15	19.403572	Jn.
4	1	1	1	40	0	2	1161	186	16	-1	
5	1	1	1	40	1	2	1161	68	14	91.369217	faithful’
5	1	1	1	40	2	134	1162	54	15	29.314915	['fer0fal
4	1	1	1	41	0	2	1189	187	16	-1	
5	1	1	1	41	1	2	1189	39	14	62.405418	fake’
5	1	1	1	41	2	134	1190	24	15	45.421032	[feu
5	1	1	1	41	3	171	1190	18	15	62.586182	Ja.
4	1	1	1	42	0	2	1216	183	17	-1	
5	1	1	1	42	1	2	1216	32	15	83.883682	fall”
5	1	1	1	42	2	134	1217	51	16	0.000000	Croav.
4	1	1	1	43	0	134	1244	56	14	-1	
5	1	1	1	43	1	134	1244	39	14	37.134762	Q(~
5	1	1	1	43	2	182	1250	8	7	92.742920	o
4	1	1	1	44	0	133	1270	57	16	-1	
5	1	1	1	44	1	133	1265	24	30	27.270542	Cee
5	1	1	1	44	2	161	1270	18	16	0.000000	Jw.
5	1	1	1	44	3	186	1271	4	13	84.322548	(
4	1	1	1	45	0	2	1298	188	15	-1	
5	1	1	1	45	1	2	1298	43	13	87.888466	false’
5	1	1	1	45	2	134	1298	41	15	54.984165	[fais]
5	1	1	1	45	3	183	1304	7	7	57.340168	a
4	1	1	1	46	0	2	1325	188	16	-1	
5	1	1	1	46	1	2	1325	39	14	96.564293	fame
5	1	1	1	46	2	134	1325	45	16	85.714653	[ferm]
5	1	1	1	46	3	183	1321	6	28	47.109257	|
4	1	1	1	47	0	2	1348	188	28	-1	
5	1	1	1	47	1	2	1348	72	28	69.699402	familiar’
5	1	1	1	47	2	134	1353	56	15	20.183987	[fa'muls
4	1	1	1	48	0	134	1380	31	14	-1	
5	1	1	1	48	1	130	1376	18	27	14.000015	aE
5	1	1	1	48	2	152	1376	13	27	0.000000	AY
