level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	20	2	136	539	39	15	38.212776	[slerv,
4	1	1	1	21	0	136	566	26	14	-1	
5	1	1	1	21	1	136	566	26	14	65.724518	Hot
4	1	1	1	22	0	4	592	174	17	-1	
5	1	1	1	22	1	4	592	44	17	73.334595	sleep’
5	1	1	1	22	2	136	593	42	16	30.630198	(stizp]
4	1	1	1	23	0	4	621	175	15	-1	
5	1	1	1	23	1	4	621	40	13	41.653122	slice’
5	1	1	1	23	2	136	621	43	15	1.356392	(slais
4	1	1	1	24	0	138	647	29	15	-1	
5	1	1	1	24	1	138	647	29	15	33.239574	nF
4	1	1	1	25	0	4	674	175	16	-1	
5	1	1	1	25	1	4	674	51	16	60.295921	slight’
5	1	1	1	25	2	136	675	43	15	44.155392	(stant
5	1	1	1	25	3	174	669	5	28	44.155392	|
4	1	1	1	26	0	138	701	41	14	-1	
5	1	1	1	26	1	138	701	41	14	0.000000	fait
4	1	1	1	27	0	4	729	170	16	-1	
5	1	1	1	27	1	4	729	33	16	76.785728	slip’
5	1	1	1	27	2	136	729	38	16	25.163422	(sup)
4	1	1	1	28	0	137	756	38	14	-1	
5	1	1	1	28	1	137	756	38	14	28.069239	KR:
4	1	1	1	29	0	5	773	174	31	-1	
5	1	1	1	29	1	5	773	56	31	91.216667	slogan’
5	1	1	1	29	2	136	783	43	17	2.102308	Cision
4	1	1	1	30	0	4	810	169	16	-1	
5	1	1	1	30	1	4	810	34	14	75.424950	slot’
5	1	1	1	30	2	136	811	37	15	40.658474	[stor]
4	1	1	1	31	0	4	837	173	17	-1	
5	1	1	1	31	1	4	837	41	14	52.436501	slow”
5	1	1	1	31	2	136	838	41	16	13.793173	[sle0]
4	1	1	1	32	0	138	867	40	11	-1	
5	1	1	1	32	1	138	870	12	4	78.454987	~
5	1	1	1	32	2	159	867	19	11	45.631721	inf
4	1	1	1	33	0	136	893	43	12	-1	
5	1	1	1	33	1	136	893	43	12	96.108429	down)
4	1	1	1	34	0	4	918	173	16	-1	
5	1	1	1	34	1	4	918	43	14	64.419304	slum’
5	1	1	1	34	2	136	919	41	15	86.954086	(slam
4	1	1	1	35	0	4	946	170	16	-1	
5	1	1	1	35	1	4	946	26	16	58.783546	sly!
5	1	1	1	35	2	136	946	38	16	58.265327	(slar]
4	1	1	1	36	0	4	969	171	28	-1	
5	1	1	1	36	1	4	969	44	28	93.051102	small
5	1	1	1	36	2	136	974	39	16	40.192295	Csmatl
4	1	1	1	37	0	4	997	175	28	-1	
5	1	1	1	37	1	4	997	52	28	63.166321	smart’
5	1	1	1	37	2	136	1002	43	15	49.872009	(smart
4	1	1	1	38	0	136	1028	42	15	-1	
5	1	1	1	38	1	136	1028	42	15	38.582645	C4
5	1	1	1	38	2	163	1024	15	29	64.319199	J
4	1	1	1	39	0	4	1050	175	29	-1	
5	1	1	1	39	1	4	1050	52	29	81.688484	smell”
5	1	1	1	39	2	136	1055	43	16	42.452194	(smel_
4	1	1	1	40	0	136	1082	31	14	-1	
5	1	1	1	40	1	136	1082	31	14	29.828358	ME
4	1	1	1	41	0	3	1104	176	28	-1	
5	1	1	1	41	1	3	1104	47	28	61.129539	smile
5	1	1	1	41	2	136	1109	43	16	0.495939	[smal
4	1	1	1	42	0	4	1126	174	33	-1	
5	1	1	1	42	1	4	1126	45	33	60.784092	smog’
5	1	1	1	42	2	136	1137	42	17	87.398796	[smog
4	1	1	1	43	0	4	1163	174	17	-1	
5	1	1	1	43	1	4	1163	56	15	70.852219	smoke’
5	1	1	1	43	2	136	1164	42	16	67.737526	[smou
4	1	1	1	44	0	136	1191	39	14	-1	
5	1	1	1	44	1	136	1191	39	14	5.790682	Laos
4	1	1	1	45	0	4	1213	175	28	-1	
5	1	1	1	45	1	4	1213	62	28	61.366898	smooth’
5	1	1	1	45	2	136	1218	43	15	72.347946	[smu
4	1	1	1	46	0	136	1246	43	12	-1	
5	1	1	1	46	1	136	1246	43	12	91.766739	(~ov
4	1	1	1	47	0	4	1271	174	16	-1	
5	1	1	1	47	1	4	1271	50	14	72.869217	snack’
5	1	1	1	47	2	136	1272	42	15	51.424240	[sneek
4	1	1	1	48	0	4	1299	175	16	-1	
5	1	1	1	48	1	4	1299	51	14	54.625854	snake”
5	1	1	1	48	2	136	1300	43	15	64.548447	(snerk
4	1	1	1	49	0	135	1332	43	7	-1	
5	1	1	1	49	1	135	1332	43	7	96.183495	across
4	1	1	1	50	0	3	1353	176	16	-1	
5	1	1	1	50	1	3	1353	53	13	96.850533	snatch
5	1	1	1	50	2	135	1355	44	14	23.647343	(sneetJ
4	1	1	1	51	0	3	1381	176	15	-1	
5	1	1	1	51	1	3	1381	46	13	96.492737	sneak
5	1	1	1	51	2	135	1381	44	15	20.777016	[snitk,
