level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	31	1	60	2610	183	44	87.674332	arrival’
5	1	1	1	31	2	459	2614	92	46	17.883615	[alre
4	1	1	1	32	0	460	2695	91	42	-1	
5	1	1	1	32	1	460	2695	41	42	42.434559	FEL
5	1	1	1	32	2	513	2695	38	41	37.177319	ft
4	1	1	1	33	0	60	2774	491	49	-1	
5	1	1	1	33	1	60	2774	178	42	50.270916	arrive”
5	1	1	1	33	2	459	2776	92	47	37.442314	[a're
4	1	1	1	34	0	458	2855	93	47	-1	
5	1	1	1	34	1	458	2855	13	47	0.000000	(
5	1	1	1	34	2	491	2856	23	44	0.000000	¥
4	1	1	1	35	0	60	2936	491	50	-1	
5	1	1	1	35	1	60	2936	229	50	73.399361	arrogant’
5	1	1	1	35	2	459	2938	17	47	60.006760	[
5	1	1	1	35	3	487	2939	64	40	13.565474	‘eer
4	1	1	1	36	0	61	3019	487	49	-1	
5	1	1	1	36	1	61	3019	101	43	16.663771	art’
5	1	1	1	36	2	460	3022	88	46	45.089081	Cat]
4	1	1	1	37	0	61	3101	484	49	-1	
5	1	1	1	37	1	61	3101	189	43	70.634933	article”
5	1	1	1	37	2	459	3104	86	46	30.967665	Cla:
4	1	1	1	38	0	61	3259	484	62	-1	
5	1	1	1	38	1	61	3259	253	62	47.386269	articulate’
5	1	1	1	38	2	460	3266	85	46	10.096407	Ca:'t
4	1	1	1	39	0	460	3345	91	44	-1	
5	1	1	1	39	1	460	3345	41	44	55.627762	i
5	1	1	1	39	2	512	3345	39	43	80.770195	X
4	1	1	1	40	0	61	3420	483	58	-1	
5	1	1	1	40	1	61	3420	252	58	55.931786	artificial
5	1	1	1	40	2	460	3427	11	46	50.877800	[
5	1	1	1	40	3	487	3427	57	46	0.000000	azt
4	1	1	1	41	0	61	3503	484	62	-1	
5	1	1	1	41	1	61	3503	150	62	90.081711	artist’
5	1	1	1	41	2	460	3510	85	46	5.553341	C'a:t
4	1	1	1	42	0	61	3586	484	58	-1	
5	1	1	1	42	1	61	3586	194	58	90.313095	artistic’
5	1	1	1	42	2	460	3592	85	47	4.050751	Ca:'t
4	1	1	1	43	0	469	3671	82	43	-1	
5	1	1	1	43	1	469	3671	32	42	86.532997	K
5	1	1	1	43	2	513	3671	38	43	3.252144	@!
4	1	1	1	44	0	62	3753	489	46	-1	
5	1	1	1	44	1	62	3766	50	27	96.880775	as
5	1	1	1	44	2	460	3753	10	46	77.917168	[
5	1	1	1	44	3	484	3771	67	23	0.000000	ez.
4	1	1	1	45	0	61	3912	490	48	-1	
5	1	1	1	45	1	61	3912	173	42	94.992455	ashore’
5	1	1	1	45	2	460	3915	91	45	73.386452	Calf
4	1	1	1	46	0	61	3993	490	50	-1	
5	1	1	1	46	1	61	3993	154	44	58.412048	aside”
5	1	1	1	46	2	460	3997	91	46	0.000000	[a's
4	1	1	1	47	0	460	4077	91	41	-1	
5	1	1	1	47	1	460	4077	42	41	58.468765	Ja)
5	1	1	1	47	2	548	4077	3	39	58.468765	|
4	1	1	1	48	0	460	4153	91	45	-1	
5	1	1	1	48	1	460	4153	91	45	94.034988	OR
