level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	15	2	1	2	2871	142	60	90.662605	blood’
5	1	1	15	2	2	394	2877	134	45	73.016785	[blad
5	1	1	15	2	3	515	2871	10	60	44.131020	}
4	1	1	15	3	0	2	2954	558	50	-1	
5	1	1	15	3	1	2	2954	205	44	19.309425	blossom’
5	1	1	15	3	2	394	2959	16	45	27.618551	[
5	1	1	15	3	3	422	2959	138	39	27.618551	'blpson
4	1	1	15	4	0	2	3037	558	48	-1	
5	1	1	15	4	1	2	3037	125	42	65.106209	blow’
5	1	1	15	4	2	394	3040	127	45	18.031683	[bla
5	1	1	15	4	3	508	3033	15	59	62.530144	}
5	1	1	15	4	4	545	3059	15	21	67.690689	2
3	1	1	16	0	0	393	3116	167	46	-1	
4	1	1	16	1	0	393	3116	167	46	-1	
5	1	1	16	1	1	393	3135	33	22	85.369942	n.
5	1	1	16	1	2	445	3118	41	41	37.810856	WK
5	1	1	16	1	3	512	3116	48	46	61.977341	CF
3	1	1	17	0	0	2	3193	558	126	-1	
4	1	1	17	1	0	395	3193	165	44	-1	
5	1	1	17	1	1	395	3193	64	44	36.713242	fe;
5	1	1	17	1	2	487	3194	73	43	24.892307	Fit
4	1	1	17	2	0	2	3270	554	49	-1	
5	1	1	17	2	1	2	3270	110	43	38.357880	blue’
5	1	1	17	2	2	394	3274	119	45	71.305550	[blu:]
5	1	1	17	2	3	535	3293	21	20	35.353741	a
3	1	1	18	0	0	2	3350	558	208	-1	
4	1	1	18	1	0	396	3350	164	45	-1	
5	1	1	18	1	1	396	3352	39	42	45.875324	AY
5	1	1	18	1	2	450	3378	10	13	18.365211	.
5	1	1	18	1	3	472	3352	39	42	84.507607	BA
5	1	1	18	1	4	522	3350	38	45	33.347240	fit
4	1	1	18	2	0	2	3429	558	50	-1	
5	1	1	18	2	1	2	3429	236	50	54.467667	blueprint’
5	1	1	18	2	2	394	3431	166	48	34.635841	['blu:'pr
4	1	1	18	3	0	2	3506	558	59	-1	
5	1	1	18	3	1	2	3506	195	59	2.067680	blunder’
5	1	1	18	3	2	394	3513	166	45	40.852287	['blands
3	1	1	19	0	0	2	3590	558	207	-1	
4	1	1	19	1	0	394	3590	166	44	-1	
5	1	1	19	1	1	390	3586	43	64	32.052940	ie
5	1	1	19	1	2	448	3586	33	64	41.478729	He
5	1	1	19	1	3	502	3586	27	64	46.966167	Sb
4	1	1	19	2	0	2	3668	543	48	-1	
5	1	1	19	2	1	2	3668	137	42	63.703262	blunt!
5	1	1	19	2	2	395	3671	14	45	64.918922	[
5	1	1	19	2	3	419	3671	126	45	68.659142	blant
5	1	1	19	2	4	530	3666	19	54	93.600540	|
4	1	1	19	3	0	2	3752	558	45	-1	
5	1	1	19	3	1	2	3752	136	39	96.395477	board
5	1	1	19	3	2	395	3752	14	45	70.597969	[
5	1	1	19	3	3	420	3752	97	45	68.020905	bord
5	1	1	19	3	4	510	3748	10	53	37.774185	|
3	1	1	20	0	0	399	3835	161	42	-1	
4	1	1	20	1	0	399	3835	161	42	-1	
5	1	1	20	1	1	399	3835	113	42	0.000000	Be)
5	1	1	20	1	2	529	3836	31	40	34.940086	I
3	1	1	21	0	0	2	3905	550	127	-1	
4	1	1	21	1	0	394	3905	158	46	-1	
5	1	1	21	1	1	394	3908	65	40	16.659412	#L)
5	1	1	21	1	2	484	3905	68	46	0.000000	(##
4	1	1	21	2	0	2	3983	540	49	-1	
5	1	1	21	2	1	2	3983	141	43	86.718613	boast’
5	1	1	21	2	2	394	3986	16	46	79.767181	[
5	1	1	21	2	3	419	3986	123	46	79.514030	boust
5	1	1	21	2	4	525	3980	20	60	34.736526	}
3	1	1	22	0	0	2	4063	558	126	-1	
4	1	1	22	1	0	396	4063	164	44	-1	
5	1	1	22	1	1	396	4063	164	44	2.316170	(SIH
4	1	1	22	2	0	0	4137	560	60	-1	
5	1	1	22	2	1	0	4137	116	60	57.022026	boat’
5	1	1	22	2	2	394	4144	127	45	55.942802	[bout]
5	1	1	22	2	3	546	4163	14	20	87.393661	7
3	1	1	23	0	0	49	4304	511	34	-1	
4	1	1	23	1	0	49	4304	511	34	-1	
5	1	1	23	1	1	49	4305	91	33	0.000000	Bd
5	1	1	23	1	2	139	4300	24	38	11.569881	ae
5	1	1	23	1	3	174	4300	11	38	37.821503	2,
5	1	1	23	1	4	197	4300	26	38	1.435108	EY
5	1	1	23	1	5	231	4300	4	38	28.989529	,
5	1	1	23	1	6	244	4300	36	38	20.971714	Ss
5	1	1	23	1	7	288	4308	8	30	0.000000	-
5	1	1	23	1	8	326	4300	61	38	23.376526	OE)
5	1	1	23	1	9	405	4308	36	30	23.687996	PO
5	1	1	23	1	10	450	4304	110	34	6.735163	fees
5	1	1	23	1	11	513	4300	45	38	25.860920	«ey,
