level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	1	11	0	0	0	1997	569	124	-1	
4	1	1	11	1	0	0	1997	566	45	-1	
5	1	1	11	1	1	0	2021	2	21	63.666756	7
5	1	1	11	1	2	476	1997	90	43	28.646790	KPA
4	1	1	11	2	0	472	2074	97	47	-1	
5	1	1	11	2	1	472	2074	12	47	29.187279	(
5	1	1	11	2	2	498	2074	71	47	0.000000	FJ
3	1	1	12	0	0	76	2153	493	126	-1	
4	1	1	12	1	0	76	2153	493	50	-1	
5	1	1	12	1	1	76	2153	133	43	57.117195	bear’
5	1	1	12	1	2	473	2156	16	47	80.074760	[
5	1	1	12	1	3	498	2157	71	45	96.351044	bea
4	1	1	12	2	0	473	2236	94	43	-1	
5	1	1	12	2	1	469	2232	41	61	79.630287	FA
5	1	1	12	2	2	524	2232	42	61	33.224442	HE
3	1	1	13	0	0	476	2313	91	44	-1	
4	1	1	13	1	0	476	2313	91	44	-1	
5	1	1	13	1	1	476	2313	91	44	36.107368	KH
3	1	1	14	0	0	473	2390	96	43	-1	
4	1	1	14	1	0	473	2390	96	43	-1	
5	1	1	14	1	1	473	2390	96	43	48.945347	O(-
3	1	1	15	0	0	0	2465	569	288	-1	
4	1	1	15	1	0	76	2465	493	59	-1	
5	1	1	15	1	1	76	2465	148	59	76.742729	beard
5	1	1	15	1	2	473	2472	11	46	30.118126	[
5	1	1	15	1	3	498	2472	71	46	47.598175	brac
4	1	1	15	2	0	0	2549	569	53	-1	
5	1	1	15	2	1	0	2568	4	34	61.779968	|
5	1	1	15	2	2	472	2549	13	47	43.852264	(
5	1	1	15	2	3	523	2549	46	47	0.000000	|
4	1	1	15	3	0	76	2630	493	48	-1	
5	1	1	15	3	1	76	2630	113	42	47.730198	beat’
5	1	1	15	3	2	473	2632	96	46	0.000000	[bist
4	1	1	15	4	0	472	2710	95	43	-1	
5	1	1	15	4	1	472	2711	42	42	53.525887	Bk
5	1	1	15	4	2	534	2705	33	61	68.062134	oh
3	1	1	16	0	0	0	2763	569	394	-1	
4	1	1	16	1	0	0	2763	564	80	-1	
5	1	1	16	1	1	0	2763	2	2	69.763115	|
5	1	1	16	1	2	468	2784	40	59	47.841629	2K
5	1	1	16	1	3	530	2808	7	22	88.449036	;
5	1	1	16	1	4	552	2794	12	32	68.867393	(
4	1	1	16	2	0	477	2867	90	43	-1	
5	1	1	16	2	1	473	2862	37	62	79.968567	FF
5	1	1	16	2	2	524	2862	43	62	13.701553	iF
4	1	1	16	3	0	71	2941	498	59	-1	
5	1	1	16	3	1	71	2941	241	59	51.929443	beautiful’
5	1	1	16	3	2	473	2948	96	48	0.000000	['bju
4	1	1	16	4	0	0	3028	569	54	-1	
5	1	1	16	4	1	0	3061	3	21	32.567787	|
5	1	1	16	4	2	76	3028	176	48	91.311226	beauty’
5	1	1	16	4	3	473	3030	96	48	50.898422	['bju
4	1	1	16	5	0	76	3106	493	58	-1	
5	1	1	16	5	1	76	3106	189	58	96.316666	because
5	1	1	16	5	2	473	3111	96	46	0.000000	Lbi'k
3	1	1	17	0	0	0	3192	569	280	-1	
4	1	1	17	1	0	0	3192	569	45	-1	
5	1	1	17	1	1	0	3217	1	3	26.681633	|
5	1	1	17	1	2	76	3192	177	39	96.326408	become
5	1	1	17	1	3	473	3192	96	45	11.588535	(bi'k
4	1	1	17	2	0	76	3347	490	49	-1	
5	1	1	17	2	1	76	3347	93	43	92.413788	bed’
5	1	1	17	2	2	472	3350	16	46	78.566170	[
5	1	1	17	2	3	498	3350	68	46	95.911003	bed
4	1	1	17	3	0	475	3428	92	44	-1	
5	1	1	17	3	1	475	3428	92	44	47.664257	Ci,
3	1	1	18	0	0	473	3513	93	43	-1	
4	1	1	18	1	0	473	3513	93	43	-1	
5	1	1	18	1	1	473	3508	43	62	83.405663	it
5	1	1	18	1	2	541	3513	25	42	9.676409	&
3	1	1	19	0	0	76	3580	493	62	-1	
4	1	1	19	1	0	76	3580	493	62	-1	
5	1	1	19	1	1	76	3580	112	62	78.303452	beef
5	1	1	19	1	2	473	3588	12	45	67.844528	[
5	1	1	19	1	3	498	3588	71	45	67.786835	bi:f
3	1	1	20	0	0	0	3665	569	532	-1	
4	1	1	20	1	0	0	3665	569	55	-1	
5	1	1	20	1	1	0	3715	2	5	43.861259	|
5	1	1	20	1	2	76	3665	112	43	51.459408	beer’
5	1	1	20	1	3	473	3669	96	45	47.126801	[bra
4	1	1	20	2	0	0	3750	569	46	-1	
5	1	1	20	2	1	0	3764	3	29	40.270061	|
5	1	1	20	2	2	75	3750	154	40	96.531937	before
5	1	1	20	2	3	473	3750	96	46	1.639023	[bi'f
4	1	1	20	3	0	0	3985	569	53	-1	
5	1	1	20	3	1	0	4034	2	4	43.763462	|
5	1	1	20	3	2	75	3986	131	47	96.113976	begin
5	1	1	20	3	3	473	3985	16	47	50.655128	[
5	1	1	20	3	4	498	3987	71	51	35.874130	bi'¢
4	1	1	20	4	0	75	4064	494	55	-1	
5	1	1	20	4	1	75	4064	271	50	67.474655	beginning’
5	1	1	20	4	2	473	4067	96	52	52.407570	[bi'g
4	1	1	20	5	0	0	4148	569	49	-1	
5	1	1	20	5	1	0	4191	3	6	25.251493	|
5	1	1	20	5	2	75	4148	166	40	87.084908	behalf
5	1	1	20	5	3	473	4149	15	46	23.059874	[
5	1	1	20	5	4	498	4149	71	40	0.000000	bi'k
