level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	1	15	0	0	0	2373	551	132	-1	
4	1	1	15	1	0	0	2373	551	49	-1	
5	1	1	15	1	1	0	2373	16	43	21.316113	i
5	1	1	15	1	2	46	2369	22	62	91.864433	|
5	1	1	15	1	3	88	2377	129	39	96.183945	brass
5	1	1	15	1	4	485	2377	66	45	0.000000	Cbr
4	1	1	15	2	0	88	2460	463	45	-1	
5	1	1	15	2	1	88	2460	162	39	96.507584	breach
5	1	1	15	2	2	485	2460	66	45	0.000000	br
3	1	1	16	0	0	0	2536	551	218	-1	
4	1	1	16	1	0	0	2536	547	52	-1	
5	1	1	16	1	1	0	2536	14	41	57.854824	|
5	1	1	16	1	2	43	2532	22	65	89.054886	|
5	1	1	16	1	3	89	2543	237	39	95.477654	breakfast
5	1	1	16	1	4	485	2542	62	46	37.883003	('b
4	1	1	16	2	0	88	2626	463	45	-1	
5	1	1	16	2	1	88	2626	155	40	96.573524	breeze
5	1	1	16	2	2	485	2626	66	45	0.000000	br
4	1	1	16	3	0	88	2708	459	46	-1	
5	1	1	16	3	1	88	2709	224	39	96.496635	briefcase
5	1	1	16	3	2	485	2708	62	46	0.000000	['b
3	1	1	17	0	0	0	2787	551	127	-1	
4	1	1	17	1	0	0	2787	547	50	-1	
5	1	1	17	1	1	0	2787	15	30	0.000000	‘
5	1	1	17	1	2	42	2783	21	63	95.352943	|
5	1	1	17	1	3	88	2792	207	39	95.905785	brilliant
5	1	1	17	1	4	485	2792	62	45	0.000000	C'b
4	1	1	17	2	0	488	2870	63	44	-1	
5	1	1	17	2	1	488	2870	63	44	46.869320	AN
5	1	1	17	2	2	538	2866	13	54	57.358860	3
3	1	1	18	0	0	88	2953	463	128	-1	
4	1	1	18	1	0	88	2953	463	45	-1	
5	1	1	18	1	1	88	2953	115	40	96.850525	brim
5	1	1	18	1	2	485	2954	66	44	42.211708	[br
4	1	1	18	2	0	89	3036	458	45	-1	
5	1	1	18	2	1	89	3036	155	40	96.835777	brittle
5	1	1	18	2	2	486	3036	61	45	63.351856	C'b
3	1	1	19	0	0	491	3115	60	43	-1	
4	1	1	19	1	0	491	3115	60	43	-1	
5	1	1	19	1	1	491	3115	60	43	41.724743	it)
3	1	1	20	0	0	89	3196	462	292	-1	
4	1	1	20	1	0	89	3196	462	45	-1	
5	1	1	20	1	1	89	3196	140	39	96.703476	brook
5	1	1	20	1	2	486	3196	65	45	0.000000	br
4	1	1	20	2	0	89	3279	462	44	-1	
5	1	1	20	2	1	89	3279	153	39	96.274940	broom
5	1	1	20	2	2	486	3279	65	44	35.563889	(br
4	1	1	20	3	0	89	3360	458	45	-1	
5	1	1	20	3	1	89	3361	184	39	96.739159	brother
5	1	1	20	3	2	486	3360	61	45	11.473684	('b
4	1	1	20	4	0	89	3443	462	45	-1	
5	1	1	20	4	1	89	3444	172	38	96.584755	browse
5	1	1	20	4	2	486	3443	65	45	0.000000	br
3	1	1	21	0	0	486	3522	65	42	-1	
4	1	1	21	1	0	486	3522	65	42	-1	
5	1	1	21	1	1	486	3522	42	42	45.809433	We,
5	1	1	21	1	2	544	3523	7	30	35.237690	|i
3	1	1	22	0	0	90	3604	461	45	-1	
4	1	1	22	1	0	90	3604	461	45	-1	
5	1	1	22	1	1	90	3604	137	39	96.463745	brush
5	1	1	22	1	2	486	3604	65	45	69.118240	(br
3	1	1	23	0	0	6	3688	545	202	-1	
4	1	1	23	1	0	6	3688	545	37	-1	
5	1	1	23	1	1	6	3698	9	21	82.897598	;
5	1	1	23	1	2	488	3688	63	37	57.925915	(4
4	1	1	23	2	0	89	3760	458	58	-1	
5	1	1	23	2	1	89	3760	149	58	95.680779	brutal
5	1	1	23	2	2	487	3764	60	44	0.000000	('b
4	1	1	23	3	0	89	3845	459	45	-1	
5	1	1	23	3	1	89	3846	164	39	96.258224	bucket
5	1	1	23	3	2	486	3845	62	45	0.174074	L'b
3	1	1	24	0	0	485	3927	66	44	-1	
4	1	1	24	1	0	485	3927	66	44	-1	
5	1	1	24	1	1	485	3927	12	44	48.145290	(
3	1	1	25	0	0	90	4001	461	133	-1	
4	1	1	25	1	0	90	4001	459	59	-1	
5	1	1	25	1	1	90	4001	148	59	96.915367	buffet
5	1	1	25	1	2	487	4006	62	40	28.261232	('b
4	1	1	25	2	0	90	4088	461	46	-1	
5	1	1	25	2	1	90	4089	88	45	94.910973	bug
5	1	1	25	2	2	487	4088	14	45	62.953419	[
5	1	1	25	2	3	512	4096	39	31	83.455521	bs
3	1	1	26	0	0	485	4169	66	45	-1	
4	1	1	26	1	0	485	4169	66	45	-1	
5	1	1	26	1	1	481	4164	11	65	23.812952	(
