level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	12	1	1	11	1700	9	11	38.335018	"|
5	1	1	12	1	2	95	1707	275	49	96.424835	suggestion’
5	1	1	12	1	3	492	1710	63	44	83.103416	[sa
4	1	1	12	2	0	95	1866	465	49	-1	
5	1	1	12	2	1	95	1866	196	44	0.000000	suicide’
5	1	1	12	2	2	493	1870	67	45	13.906374	C's
3	1	1	13	0	0	0	1928	560	317	-1	
4	1	1	13	1	0	0	1928	556	69	-1	
5	1	1	13	1	1	0	1928	3	5	0.000000	|
5	1	1	13	1	2	95	1949	120	43	24.042610	suit"’
5	1	1	13	1	3	493	1952	63	45	50.712540	C
4	1	1	13	2	0	95	2030	465	59	-1	
5	1	1	13	2	1	95	2030	207	59	91.555771	suitable’
5	1	1	13	2	2	493	2035	67	45	0.000000	L's
4	1	1	13	3	0	95	2115	465	46	-1	
5	1	1	13	3	1	95	2115	128	42	92.121208	suite’
5	1	1	13	3	2	493	2118	67	43	86.481796	[sw
4	1	1	13	4	0	95	2197	465	48	-1	
5	1	1	13	4	1	95	2197	161	43	86.649666	sulfur
5	1	1	13	4	2	493	2200	67	45	85.788330	C's.
3	1	1	14	0	0	0	2263	559	65	-1	
4	1	1	14	1	0	0	2263	559	65	-1	
5	1	1	14	1	1	0	2263	14	21	20.822840	|
5	1	1	14	1	2	95	2281	109	41	69.947067	sum’
5	1	1	14	1	3	493	2283	66	45	84.790810	[sa
3	1	1	15	0	0	17	2362	543	54	-1	
4	1	1	15	1	0	17	2362	543	54	-1	
5	1	1	15	1	1	17	2412	4	4	0.000000	|
5	1	1	15	1	2	95	2362	284	42	95.991074	summarize
5	1	1	15	1	3	493	2365	67	45	72.327225	C's.
3	1	1	16	0	0	1	2407	559	85	-1	
4	1	1	16	1	0	1	2407	556	85	-1	
5	1	1	16	1	1	1	2407	19	43	32.818527	:
5	1	1	16	1	2	96	2443	208	44	74.642685	summer
5	1	1	16	1	3	493	2447	64	45	34.389534	C's,
3	1	1	17	0	0	96	2527	464	127	-1	
4	1	1	17	1	0	96	2527	464	48	-1	
5	1	1	17	1	1	96	2527	215	43	95.255295	summon
5	1	1	17	1	2	494	2530	66	45	23.429222	L's:
4	1	1	17	2	0	492	2607	68	47	-1	
5	1	1	17	2	1	488	2602	11	66	34.457405	[
3	1	1	18	0	0	0	2687	560	133	-1	
4	1	1	18	1	0	0	2687	557	79	-1	
5	1	1	18	1	1	0	2724	22	42	0.000000	f
5	1	1	18	1	2	96	2687	111	43	35.801620	sun”
5	1	1	18	1	3	494	2690	63	45	87.032501	[sa
4	1	1	18	2	0	96	2771	464	49	-1	
5	1	1	18	2	1	96	2771	194	49	67.684952	Sunday’
5	1	1	18	2	2	494	2772	66	46	38.918991	C's,
3	1	1	19	0	0	0	2852	560	79	-1	
4	1	1	19	1	0	0	2852	559	79	-1	
5	1	1	19	1	1	0	2891	20	40	0.000000	,
5	1	1	19	1	2	96	2852	173	51	74.200798	superb’
5	1	1	19	1	3	494	2856	65	47	0.000000	[sj
3	1	1	20	0	0	0	2932	560	72	-1	
4	1	1	20	1	0	0	2932	560	72	-1	
5	1	1	20	1	1	0	2961	23	43	0.000000	t
5	1	1	20	1	2	96	2932	279	59	89.599396	superficial
5	1	1	20	1	3	494	2938	66	45	51.062080	[ist
3	1	1	21	0	0	0	3016	560	129	-1	
4	1	1	21	1	0	0	3016	556	69	-1	
5	1	1	21	1	1	0	3047	22	38	33.452728	c
5	1	1	21	1	2	495	3016	61	44	40.664261	od
4	1	1	21	2	0	96	3096	463	49	-1	
5	1	1	21	2	1	96	3096	305	49	75.030106	superfluous
5	1	1	21	2	2	494	3098	65	44	52.522831	{su
3	1	1	22	0	0	0	3173	558	66	-1	
4	1	1	22	1	0	0	3173	558	66	-1	
5	1	1	22	1	1	0	3197	24	42	12.779465	Z
5	1	1	22	1	2	97	3173	216	58	68.682343	superior’
5	1	1	22	1	3	494	3179	64	45	80.467613	[su
3	1	1	23	0	0	496	3258	64	42	-1	
4	1	1	23	1	0	496	3258	64	42	-1	
5	1	1	23	1	1	496	3258	40	42	57.217426	fy
5	1	1	23	1	2	551	3284	9	11	58.846035	,
3	1	1	24	0	0	13	3336	547	132	-1	
4	1	1	24	1	0	13	3336	546	61	-1	
5	1	1	24	1	1	13	3389	7	8	90.999901	_
5	1	1	24	1	2	55	3332	18	69	96.730019	|
5	1	1	24	1	3	97	3336	285	50	45.821327	superiority’
5	1	1	24	1	4	495	3339	64	44	45.997566	[su
4	1	1	24	2	0	97	3418	463	50	-1	
5	1	1	24	2	1	97	3418	325	50	49.858200	supermarket
5	1	1	24	2	2	495	3420	65	45	53.588211	['s
3	1	1	25	0	0	0	3500	560	55	-1	
4	1	1	25	1	0	0	3500	560	55	-1	
5	1	1	25	1	1	0	3533	16	22	28.643236	.
5	1	1	25	1	2	52	3496	27	63	96.590942	|
5	1	1	25	1	3	97	3500	311	51	69.565536	superstition
5	1	1	25	1	4	446	3496	22	63	19.340487	=
5	1	1	25	1	5	495	3503	65	45	34.555431	[\s1
3	1	1	26	0	0	0	3585	560	48	-1	
4	1	1	26	1	0	0	3585	560	48	-1	
5	1	1	26	1	1	0	3607	3	6	0.000000	-
5	1	1	26	1	2	52	3581	24	57	95.789383	|
5	1	1	26	1	3	97	3585	243	48	83.074409	supervise
5	1	1	26	1	4	495	3585	65	45	44.698738	C's
3	1	1	27	0	0	0	3665	560	51	-1	
4	1	1	27	1	0	0	3665	560	51	-1	
5	1	1	27	1	1	0	3673	21	43	0.000000	Z,
5	1	1	27	1	2	63	3661	21	59	96.572044	|
5	1	1	27	1	3	97	3665	295	50	88.782791	supplement’
5	1	1	27	1	4	495	3667	65	44	38.449944	C's.
3	1	1	28	0	0	14	3752	545	287	-1	
4	1	1	28	1	0	14	3752	544	37	-1	
5	1	1	28	1	1	14	3778	9	11	80.423035	’
5	1	1	28	1	2	494	3752	64	34	58.698353	v.t
4	1	1	28	2	0	97	3824	461	51	-1	
5	1	1	28	2	1	97	3824	189	51	59.371601	supply"
5	1	1	28	2	2	495	3827	63	45	76.201721	[sa
4	1	1	28	3	0	97	3909	461	47	-1	
5	1	1	28	3	1	97	3913	188	43	96.503174	support
5	1	1	28	3	2	495	3909	63	45	85.046890	[sa
4	1	1	28	4	0	97	3987	462	52	-1	
5	1	1	28	4	1	97	3987	221	52	21.975674	suppose
5	1	1	28	4	2	495	3991	64	45	89.469925	[sa
3	1	1	29	0	0	0	4074	560	124	-1	
4	1	1	29	1	0	0	4074	560	42	-1	
5	1	1	29	1	1	0	4074	25	40	28.953695	£
5	1	1	29	1	2	495	4075	38	41	37.061333	iE
5	1	1	29	1	3	553	4089	7	21	63.325516	3
4	1	1	29	2	0	97	4151	459	47	-1	
5	1	1	29	2	1	97	4155	226	43	59.641953	suppress’
5	1	1	29	2	2	495	4151	61	44	48.678925	[sa
