level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	5	1	1	444	1150	37	40	49.574165	AN
5	1	1	5	1	2	503	1167	33	22	40.394394	n.
3	1	1	6	0	0	49	1228	502	207	-1	
4	1	1	6	1	0	49	1228	502	50	-1	
5	1	1	6	1	1	49	1228	163	50	78.868332	illegal
5	1	1	6	1	2	441	1231	31	45	33.313400	Cr
5	1	1	6	1	3	482	1231	69	47	0.000000	lisg
4	1	1	6	2	0	50	1313	501	46	-1	
5	1	1	6	2	1	50	1313	225	40	88.544617	illiterate’
5	1	1	6	2	2	441	1313	45	46	17.499247	Ca‘
5	1	1	6	2	3	494	1323	57	30	18.626575	Lite
4	1	1	6	3	0	443	1393	107	42	-1	
5	1	1	6	3	1	443	1394	32	40	47.348957	AS
5	1	1	6	3	2	489	1389	37	61	43.392715	ith
5	1	1	6	3	3	544	1394	6	36	73.091446	|
3	1	1	7	0	0	50	1473	501	205	-1	
4	1	1	7	1	0	51	1473	500	47	-1	
5	1	1	7	1	1	51	1473	165	41	64.264282	illness’
5	1	1	7	1	2	441	1474	110	46	33.785267	("int
4	1	1	7	2	0	50	1550	501	61	-1	
5	1	1	7	2	1	50	1550	261	61	84.944992	illuminate’
5	1	1	7	2	2	441	1557	110	45	0.000000	Cr'lur
4	1	1	7	3	0	444	1636	107	42	-1	
5	1	1	7	3	1	440	1632	41	61	30.568533	Ye
5	1	1	7	3	2	495	1632	27	61	32.851715	Hi
5	1	1	7	3	3	545	1638	6	38	56.739761	|
3	1	1	8	0	0	50	1716	501	124	-1	
4	1	1	8	1	0	50	1716	501	47	-1	
5	1	1	8	1	1	50	1716	196	42	66.474243	illusion’
5	1	1	8	1	2	441	1718	110	45	0.000000	Ci'lus
4	1	1	8	2	0	445	1796	89	44	-1	
5	1	1	8	2	1	445	1796	89	44	9.006166	Vy
3	1	1	9	0	0	50	1879	501	124	-1	
4	1	1	9	1	0	50	1879	501	45	-1	
5	1	1	9	1	1	50	1879	239	39	89.226677	illustrate’
5	1	1	9	1	2	441	1879	11	45	52.682007	|
5	1	1	9	1	3	468	1879	83	45	17.976837	'1las
4	1	1	9	2	0	441	1959	110	44	-1	
5	1	1	9	2	1	441	1959	38	44	51.390831	fil
5	1	1	9	2	2	496	1990	9	11	30.643406	,
5	1	1	9	2	3	518	1960	33	41	44.783562	FE
3	1	1	10	0	0	51	2115	500	127	-1	
4	1	1	10	1	0	51	2115	500	48	-1	
5	1	1	10	1	1	51	2115	288	42	38.765545	illustration’
5	1	1	10	1	2	382	2111	67	61	32.147888	—[
5	1	1	10	1	3	442	2118	109	45	22.723665	irlo:
4	1	1	10	2	0	441	2200	110	42	-1	
5	1	1	10	2	1	441	2200	61	42	66.275650	FE
5	1	1	10	2	2	517	2200	34	42	51.350777	(ft
3	1	1	11	0	0	52	2275	499	126	-1	
4	1	1	11	1	0	52	2275	499	49	-1	
5	1	1	11	1	1	52	2275	169	49	0.000000	image™
5	1	1	11	1	2	442	2278	109	45	11.093283	(‘imi
4	1	1	11	2	0	444	2356	91	45	-1	
5	1	1	11	2	1	444	2356	91	45	24.640923	wR
3	1	1	12	0	0	52	2436	499	625	-1	
4	1	1	12	1	0	52	2436	499	49	-1	
5	1	1	12	1	1	52	2436	306	49	80.340752	imagination’
5	1	1	12	1	2	394	2432	58	57	13.622370	—_[
5	1	1	12	1	3	468	2457	83	22	4.596825	i:ma
4	1	1	12	2	0	52	2520	499	48	-1	
5	1	1	12	2	1	52	2520	299	48	75.475533	imaginative’
5	1	1	12	2	2	412	2516	38	56	22.965736	|
5	1	1	12	2	3	443	2521	108	45	77.172279	i'me
4	1	1	12	3	0	52	2601	499	50	-1	
5	1	1	12	3	1	52	2601	259	50	92.974350	imaginary
5	1	1	12	3	2	443	2604	108	45	64.735367	[1'me
4	1	1	12	4	0	52	2680	499	57	-1	
5	1	1	12	4	1	52	2680	220	57	58.161575	imagine’
5	1	1	12	4	2	443	2686	108	45	72.997902	[1'me
4	1	1	12	5	0	52	2767	499	47	-1	
5	1	1	12	5	1	52	2767	186	41	93.709396	imitate
5	1	1	12	5	2	443	2769	108	45	15.531511	[ime
4	1	1	12	6	0	52	2848	491	48	-1	
5	1	1	12	6	1	52	2848	236	43	77.958420	imitation’
5	1	1	12	6	2	443	2851	100	45	48.140694	Cum
4	1	1	12	7	0	52	2927	495	61	-1	
5	1	1	12	7	1	52	2927	277	61	53.746525	immediate’
5	1	1	12	7	2	443	2933	104	46	0.000000	(1'mi
4	1	1	12	8	0	443	3012	108	49	-1	
5	1	1	12	8	1	443	3012	108	49	23.161694	Opt
3	1	1	13	0	0	52	3087	499	287	-1	
4	1	1	13	1	0	52	3087	499	56	-1	
5	1	1	13	1	1	52	3087	221	56	72.056252	immense’
5	1	1	13	1	2	443	3094	108	45	63.491455	[1'me
4	1	1	13	2	0	53	3172	498	51	-1	
5	1	1	13	2	1	53	3172	283	49	60.450451	immigrant
5	1	1	13	2	2	443	3175	11	45	7.396688	[
5	1	1	13	2	3	471	3175	80	48	5.842247	‘im
4	1	1	13	3	0	53	3254	491	50	-1	
5	1	1	13	3	1	53	3254	204	42	89.117737	immune
5	1	1	13	3	2	444	3257	100	47	0.000000	[1'mj
4	1	1	13	4	0	445	3339	106	35	-1	
5	1	1	13	4	1	445	3349	37	25	95.502525	to
5	1	1	13	4	2	503	3339	48	35	95.171074	stl
3	1	1	14	0	0	445	3413	91	43	-1	
4	1	1	14	1	0	445	3413	91	43	-1	
5	1	1	14	1	1	441	3409	42	62	47.296074	Ge
3	1	1	15	0	0	53	3486	498	290	-1	
4	1	1	15	1	0	53	3486	498	60	-1	
5	1	1	15	1	1	53	3486	190	60	62.883797	impact’
5	1	1	15	1	2	444	3495	107	46	15.304995	(‘img
4	1	1	15	2	0	53	3575	498	49	-1	
5	1	1	15	2	1	53	3575	170	49	96.225517	impair
5	1	1	15	2	2	444	3577	107	46	0.000000	fim!
4	1	1	15	3	0	54	3653	497	57	-1	
5	1	1	15	3	1	54	3653	245	57	57.529427	impatient’
5	1	1	15	3	2	445	3659	106	46	40.341110	[im'y
4	1	1	15	4	0	446	3740	105	36	-1	
5	1	1	15	4	1	446	3740	55	36	96.344147	for
5	1	1	15	4	2	522	3751	29	24	62.747257	st
3	1	1	16	0	0	445	3814	106	43	-1	
4	1	1	16	1	0	445	3814	106	43	-1	
5	1	1	16	1	1	445	3814	40	43	30.093117	x
5	1	1	16	1	2	524	3818	27	37	71.179527	A
3	1	1	17	0	0	54	3889	497	135	-1	
4	1	1	17	1	0	54	3889	497	57	-1	
5	1	1	17	1	1	54	3889	271	57	96.066803	imperative
5	1	1	17	1	2	443	3895	108	47	0.000000	[im'y
4	1	1	17	2	0	443	3981	108	43	-1	
5	1	1	17	2	1	443	3981	40	43	22.677202	fe
5	1	1	17	2	2	495	3981	56	42	47.916683	AY)
3	1	1	18	0	0	54	4048	497	290	-1	
4	1	1	18	1	0	54	4048	497	60	-1	
5	1	1	18	1	1	54	4048	200	60	23.753672	impetus’
5	1	1	18	1	2	445	4055	106	47	0.000000	(‘my
4	1	1	18	2	0	54	4135	497	49	-1	
5	1	1	18	2	1	54	4135	268	49	47.030594	implement’
5	1	1	18	2	2	445	4137	106	46	0.000000	['imy
4	1	1	18	3	0	353	4302	198	36	-1	
5	1	1	18	3	1	353	4302	198	36	0.000000	~rzepyrr
