level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	25	1	1	417	3565	122	36	63.135124	absur
3	1	1	26	0	0	18	3642	521	47	-1	
4	1	1	26	1	0	18	3642	521	47	-1	
5	1	1	26	1	1	18	3642	274	41	95.851288	abundance
5	1	1	26	1	2	418	3644	121	45	2.748575	[a'ba
3	1	1	27	0	0	19	3724	520	47	-1	
4	1	1	27	1	0	19	3724	520	47	-1	
5	1	1	27	1	1	19	3724	244	41	73.721619	abundant’
5	1	1	27	1	2	419	3726	120	45	18.458881	La'ba
3	1	1	28	0	0	137	3995	402	48	-1	
4	1	1	28	1	0	137	3995	402	48	-1	
5	1	1	28	1	1	137	3991	70	69	57.175056	C1)
5	1	1	28	1	2	219	3991	35	69	10.449095	_b
5	1	1	28	1	3	276	3991	47	69	70.351135	ty
5	1	1	28	1	4	345	3995	82	48	28.585882	BF
5	1	1	28	1	5	455	3995	81	48	26.520447	Bw
3	1	1	29	0	0	135	4082	404	47	-1	
4	1	1	29	1	0	135	4082	404	47	-1	
5	1	1	29	1	1	135	4077	76	68	70.107841	(2)
5	1	1	29	1	2	238	4082	75	47	21.323280	TF
5	1	1	29	1	3	329	4077	40	68	44.688774	th
5	1	1	29	1	4	391	4077	92	68	32.564526	BAA
5	1	1	29	1	5	505	4077	34	68	32.543530	MK
