level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	4	2	477	925	33	23	47.940323	n.
5	1	1	3	4	3	546	906	5	46	96.477692	|
3	1	1	4	0	0	0	977	551	302	-1	
4	1	1	4	1	0	0	977	551	54	-1	
5	1	1	4	1	1	0	977	7	27	0.000000	,
5	1	1	4	1	2	479	987	72	44	0.000000	#h
4	1	1	4	2	0	79	1067	472	50	-1	
5	1	1	4	2	1	79	1067	267	44	91.463936	contradict’
5	1	1	4	2	2	478	1070	73	47	43.656189	[ik
4	1	1	4	3	0	478	1150	73	44	-1	
5	1	1	4	3	1	478	1150	73	44	3.596354	iB
4	1	1	4	4	0	79	1230	472	49	-1	
5	1	1	4	4	1	79	1230	344	44	42.905689	contradiction’
5	1	1	4	4	2	479	1234	72	45	42.905689	[\k:
3	1	1	5	0	0	0	1294	551	150	-1	
4	1	1	5	1	0	0	1294	544	60	-1	
5	1	1	5	1	1	0	1294	6	34	2.709427	:
5	1	1	5	1	2	480	1312	64	42	18.608160	i)
4	1	1	5	2	0	80	1394	471	50	-1	
5	1	1	5	2	1	80	1394	226	50	85.249245	contrary
5	1	1	5	2	2	479	1397	72	45	50.578159	C'k
3	1	1	6	0	0	478	1555	70	47	-1	
4	1	1	6	1	0	478	1555	70	47	-1	
5	1	1	6	1	1	478	1555	13	47	65.068886	(
5	1	1	6	1	2	503	1555	45	47	30.854439	fF
3	1	1	7	0	0	0	1617	551	145	-1	
4	1	1	7	1	0	0	1617	551	68	-1	
5	1	1	7	1	1	0	1617	7	38	74.566368	-
5	1	1	7	1	2	39	1613	20	78	96.134117	|
5	1	1	7	1	3	80	1636	233	43	14.297123	contrast!’
5	1	1	7	1	4	479	1638	72	47	0.000000	"ke
4	1	1	7	2	0	478	1718	73	44	-1	
5	1	1	7	2	1	478	1718	73	44	74.302956	Qs
3	1	1	8	0	0	0	1780	551	466	-1	
4	1	1	8	1	0	0	1780	548	68	-1	
5	1	1	8	1	1	0	1780	9	36	38.680645	|
5	1	1	8	1	2	81	1799	283	43	77.499283	contribute"
5	1	1	8	1	3	480	1802	68	46	82.650696	[ka
4	1	1	8	2	0	478	1960	70	47	-1	
5	1	1	8	2	1	478	1960	13	47	63.419941	(
5	1	1	8	2	2	504	1960	44	47	39.419170	#4
4	1	1	8	3	0	0	2028	551	74	-1	
5	1	1	8	3	1	0	2028	7	74	79.059525	|
5	1	1	8	3	2	81	2041	323	43	55.058823	contribution’
5	1	1	8	3	3	442	2037	17	61	58.087914	=
5	1	1	8	3	4	480	2044	71	45	48.668705	[\k
4	1	1	8	4	0	481	2123	70	44	-1	
5	1	1	8	4	1	481	2123	70	44	35.001480	eB
4	1	1	8	5	0	479	2202	72	44	-1	
5	1	1	8	5	1	479	2202	72	44	80.075531	Oi
3	1	1	9	0	0	81	2286	470	45	-1	
4	1	1	9	1	0	81	2286	470	45	-1	
5	1	1	9	1	1	81	2287	175	39	95.982445	control
5	1	1	9	1	2	481	2286	70	45	69.496117	[ka
3	1	1	10	0	0	0	2366	551	134	-1	
4	1	1	10	1	0	0	2366	551	49	-1	
5	1	1	10	1	1	0	2369	1	4	29.099112	|
5	1	1	10	1	2	82	2366	341	43	60.192001	controversial’
5	1	1	10	1	3	481	2369	70	46	60.192001	[\k
4	1	1	10	2	0	82	2448	469	52	-1	
5	1	1	10	2	1	82	2448	305	52	40.657154	controversy
5	1	1	10	2	2	481	2452	70	46	37.652603	['k
3	1	1	11	0	0	2	2507	549	242	-1	
4	1	1	11	1	0	2	2507	549	75	-1	
5	1	1	11	1	1	2	2507	6	22	0.000000	)
5	1	1	11	1	2	82	2533	309	43	77.492310	convenience
5	1	1	11	1	3	481	2536	70	46	36.462765	[ke
4	1	1	11	2	0	82	2618	469	48	-1	
5	1	1	11	2	1	82	2618	278	42	67.567436	convenient’
5	1	1	11	2	2	481	2620	70	46	88.429886	[ke
4	1	1	11	3	0	82	2699	469	50	-1	
5	1	1	11	3	1	82	2699	330	44	71.966927	conventional’
5	1	1	11	3	2	441	2695	16	59	41.455017	=
5	1	1	11	3	3	471	2695	16	59	81.706215	[
5	1	1	11	3	4	512	2711	39	32	30.272179	k«
3	1	1	12	0	0	0	2782	551	208	-1	
4	1	1	12	1	0	481	2782	66	44	-1	
5	1	1	12	1	1	481	2782	66	44	26.469336	Or
4	1	1	12	2	0	0	2863	551	76	-1	
5	1	1	12	2	1	0	2896	11	43	26.631397	;
5	1	1	12	2	2	83	2863	297	43	54.664307	convention”
5	1	1	12	2	3	420	2859	32	62	60.871033	—
5	1	1	12	2	4	482	2866	69	46	86.860573	[ke
4	1	1	12	3	0	482	2945	69	45	-1	
5	1	1	12	3	1	482	2945	69	45	29.888138	Kk
3	1	1	13	0	0	0	3026	551	378	-1	
4	1	1	13	1	0	0	3026	551	56	-1	
5	1	1	13	1	1	0	3059	10	23	66.621887	_
5	1	1	13	1	2	42	3022	22	64	95.675591	|
5	1	1	13	1	3	83	3026	330	43	47.446880	conversation
5	1	1	13	1	4	482	3029	69	46	47.446880	[\k
4	1	1	13	2	0	0	3092	546	67	-1	
5	1	1	13	2	1	0	3092	11	7	7.347288	~
5	1	1	13	2	2	43	3088	20	75	92.020699	|
5	1	1	13	2	3	83	3112	229	39	91.286880	conversel
5	1	1	13	2	4	318	3108	37	51	15.578346	y’
5	1	1	13	2	5	482	3111	64	46	0.000000	C'k
4	1	1	13	3	0	83	3191	468	49	-1	
5	1	1	13	3	1	83	3191	197	43	78.742470	convert’
5	1	1	13	3	2	482	3194	69	46	83.499809	[ka
4	1	1	13	4	0	84	3353	467	51	-1	
5	1	1	13	4	1	84	3353	179	51	88.049988	convey’
5	1	1	13	4	2	482	3356	69	46	81.998734	[ka
3	1	1	14	0	0	0	3438	551	125	-1	
4	1	1	14	1	0	485	3438	63	43	-1	
5	1	1	14	1	1	485	3438	63	43	53.799713	)
4	1	1	14	2	0	84	3511	467	62	-1	
5	1	1	14	2	1	84	3511	187	62	30.472626	convict’
5	1	1	14	2	2	482	3537	33	22	59.859337	v.
5	1	1	14	2	3	535	3518	16	45	59.859337	[
3	1	1	15	0	0	483	3597	68	44	-1	
4	1	1	15	1	0	483	3597	68	44	-1	
5	1	1	15	1	1	483	3597	68	44	22.711815	J
3	1	1	16	0	0	0	3677	551	127	-1	
4	1	1	16	1	0	0	3677	551	58	-1	
5	1	1	16	1	1	0	3696	10	39	79.143311	;
5	1	1	16	1	2	44	3673	22	66	96.938057	|
5	1	1	16	1	3	84	3677	270	43	92.919151	conviction’
5	1	1	16	1	4	483	3680	68	46	89.046913	[ke
4	1	1	16	2	0	488	3762	63	42	-1	
5	1	1	16	2	1	488	3762	63	42	42.835724	Fi}
3	1	1	17	0	0	85	3838	466	133	-1	
4	1	1	17	1	0	85	3838	466	49	-1	
5	1	1	17	1	1	85	3838	238	44	60.001747	convince’
5	1	1	17	1	2	484	3841	67	46	63.649746	[ke
4	1	1	17	2	0	85	3921	466	50	-1	
5	1	1	17	2	1	85	3921	126	43	91.741661	cook’
5	1	1	17	2	2	484	3924	67	47	72.222885	[ke
3	1	1	18	0	0	0	4003	551	207	-1	
4	1	1	18	1	0	0	4003	551	53	-1	
5	1	1	18	1	1	0	4017	14	39	15.703440	:
5	1	1	18	1	2	483	4003	68	47	0.000000	 ¥
4	1	1	18	2	0	0	4084	551	49	-1	
5	1	1	18	2	1	0	4106	10	11	57.225845	-
5	1	1	18	2	2	46	4080	22	62	95.628593	|
5	1	1	18	2	3	85	4084	109	43	64.694466	cool’
5	1	1	18	2	4	485	4086	66	47	51.308636	Ck
4	1	1	18	3	0	479	4165	71	50	-1	
5	1	1	18	3	1	479	4181	38	34	33.640739	UV.
5	1	1	18	3	2	536	4165	14	45	92.322563	{
