level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	1	4	0	0	0	1126	551	128	-1	
4	1	1	4	1	0	0	1126	551	49	-1	
5	1	1	4	1	1	0	1126	12	37	89.833672	)
5	1	1	4	1	2	38	1122	19	57	93.389404	|
5	1	1	4	1	3	86	1126	164	42	93.673813	fertile’
5	1	1	4	1	4	481	1128	70	47	66.154564	Cts
4	1	1	4	2	0	480	1207	71	47	-1	
5	1	1	4	2	1	480	1207	13	47	12.459545	(
5	1	1	4	2	2	519	1208	32	44	40.635536	4
3	1	1	5	0	0	485	1285	66	42	-1	
4	1	1	5	1	0	485	1285	66	42	-1	
5	1	1	5	1	1	485	1285	66	42	25.856155	Af
3	1	1	6	0	0	85	1367	466	133	-1	
4	1	1	6	1	0	85	1367	466	49	-1	
5	1	1	6	1	1	85	1367	233	43	73.167084	fertilizer’
5	1	1	6	1	2	481	1369	70	47	69.374748	C'fs
4	1	1	6	2	0	85	1451	466	49	-1	
5	1	1	6	2	1	85	1451	196	43	72.453621	festival’
5	1	1	6	2	2	481	1454	70	46	0.000000	(fe
3	1	1	7	0	0	0	1533	551	130	-1	
4	1	1	7	1	0	0	1533	551	51	-1	
5	1	1	7	1	1	0	1537	11	38	29.089022	(|
5	1	1	7	1	2	85	1533	134	44	86.218819	fetch’
5	1	1	7	1	3	481	1537	12	47	68.878654	[
5	1	1	7	1	4	507	1545	44	33	96.475677	fet
4	1	1	7	2	0	480	1616	70	47	-1	
5	1	1	7	2	1	505	1616	45	47	28.680035	#4
3	1	1	8	0	0	85	1693	466	223	-1	
4	1	1	8	1	0	85	1693	462	60	-1	
5	1	1	8	1	1	85	1693	162	60	55.923355	feudal’
5	1	1	8	1	2	481	1700	66	49	24.913626	C'fij
4	1	1	8	2	0	86	1781	460	49	-1	
5	1	1	8	2	1	86	1781	134	43	84.764877	fever’
5	1	1	8	2	2	481	1784	65	46	28.294363	C'fi
4	1	1	8	3	0	85	1867	466	49	-1	
5	1	1	8	3	1	85	1867	84	40	96.283875	few
5	1	1	8	3	2	481	1867	11	47	63.826794	[
5	1	1	8	3	3	506	1874	45	42	17.250347	fit
3	1	1	9	0	0	0	1941	551	454	-1	
4	1	1	9	1	0	480	1945	71	42	-1	
5	1	1	9	1	1	480	1946	22	40	21.226334	2
5	1	1	9	1	2	532	1945	17	42	67.980835	4
4	1	1	9	2	0	85	2022	466	63	-1	
5	1	1	9	2	1	85	2022	128	63	92.595779	fiber’
5	1	1	9	2	2	481	2030	70	46	72.499519	C'fe
4	1	1	9	3	0	85	2107	461	58	-1	
5	1	1	9	3	1	85	2107	174	58	68.262016	fiction’
5	1	1	9	3	2	481	2113	65	47	17.267113	Cf
4	1	1	9	4	0	81	2189	470	61	-1	
5	1	1	9	4	1	81	2189	139	61	52.030067	field’!
5	1	1	9	4	2	481	2197	11	45	68.587822	[
5	1	1	9	4	3	506	2204	45	33	51.325981	fi:
4	1	1	9	5	0	480	2275	70	47	-1	
5	1	1	9	5	1	480	2275	70	47	52.647751	(18
4	1	1	9	6	0	480	2354	71	41	-1	
5	1	1	9	6	1	480	2354	71	41	67.370071	fia]
5	1	1	9	6	2	533	2347	17	63	33.094604	&
3	1	1	10	0	0	82	2432	469	136	-1	
4	1	1	10	1	0	82	2432	469	62	-1	
5	1	1	10	1	1	82	2432	151	62	74.062828	fierce’
5	1	1	10	1	2	481	2439	12	46	64.930374	[
5	1	1	10	1	3	506	2446	45	33	54.840336	fre
4	1	1	10	2	0	82	2515	469	62	-1	
5	1	1	10	2	1	82	2515	176	62	91.161972	fifteen’
5	1	1	10	2	2	481	2522	70	46	39.245827	[fr
3	1	1	11	0	0	0	2602	551	219	-1	
4	1	1	11	1	0	0	2602	546	52	-1	
5	1	1	11	1	1	0	2608	7	8	66.405746	|
5	1	1	11	1	2	85	2602	122	52	89.021439	fifty’
5	1	1	11	1	3	481	2606	65	47	0.000000	Cf
4	1	1	11	2	0	86	2682	465	58	-1	
5	1	1	11	2	1	86	2682	146	58	15.044994	fight’
5	1	1	11	2	2	481	2689	10	47	84.948380	[
5	1	1	11	2	3	506	2696	45	34	64.435036	fa
4	1	1	11	3	0	86	2765	465	60	-1	
5	1	1	11	3	1	86	2765	176	60	55.263916	figure”
5	1	1	11	3	2	481	2773	70	47	28.985071	[fr
3	1	1	12	0	0	480	2852	71	44	-1	
4	1	1	12	1	0	480	2852	71	44	-1	
5	1	1	12	1	1	480	2871	33	23	89.536537	v.
5	1	1	12	1	2	531	2852	18	44	25.052849	¢
3	1	1	13	0	0	0	2928	551	210	-1	
4	1	1	13	1	0	481	2932	66	45	-1	
5	1	1	13	1	1	481	2932	66	45	25.550985	ty,
4	1	1	13	2	0	0	3004	551	57	-1	
5	1	1	13	2	1	0	3004	8	37	10.340538	|
5	1	1	13	2	2	85	3013	91	42	61.287937	file’
5	1	1	13	2	3	481	3015	70	46	59.071739	(fa:
4	1	1	13	3	0	481	3095	70	43	-1	
5	1	1	13	3	1	481	3095	70	43	41.121971	aR
3	1	1	14	0	0	0	3168	551	133	-1	
4	1	1	14	1	0	0	3168	551	49	-1	
5	1	1	14	1	1	0	3168	11	42	85.440620	J
5	1	1	14	1	2	477	3167	32	64	38.846977	{i
5	1	1	14	1	3	535	3171	16	46	44.998096	4
4	1	1	14	2	0	81	3247	467	61	-1	
5	1	1	14	2	1	81	3247	104	61	11.798706	fill’
5	1	1	14	2	2	482	3255	11	46	52.644558	[
5	1	1	14	2	3	507	3262	41	33	86.520088	fil
3	1	1	15	0	0	0	3329	551	123	-1	
4	1	1	15	1	0	0	3329	551	48	-1	
5	1	1	15	1	1	0	3329	13	39	92.643440	)
5	1	1	15	1	2	481	3335	70	42	59.236961	zi
4	1	1	15	2	0	483	3419	68	33	-1	
5	1	1	15	2	1	483	3419	68	33	81.716705	Con
3	1	1	16	0	0	85	3488	461	57	-1	
4	1	1	16	1	0	85	3488	461	57	-1	
5	1	1	16	1	1	85	3488	113	57	87.318283	film’
5	1	1	16	1	2	480	3495	10	46	68.758675	[
5	1	1	16	1	3	505	3502	41	33	84.922264	fil
3	1	1	17	0	0	483	3575	68	43	-1	
4	1	1	17	1	0	483	3575	68	43	-1	
5	1	1	17	1	1	479	3570	37	62	36.017174	ef
5	1	1	17	1	2	535	3575	16	41	63.026112	§
3	1	1	18	0	0	81	3650	465	61	-1	
4	1	1	18	1	0	81	3650	465	61	-1	
5	1	1	18	1	1	81	3650	142	61	75.747375	filter’
5	1	1	18	1	2	481	3656	65	46	69.498390	C'fr
3	1	1	19	0	0	481	3736	70	42	-1	
4	1	1	19	1	0	481	3736	70	42	-1	
5	1	1	19	1	1	481	3736	42	42	28.948708	oe
3	1	1	20	0	0	0	3893	551	125	-1	
4	1	1	20	1	0	0	3893	551	49	-1	
5	1	1	20	1	1	0	3899	6	36	12.845821	_
5	1	1	20	1	2	40	3889	16	61	95.891899	|
5	1	1	20	1	3	85	3893	142	43	57.345181	final”
5	1	1	20	1	4	481	3896	70	46	0.000000	[fe
4	1	1	20	2	0	481	3976	70	42	-1	
5	1	1	20	2	1	481	3976	43	42	39.843792	ik
3	1	1	21	0	0	84	4050	467	136	-1	
4	1	1	21	1	0	84	4050	467	62	-1	
5	1	1	21	1	1	84	4050	193	62	75.547020	finally”
5	1	1	21	1	2	480	4057	71	46	47.029385	['fe
4	1	1	21	2	0	85	4132	466	62	-1	
5	1	1	21	2	1	85	4132	193	62	55.672802	finance’
5	1	1	21	2	2	481	4139	70	47	71.000481	C'fe
