level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	29	0	5	1575	369	30	-1	
5	1	1	1	29	1	5	1575	79	26	96.949814	little
5	1	1	1	29	2	270	1575	82	30	35.387093	Citi]
4	1	1	1	30	0	272	1627	102	29	-1	
5	1	1	1	30	1	272	1627	41	29	54.290501	VF.
5	1	1	1	30	2	324	1623	49	45	10.171967	FAM
4	1	1	1	31	0	5	1683	358	30	-1	
5	1	1	1	31	1	5	1683	57	26	96.124687	live
5	1	1	1	31	2	269	1683	52	30	17.587986	Lluv
5	1	1	1	31	3	326	1683	37	30	40.293045	jv.
4	1	1	1	32	0	268	1735	106	31	-1	
5	1	1	1	32	1	268	1735	38	31	27.236362	C#
5	1	1	1	32	2	324	1735	34	31	55.668480	Ja.
5	1	1	1	32	3	365	1731	8	45	55.668480	|
4	1	1	1	33	0	4	1788	366	37	-1	
5	1	1	1	33	1	4	1788	112	34	56.575661	living”
5	1	1	1	33	2	269	1791	101	34	22.378231	C'livin}
4	1	1	1	34	0	4	1844	370	33	-1	
5	1	1	1	34	1	4	1844	75	29	51.644444	load
5	1	1	1	34	2	269	1846	86	31	73.895584	[laud]
5	1	1	1	34	3	364	1842	9	46	27.030064	|
4	1	1	1	35	0	5	1899	369	33	-1	
5	1	1	1	35	1	5	1899	77	29	95.448456	loan’
5	1	1	1	35	2	269	1902	87	30	36.130123	[ieun]
4	1	1	1	36	0	4	1947	356	49	-1	
5	1	1	1	36	1	4	1947	96	49	12.883368	lobby’
5	1	1	1	36	2	269	1957	91	31	40.104027	['1obr
5	1	1	1	36	3	350	1952	13	49	53.981594	}
4	1	1	1	37	0	4	2006	370	45	-1	
5	1	1	1	37	1	4	2006	96	45	78.624809	local”
5	1	1	1	37	2	269	2012	11	31	29.250803	[
5	1	1	1	37	3	287	2012	87	31	29.250803	louke!
4	1	1	1	38	0	269	2067	62	27	-1	
5	1	1	1	38	1	269	2067	62	27	32.803261	dh
5	1	1	1	38	2	312	2061	23	44	82.506752	A
4	1	1	1	39	0	4	2114	370	43	-1	
5	1	1	1	39	1	4	2114	105	43	90.470528	locate’
5	1	1	1	39	2	269	2119	105	31	25.774158	[lou'ke
4	1	1	1	40	0	4	2221	370	41	-1	
5	1	1	1	40	1	4	2221	140	41	84.621460	location’
5	1	1	1	40	2	269	2227	9	31	83.393349	[
5	1	1	1	40	3	286	2223	44	39	28.723644	lau!
5	1	1	1	40	4	336	2223	37	39	28.723644	kel
4	1	1	1	41	0	4	2276	370	45	-1	
5	1	1	1	41	1	4	2276	92	45	46.521305	lodge’
5	1	1	1	41	2	269	2282	86	31	0.000000	[1nd3]
5	1	1	1	41	3	372	2295	2	4	34.270393	|
4	1	1	1	42	0	268	2335	106	29	-1	
5	1	1	1	42	1	268	2335	80	29	68.326111	Q(~
5	1	1	1	42	2	368	2339	6	21	59.937000	(
4	1	1	1	43	0	268	2386	106	32	-1	
5	1	1	1	43	1	268	2386	39	32	16.666918	CH
5	1	1	1	43	2	325	2386	34	32	0.000000	Jv.
4	1	1	1	44	0	270	2439	95	30	-1	
5	1	1	1	44	1	270	2439	95	30	0.000000	CHEM)
4	1	1	1	45	0	4	2492	364	34	-1	
5	1	1	1	45	1	4	2492	55	33	49.064438	log
5	1	1	1	45	2	269	2494	57	32	78.657082	[log
5	1	1	1	45	3	335	2494	33	31	8.012533	]n.
4	1	1	1	46	0	268	2546	106	31	-1	
5	1	1	1	46	1	268	2542	46	46	0.000000	C##
5	1	1	1	46	2	321	2546	38	31	43.083305	Jn.
4	1	1	1	47	0	4	2646	370	43	-1	
5	1	1	1	47	1	4	2646	86	43	95.536919	logic’
5	1	1	1	47	2	269	2654	105	30	45.267239	['lodguh
4	1	1	1	48	0	4	2703	370	42	-1	
5	1	1	1	48	1	4	2703	117	42	47.744404	logical’
5	1	1	1	48	2	268	2709	106	31	34.925060	['lodgik
4	1	1	1	49	0	4	2758	368	42	-1	
5	1	1	1	49	1	4	2758	105	42	0.610790	lonely’
5	1	1	1	49	2	268	2764	104	31	14.203634	{‘lounht
