level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	39	1	42	2172	102	33	80.693642	cheap’
5	1	1	1	39	2	308	2173	60	31	45.820908	[fix
4	1	1	1	40	0	42	2223	326	40	-1	
5	1	1	1	40	1	42	2223	96	40	85.089645	cheat’
5	1	1	1	40	2	308	2228	60	30	39.897133	[Jin
4	1	1	1	41	0	42	2277	325	44	-1	
5	1	1	1	41	1	42	2277	99	44	88.197083	cheer’
5	1	1	1	41	2	308	2283	59	31	25.302877	[thie
4	1	1	1	42	0	42	2336	326	33	-1	
5	1	1	1	42	1	42	2336	113	29	27.538696	cheese’
5	1	1	1	42	2	308	2338	60	31	29.354156	[tJis
4	1	1	1	43	0	42	2387	324	44	-1	
5	1	1	1	43	1	42	2387	165	44	65.097870	chemical"
5	1	1	1	43	2	308	2393	58	31	46.164680	('ke
4	1	1	1	44	0	312	2450	54	28	-1	
5	1	1	1	44	1	312	2450	56	28	18.893108	{oF
4	1	1	1	45	0	43	2495	324	43	-1	
5	1	1	1	45	1	43	2495	135	43	89.465294	chemist'
5	1	1	1	45	2	309	2500	58	31	75.011673	['ke
4	1	1	1	46	0	42	2550	325	43	-1	
5	1	1	1	46	1	42	2550	174	43	67.298141	chemistry’
5	1	1	1	46	2	309	2555	58	30	57.238365	['ke
4	1	1	1	47	0	42	2608	326	34	-1	
5	1	1	1	47	1	42	2608	120	34	92.973396	cheque’
5	1	1	1	47	2	309	2610	59	30	81.774048	[tfel
4	1	1	1	48	0	43	2656	325	46	-1	
5	1	1	1	48	1	43	2656	127	46	47.640617	cherish’
5	1	1	1	48	2	309	2664	59	31	83.834930	['tfe
4	1	1	1	49	0	310	2717	58	30	-1	
5	1	1	1	49	1	310	2717	58	30	33.230087	Cir!
4	1	1	1	50	0	43	2766	325	44	-1	
5	1	1	1	50	1	43	2766	114	44	10.647840	cherry!
5	1	1	1	50	2	309	2772	59	31	24.180683	['tfe
