level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	15	1	4	798	147	33	43.504425	attorney’
5	1	1	1	15	2	270	800	104	30	0.000000	(a'tam1
4	1	1	1	16	0	4	853	370	33	-1	
5	1	1	1	16	1	4	853	133	29	20.500160	attract’
5	1	1	1	16	2	270	855	104	31	37.394569	[o'treek
4	1	1	1	17	0	4	908	370	33	-1	
5	1	1	1	17	1	4	908	179	29	0.000000	attractive’
5	1	1	1	17	2	270	911	104	30	26.660404	[a'treek
4	1	1	1	18	0	4	965	370	34	-1	
5	1	1	1	18	1	4	965	156	28	79.054840	attribute’
5	1	1	1	18	2	270	966	104	33	21.454229	La'tribji
4	1	1	1	19	0	271	1019	103	29	-1	
5	1	1	1	19	1	271	1019	28	29	34.785496	At
5	1	1	1	19	2	306	1019	29	29	0.000000	BE
5	1	1	1	19	3	342	1021	9	21	0.000000	/
5	1	1	1	19	4	358	1020	16	21	55.177902	=
4	1	1	1	20	0	4	1073	370	32	-1	
5	1	1	1	20	1	4	1073	163	28	67.264847	audience"
5	1	1	1	20	2	271	1075	103	30	52.592323	['o:dran
4	1	1	1	21	0	270	1127	91	31	-1	
5	1	1	1	21	1	270	1127	8	31	21.047058	[
5	1	1	1	21	2	292	1123	24	46	15.180387	f#
5	1	1	1	21	3	322	1127	39	31	80.257721	Jn.
4	1	1	1	22	0	5	1177	364	43	-1	
5	1	1	1	22	1	5	1177	91	43	36.941872	audit’
5	1	1	1	22	2	271	1183	98	30	4.067345	['ordit
5	1	1	1	22	3	361	1178	11	42	43.806248	|
4	1	1	1	23	0	270	1236	104	29	-1	
5	1	1	1	23	1	270	1248	22	15	73.071732	n.
5	1	1	1	23	2	304	1236	70	29	65.885574	D(E
4	1	1	1	24	0	270	1289	97	30	-1	
5	1	1	1	24	1	270	1289	29	30	54.002262	br
5	1	1	1	24	2	306	1289	28	29	54.513000	te
5	1	1	1	24	3	341	1289	26	29	60.780533	AY
4	1	1	1	25	0	5	1338	367	44	-1	
5	1	1	1	25	1	5	1338	148	44	72.909721	augment’
5	1	1	1	25	2	271	1344	101	34	50.666904	[a:g'me
4	1	1	1	26	0	5	1393	369	42	-1	
5	1	1	1	26	1	5	1393	136	42	44.790897	August"
5	1	1	1	26	2	271	1399	103	35	17.807808	['orgast.
4	1	1	1	27	0	5	1454	366	31	-1	
5	1	1	1	27	1	5	1454	164	28	59.238388	authentic”
5	1	1	1	27	2	271	1455	100	30	0.000000	[o:'Oent
4	1	1	1	28	0	270	1507	104	31	-1	
5	1	1	1	28	1	270	1507	104	31	26.987591	(Ja.
4	1	1	1	29	0	5	1563	353	31	-1	
5	1	1	1	29	1	5	1564	110	26	96.871338	author
5	1	1	1	29	2	271	1563	87	31	24.530993	['a:a
4	1	1	1	30	0	5	1612	369	43	-1	
5	1	1	1	30	1	5	1612	175	43	58.994408	authority”
5	1	1	1	30	2	271	1619	103	31	29.988441	[o:!@orr
4	1	1	1	31	0	273	1674	96	29	-1	
5	1	1	1	31	1	273	1674	62	29	55.371826	BA
5	1	1	1	31	2	351	1676	18	26	66.679871	+
4	1	1	1	32	0	5	1725	365	33	-1	
5	1	1	1	32	1	5	1725	81	29	73.138359	auto’
5	1	1	1	32	2	271	1727	7	31	35.654129	[
5	1	1	1	32	3	289	1727	81	31	35.654129	'ortau
5	1	1	1	32	4	361	1721	11	42	57.223320	]
4	1	1	1	33	0	5	1776	369	44	-1	
5	1	1	1	33	1	5	1776	175	44	82.353485	automatic’
5	1	1	1	33	2	271	1782	103	31	16.819973	Lia:ta'm
4	1	1	1	34	0	271	1835	97	31	-1	
5	1	1	1	34	1	271	1835	63	31	29.074978	MOR
5	1	1	1	34	2	341	1836	27	29	46.918266	NY
4	1	1	1	35	0	270	1888	91	31	-1	
5	1	1	1	35	1	270	1888	12	31	58.315681	(
5	1	1	1	35	2	296	1889	20	29	3.335209	#
5	1	1	1	35	3	323	1888	38	31	90.455765	Ja.
4	1	1	1	36	0	5	1941	369	33	-1	
5	1	1	1	36	1	5	1941	206	29	56.504597	automation’
5	1	1	1	36	2	232	1937	19	44	36.660225	—
5	1	1	1	36	3	271	1944	103	30	16.588068	[jo:a'm
4	1	1	1	37	0	5	1994	369	36	-1	
5	1	1	1	37	1	5	2002	163	28	96.281479	autonomy
5	1	1	1	37	2	271	1994	11	31	30.637192	[
5	1	1	1	37	3	293	1999	81	27	41.246433	o:'ton:
4	1	1	1	38	0	275	2055	60	27	-1	
5	1	1	1	38	1	275	2055	60	27	91.803802	ER
4	1	1	1	39	0	5	2101	366	41	-1	
5	1	1	1	39	1	5	2101	158	41	77.481354	auxiliary’
5	1	1	1	39	2	271	2106	100	35	0.000000	[oig'zalj
4	1	1	1	40	0	273	2159	101	31	-1	
5	1	1	1	40	1	273	2162	61	28	15.814152	mA
5	1	1	1	40	2	351	2159	23	29	57.406578	2
4	1	1	1	41	0	5	2210	369	38	-1	
5	1	1	1	41	1	5	2210	149	38	96.167244	available
5	1	1	1	41	2	271	2214	103	30	60.367584	[a'verlo
4	1	1	1	42	0	5	2267	367	35	-1	
5	1	1	1	42	1	5	2267	120	29	82.468689	avenue’
5	1	1	1	42	2	271	2270	101	32	49.041176	['eevinj
4	1	1	1	43	0	6	2325	366	31	-1	
5	1	1	1	43	1	6	2333	127	23	96.101875	average
5	1	1	1	43	2	271	2325	101	30	16.584206	('eevort
4	1	1	1	44	0	271	2377	98	31	-1	
5	1	1	1	44	1	271	2377	29	29	57.594677	O
5	1	1	1	44	2	312	2379	57	29	15.971794	i
4	1	1	1	45	0	6	2430	368	32	-1	
5	1	1	1	45	1	6	2430	106	28	34.358101	avoid”
5	1	1	1	45	2	271	2431	103	31	0.274229	[alvaid
4	1	1	1	46	0	274	2487	61	28	-1	
5	1	1	1	46	1	274	2487	26	28	50.448486	We
5	1	1	1	46	2	307	2488	28	27	59.931213	ik
4	1	1	1	47	0	6	2538	364	32	-1	
5	1	1	1	47	1	6	2538	100	28	45.278286	await’
5	1	1	1	47	2	272	2539	98	31	40.737782	La'wert
4	1	1	1	48	0	6	2593	368	32	-1	
5	1	1	1	48	1	6	2593	113	28	80.492050	awake’
5	1	1	1	48	2	272	2595	102	30	30.861197	[o'weik
4	1	1	1	49	0	6	2648	368	32	-1	
5	1	1	1	49	1	6	2648	110	28	94.766060	award’
5	1	1	1	49	2	271	2649	103	31	36.018936	La'wa:d
4	1	1	1	50	0	6	2699	368	43	-1	
5	1	1	1	50	1	6	2699	107	43	88.162201	aware’
5	1	1	1	50	2	272	2704	102	31	0.000000	La'wea.
4	1	1	1	51	0	6	2757	368	34	-1	
5	1	1	1	51	1	6	2757	104	34	58.279568	away”
5	1	1	1	51	2	272	2759	102	31	22.475452	La'wer,
