level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	27	1	2	314	1723	50	30	69.112556	(ikl
3	1	1	28	0	0	0	1778	365	35	-1	
4	1	1	28	1	0	0	1778	365	35	-1	
5	1	1	28	1	1	0	1794	12	19	25.296535	)
5	1	1	28	1	2	29	1773	15	44	96.313210	|
5	1	1	28	1	3	57	1778	98	32	93.952576	clique
5	1	1	28	1	4	314	1778	51	31	35.700844	[kli
3	1	1	29	0	0	57	1834	311	30	-1	
4	1	1	29	1	0	57	1834	311	30	-1	
5	1	1	29	1	1	57	1834	83	26	96.286392	clove
5	1	1	29	1	2	314	1834	54	30	46.824268	[kl
3	1	1	30	0	0	57	1886	311	41	-1	
4	1	1	30	1	0	57	1886	311	41	-1	
5	1	1	30	1	1	57	1886	164	41	92.131386	clumplike
5	1	1	30	1	2	312	1903	24	14	80.730812	a.
5	1	1	30	1	3	360	1890	8	30	77.046539	{
3	1	1	31	0	0	0	1946	368	32	-1	
4	1	1	31	1	0	0	1946	368	32	-1	
5	1	1	31	1	1	0	1953	10	25	28.971491	|
5	1	1	31	1	2	30	1942	15	41	88.596733	|
5	1	1	31	1	3	57	1946	120	26	96.504311	confide
5	1	1	31	1	4	314	1946	54	30	66.015480	[kar
3	1	1	32	0	0	315	2003	46	22	-1	
4	1	1	32	1	0	315	2003	46	22	-1	
5	1	1	32	1	1	315	2003	46	22	96.744904	(20
3	1	1	33	0	0	57	2055	311	30	-1	
4	1	1	33	1	0	57	2055	311	30	-1	
5	1	1	33	1	1	57	2057	102	23	96.547226	cortex
5	1	1	33	1	2	314	2055	54	30	45.848694	['ka
3	1	1	34	0	0	57	2110	311	31	-1	
4	1	1	34	1	0	57	2110	311	31	-1	
5	1	1	34	1	1	57	2110	137	31	96.217262	culinary
5	1	1	34	1	2	314	2110	54	30	10.766506	['ks
3	1	1	35	0	0	57	2161	307	41	-1	
4	1	1	35	1	0	57	2161	307	41	-1	
5	1	1	35	1	1	57	2161	63	41	94.423767	cult
5	1	1	35	1	2	224	2186	2	2	28.113251	.
5	1	1	35	1	3	314	2165	50	31	91.073959	[ka
3	1	1	36	0	0	57	2221	311	31	-1	
4	1	1	36	1	0	57	2221	311	31	-1	
5	1	1	36	1	1	57	2229	125	23	96.830048	cursory
5	1	1	36	1	2	314	2221	54	30	15.105610	['ks
3	1	1	37	0	0	0	2275	368	32	-1	
4	1	1	37	1	0	0	2275	368	32	-1	
5	1	1	37	1	1	0	2286	11	21	81.440758	3
5	1	1	37	1	2	30	2272	14	40	81.440758	|
5	1	1	37	1	3	57	2276	85	31	83.288193	eynic
5	1	1	37	1	4	314	2275	54	30	22.639761	['su
3	1	1	38	0	0	57	2326	311	42	-1	
4	1	1	38	1	0	57	2326	311	42	-1	
5	1	1	38	1	1	57	2326	130	42	95.904816	daffodil
5	1	1	38	1	2	314	2331	54	30	22.566967	['de
3	1	1	39	0	0	57	2387	311	30	-1	
4	1	1	39	1	0	57	2387	311	30	-1	
5	1	1	39	1	1	57	2387	106	26	96.338615	dearth
5	1	1	39	1	2	314	2387	54	30	28.595552	['de
3	1	1	40	0	0	0	2442	368	31	-1	
4	1	1	40	1	0	0	2442	368	31	-1	
5	1	1	40	1	1	0	2462	9	10	40.169724	_
5	1	1	40	1	2	29	2438	17	39	96.208191	|
5	1	1	40	1	3	57	2442	176	27	95.489632	demolition
5	1	1	40	1	4	314	2442	54	31	90.661819	[ide
3	1	1	41	0	0	57	2498	305	31	-1	
4	1	1	41	1	0	57	2498	305	31	-1	
5	1	1	41	1	1	57	2498	105	31	96.497856	deploy
5	1	1	41	1	2	314	2498	48	30	47.562901	{d'
3	1	1	42	0	0	57	2553	305	30	-1	
4	1	1	42	1	0	57	2553	305	30	-1	
5	1	1	42	1	1	57	2553	101	26	96.211716	deride
5	1	1	42	1	2	314	2553	48	30	53.504292	[di'
3	1	1	43	0	0	57	2605	311	38	-1	
4	1	1	43	1	0	57	2605	311	38	-1	
5	1	1	43	1	1	57	2605	192	38	96.762413	detrimental
5	1	1	43	1	2	314	2609	54	30	94.552238	[ide
3	1	1	44	0	0	0	2664	368	23	-1	
4	1	1	44	1	0	0	2664	368	23	-1	
5	1	1	44	1	1	0	2665	11	21	84.017006	5
5	1	1	44	1	2	315	2664	53	23	84.098488	(201
3	1	1	45	0	0	57	2715	311	32	-1	
4	1	1	45	1	0	57	2715	311	32	-1	
5	1	1	45	1	1	57	2715	197	32	42.986832	disparaging
5	1	1	45	1	2	314	2715	54	31	11.110687	 [di'
3	1	1	46	0	0	314	2769	44	29	-1	
4	1	1	46	1	0	314	2769	44	29	-1	
5	1	1	46	1	1	314	2769	44	29	0.000000	4.)
