level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	18	0	4	962	353	32	-1	
5	1	1	1	18	1	4	962	158	28	91.702408	surround’
5	1	1	1	18	2	268	964	89	30	62.809669	[sa'rat
4	1	1	1	19	0	267	1015	91	32	-1	
5	1	1	1	19	1	267	1015	12	32	0.800142	C
5	1	1	1	19	2	291	1016	14	29	0.000000	#
5	1	1	1	19	3	322	1015	36	31	0.183353	Jv.
4	1	1	1	20	0	4	1068	355	34	-1	
5	1	1	1	20	1	4	1068	228	34	42.310959	surroundings’
5	1	1	1	20	2	269	1070	90	31	42.310959	[so'rat
4	1	1	1	21	0	4	1124	354	33	-1	
5	1	1	1	21	1	4	1124	126	33	59.606785	survey”
5	1	1	1	21	2	268	1125	90	31	70.369995	['sa:ve
4	1	1	1	22	0	5	1230	354	33	-1	
5	1	1	1	22	1	5	1230	151	29	46.217270	survival”
5	1	1	1	22	2	269	1232	90	31	0.000000	[sa'vai
4	1	1	1	23	0	269	1285	90	29	-1	
5	1	1	1	23	1	269	1285	43	28	37.542725	JA,
5	1	1	1	23	2	320	1285	39	29	35.335007	it
4	1	1	1	24	0	5	1336	354	33	-1	
5	1	1	1	24	1	5	1336	136	29	57.431297	survive”
5	1	1	1	24	2	268	1339	48	30	30.820036	[sal
5	1	1	1	24	3	322	1331	37	44	63.624992	vai
4	1	1	1	25	0	267	1390	91	31	-1	
5	1	1	1	25	1	267	1390	11	31	47.251205	C
5	1	1	1	25	2	289	1386	19	45	32.367416	#4
5	1	1	1	25	3	320	1390	38	31	74.541809	Jv.
4	1	1	1	26	0	5	1439	354	42	-1	
5	1	1	1	26	1	5	1439	188	42	93.554825	susceptible’
5	1	1	1	26	2	269	1445	9	31	60.400333	[
5	1	1	1	26	3	283	1445	76	32	60.400333	sa'sep
4	1	1	1	27	0	5	1547	354	42	-1	
5	1	1	1	27	1	5	1547	128	42	46.502983	suspect’
5	1	1	1	27	2	269	1552	10	30	80.768990	[
5	1	1	1	27	3	284	1552	75	32	62.547394	sas!
5	1	1	1	27	4	338	1547	21	42	95.663803	pe
4	1	1	1	28	0	267	1656	92	30	-1	
5	1	1	1	28	1	267	1668	23	15	55.983406	n.
5	1	1	1	28	2	314	1656	45	30	15.003386	['si
4	1	1	1	29	0	5	1710	354	32	-1	
5	1	1	1	29	1	5	1710	137	32	81.749611	suspend’
5	1	1	1	29	2	269	1710	90	32	46.574406	[sa'spe
4	1	1	1	30	0	269	1762	90	30	-1	
5	1	1	1	30	1	269	1762	27	29	35.885525	iy
5	1	1	1	30	2	309	1762	15	30	15.316877	5
5	1	1	1	30	3	338	1763	19	28	34.053947	I
4	1	1	1	31	0	4	1863	352	42	-1	
5	1	1	1	31	1	4	1863	160	42	81.031281	suspicion’
5	1	1	1	31	2	269	1869	10	30	32.915806	[
5	1	1	1	31	3	284	1869	72	31	32.915806	sa'spr
4	1	1	1	32	0	5	1921	351	34	-1	
5	1	1	1	32	1	5	1921	178	34	66.074966	suspicious’
5	1	1	1	32	2	269	1923	87	32	65.220612	[sa'spr
4	1	1	1	33	0	4	1976	354	33	-1	
5	1	1	1	33	1	4	1976	137	29	71.628639	sustain’
5	1	1	1	33	2	269	1978	89	31	76.553123	[sa'ste
4	1	1	1	34	0	267	2081	91	31	-1	
5	1	1	1	34	1	267	2081	41	31	28.206835	C8
5	1	1	1	34	2	323	2081	34	31	73.208672	Jv.
4	1	1	1	35	0	4	2133	355	32	-1	
5	1	1	1	35	1	4	2133	139	28	70.428665	swallow’
5	1	1	1	35	2	268	2135	91	30	12.478237	[swol<
4	1	1	1	36	0	4	2239	355	34	-1	
5	1	1	1	36	1	4	2239	117	34	46.175232	swamp’
5	1	1	1	36	2	268	2241	91	31	74.569557	[swom
4	1	1	1	37	0	270	2293	60	29	-1	
5	1	1	1	37	1	270	2294	22	27	75.892700	AS
5	1	1	1	37	2	302	2289	30	44	33.364525	HEL
4	1	1	1	38	0	4	2345	355	33	-1	
5	1	1	1	38	1	4	2345	114	28	72.449059	swarm
5	1	1	1	38	2	268	2347	91	31	0.000000	[sworn
4	1	1	1	39	0	269	2399	61	29	-1	
5	1	1	1	39	1	269	2399	61	29	20.586042	oy)
4	1	1	1	40	0	4	2448	355	41	-1	
5	1	1	1	40	1	4	2448	132	41	68.767807	sweater’
5	1	1	1	40	2	268	2454	91	30	72.631248	['swet
4	1	1	1	41	0	4	2506	355	33	-1	
5	1	1	1	41	1	4	2506	103	33	44.530109	sweep’
5	1	1	1	41	2	268	2507	91	32	46.771397	[switp
4	1	1	1	42	0	267	2561	87	28	-1	
5	1	1	1	42	1	267	2561	28	28	87.608253	it
5	1	1	1	42	2	310	2572	22	15	79.026344	n.
5	1	1	1	42	3	346	2563	8	22	68.152023	¢
4	1	1	1	43	0	266	2610	91	31	-1	
5	1	1	1	43	1	266	2610	11	31	39.668327	(
5	1	1	1	43	2	288	2611	16	29	11.210556	#
5	1	1	1	43	3	318	2610	39	31	35.364799	Jv.
4	1	1	1	44	0	267	2662	92	30	-1	
5	1	1	1	44	1	267	2662	27	30	9.108028	ff
5	1	1	1	44	2	302	2663	27	28	25.346737	A)
5	1	1	1	44	3	337	2656	20	47	39.938503	Be
4	1	1	1	45	0	2	2711	357	41	-1	
5	1	1	1	45	1	2	2711	89	41	76.069626	swift’
5	1	1	1	45	2	266	2716	78	31	77.576134	[swift
5	1	1	1	45	3	350	2717	9	29	77.576134	|
4	1	1	1	46	0	270	2771	58	28	-1	
5	1	1	1	46	1	270	2771	24	28	42.802780	Al
5	1	1	1	46	2	302	2771	26	27	18.922882	ft)
