level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	38	3	298	2221	61	31	52.435524	'pfis
4	1	1	1	39	0	15	2276	341	30	-1	
5	1	1	1	39	1	15	2276	84	26	95.889038	often
5	1	1	1	39	2	280	2276	76	30	44.468037	['p:fn
4	1	1	1	40	0	15	2329	344	32	-1	
5	1	1	1	40	1	15	2329	59	27	63.106121	oil
5	1	1	1	40	2	280	2331	79	30	56.837029	[ou
5	1	1	1	40	3	336	2327	23	40	18.966198	ds
4	1	1	1	41	0	280	2384	79	28	-1	
5	1	1	1	41	1	280	2384	43	28	57.465282	i.
5	1	1	1	41	2	338	2385	21	27	0.000000	FE
4	1	1	1	42	0	15	2437	344	32	-1	
5	1	1	1	42	1	15	2437	87	32	76.036125	okay’
5	1	1	1	42	2	280	2439	10	30	49.945503	[
5	1	1	1	42	3	298	2439	61	30	0.000000	ou'ki
4	1	1	1	43	0	15	2546	344	31	-1	
5	1	1	1	43	1	15	2546	48	26	95.800926	old
5	1	1	1	43	2	280	2547	79	30	35.189911	[auld
4	1	1	1	44	0	281	2600	78	28	-1	
5	1	1	1	44	1	281	2600	27	28	78.431427	AY
5	1	1	1	44	2	332	2600	27	28	30.745401	iat
4	1	1	1	45	0	14	2648	344	43	-1	
5	1	1	1	45	1	14	2648	80	43	65.099037	omit’
5	1	1	1	45	2	279	2654	79	30	55.697159	[au'm
4	1	1	1	46	0	14	2710	345	32	-1	
5	1	1	1	46	1	14	2718	36	17	96.374268	on
5	1	1	1	46	2	278	2710	81	32	65.106560	[on]
5	1	1	1	46	3	350	2706	8	40	80.181236	;
4	1	1	1	47	0	280	2762	78	28	-1	
5	1	1	1	47	1	280	2762	43	28	60.685562	(HE
5	1	1	1	47	2	331	2763	27	27	68.222481	BY
