level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	12	2	237	707	46	45	0.000000	—_[
5	1	1	1	12	3	299	713	71	35	0.000000	in'gei
4	1	1	1	13	0	280	766	55	28	-1	
5	1	1	1	13	1	280	766	55	28	67.478706	B45
4	1	1	1	14	0	9	818	363	34	-1	
5	1	1	1	14	1	9	818	116	34	95.391716	engine’
5	1	1	1	14	2	275	820	97	32	30.789906	['end3i
4	1	1	1	15	0	9	869	362	43	-1	
5	1	1	1	15	1	9	869	150	43	92.084511	engineer’
5	1	1	1	15	2	276	875	95	32	14.067526	[iend31
4	1	1	1	16	0	278	928	96	29	-1	
5	1	1	1	16	1	278	929	25	28	81.027596	it
5	1	1	1	16	2	313	947	5	5	31.410088	,
5	1	1	1	16	3	328	928	46	29	49.065369	at
4	1	1	1	17	0	9	981	362	34	-1	
5	1	1	1	17	1	9	981	203	34	44.579102	engineering
5	1	1	1	17	2	266	977	15	43	28.383373	[
5	1	1	1	17	3	294	989	77	26	2.351265	jend31
4	1	1	1	18	0	9	1036	365	34	-1	
5	1	1	1	18	1	9	1036	152	29	59.348530	enhance”
5	1	1	1	18	2	276	1039	98	31	22.279863	[in'hay
4	1	1	1	19	0	9	1092	365	34	-1	
5	1	1	1	19	1	9	1092	106	34	52.998997	enjoy"
5	1	1	1	19	2	275	1094	99	31	23.937578	[in'd3n
4	1	1	1	20	0	9	1147	365	34	-1	
5	1	1	1	20	1	9	1147	131	34	96.232300	enlarge’
5	1	1	1	20	2	275	1144	47	43	0.000000	[in'
5	1	1	1	20	3	328	1150	44	27	0.000000	lax
4	1	1	1	21	0	9	1202	363	34	-1	
5	1	1	1	21	1	9	1202	164	34	57.182327	enlighten’
5	1	1	1	21	2	275	1205	97	31	28.547182	{in'lart
4	1	1	1	22	0	10	1254	364	44	-1	
5	1	1	1	22	1	10	1254	168	44	77.186760	enormous’
5	1	1	1	22	2	275	1260	99	31	9.801397	(1'nozm
4	1	1	1	23	0	9	1314	361	33	-1	
5	1	1	1	23	1	9	1314	137	33	51.763729	enough”
5	1	1	1	23	2	275	1316	95	30	13.171473	(i'naf
4	1	1	1	24	0	275	1370	99	27	-1	
5	1	1	1	24	1	275	1370	27	27	34.283161	i
5	1	1	1	24	2	310	1371	43	26	33.253117	Shh,
4	1	1	1	25	0	9	1417	362	42	-1	
5	1	1	1	25	1	9	1417	130	42	87.633392	enquire’
5	1	1	1	25	2	275	1423	96	31	39.113689	{in'kw
4	1	1	1	26	0	276	1477	98	28	-1	
5	1	1	1	26	1	276	1480	65	23	95.072044	into)
5	1	1	1	26	2	349	1477	25	28	20.876526	Ha
4	1	1	1	27	0	9	1524	364	44	-1	
5	1	1	1	27	1	9	1524	113	44	65.210541	enrich’
5	1	1	1	27	2	275	1531	98	31	50.068886	(in'ritJ
4	1	1	1	28	0	9	1580	362	44	-1	
5	1	1	1	28	1	9	1580	105	44	89.756042	enroll’
5	1	1	1	28	2	275	1586	96	31	5.282116	(in'rou
4	1	1	1	29	0	9	1635	365	43	-1	
5	1	1	1	29	1	9	1635	127	43	60.109745	ensure”
5	1	1	1	29	2	275	1642	99	31	48.666351	[in'fua
4	1	1	1	30	0	9	1691	361	41	-1	
5	1	1	1	30	1	9	1691	104	41	91.292221	entail’
5	1	1	1	30	2	275	1697	95	31	16.129351	[in'tel
4	1	1	1	31	0	9	1750	362	33	-1	
5	1	1	1	31	1	9	1750	104	29	0.000000	enter
5	1	1	1	31	2	275	1752	96	31	64.419495	['enta]
4	1	1	1	32	0	9	1805	365	34	-1	
5	1	1	1	32	1	9	1805	186	34	61.541782	enterprise”
5	1	1	1	32	2	275	1807	99	32	70.561386	['entap
4	1	1	1	33	0	275	1859	99	31	-1	
5	1	1	1	33	1	275	1862	61	28	66.895401	“4K
5	1	1	1	33	2	354	1859	20	30	59.514652	G
4	1	1	1	34	0	9	1910	365	43	-1	
5	1	1	1	34	1	9	1910	160	43	84.919472	entertain‘
5	1	1	1	34	2	275	1915	99	31	15.145521	Lienta't
4	1	1	1	35	0	274	1967	92	32	-1	
5	1	1	1	35	1	274	1967	92	32	0.000000	CRF]
5	1	1	1	35	2	342	1963	28	46	0.000000	v.
4	1	1	1	36	0	9	2021	365	33	-1	
5	1	1	1	36	1	9	2021	244	29	32.831001	entertainment’
5	1	1	1	36	2	275	2022	99	32	32.042816	[\ento't
4	1	1	1	37	0	9	2075	365	35	-1	
5	1	1	1	37	1	9	2075	198	29	84.424583	enthusiasm’
5	1	1	1	37	2	275	2077	99	33	32.953457	—_[in'6ju:
4	1	1	1	38	0	9	2130	365	35	-1	
5	1	1	1	38	1	9	2130	211	29	85.941597	enthusiastic’
5	1	1	1	38	2	250	2126	12	44	4.836025	=
5	1	1	1	38	3	275	2132	99	33	31.055737	[in.0ju:
4	1	1	1	39	0	9	2181	365	44	-1	
5	1	1	1	39	1	9	2181	106	44	34.844086	entire’
5	1	1	1	39	2	275	2187	99	31	22.857199	(in'taré
4	1	1	1	40	0	9	2237	363	40	-1	
5	1	1	1	40	1	9	2237	114	40	71.129791	entitle’
5	1	1	1	40	2	275	2242	97	31	13.155251	[in'tart
4	1	1	1	41	0	9	2347	365	33	-1	
5	1	1	1	41	1	9	2347	151	29	94.471695	entrance’
5	1	1	1	41	2	275	2349	99	31	62.645741	['entror
4	1	1	1	42	0	9	2402	364	34	-1	
5	1	1	1	42	1	9	2402	223	34	45.848366	entrepreneur’
5	1	1	1	42	2	275	2404	98	31	45.848366	[\pntra
4	1	1	1	43	0	9	2457	365	33	-1	
5	1	1	1	43	1	9	2457	96	33	76.315514	entry’
5	1	1	1	43	2	275	2459	99	31	43.359966	['entrr,
4	1	1	1	44	0	274	2511	92	32	-1	
5	1	1	1	44	1	274	2507	46	46	10.263615	(HF
5	1	1	1	44	2	327	2511	39	32	46.055641	Jn.
4	1	1	1	45	0	276	2564	98	29	-1	
5	1	1	1	45	1	276	2564	98	29	0.000000	h)ic4
4	1	1	1	46	0	9	2612	365	44	-1	
5	1	1	1	46	1	9	2612	148	44	63.205891	envelope’
5	1	1	1	46	2	275	2618	99	31	71.189331	['enval
4	1	1	1	47	0	9	2673	365	31	-1	
5	1	1	1	47	1	9	2673	208	27	89.272003	environment
5	1	1	1	47	2	236	2669	14	42	60.234085	—
5	1	1	1	47	3	275	2673	99	31	60.234085	[in'var
4	1	1	1	48	0	274	2726	95	29	-1	
5	1	1	1	48	1	274	2726	20	29	90.976501	@
5	1	1	1	48	2	311	2728	58	25	93.514893	(the
4	1	1	1	49	0	8	2774	366	42	-1	
5	1	1	1	49	1	8	2774	148	42	71.101646	envisage’
5	1	1	1	49	2	275	2780	48	31	0.000000	[in'
5	1	1	1	49	3	329	2776	39	39	40.915596	viz
