level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	23	0	322	1468	37	27	-1	
5	1	1	1	23	1	322	1468	37	27	52.774078	FA
4	1	1	1	24	0	64	1515	295	39	-1	
5	1	1	1	24	1	64	1515	162	39	21.230751	humiliate’
5	1	1	1	24	2	324	1520	35	32	62.152946	Ch
4	1	1	1	25	0	64	1571	295	41	-1	
5	1	1	1	25	1	64	1571	112	41	84.864304	humor’
5	1	1	1	25	2	324	1575	35	30	48.212631	Ey
4	1	1	1	26	0	323	1627	36	30	-1	
5	1	1	1	26	1	323	1627	36	30	55.783699	Ct
4	1	1	1	27	0	64	1677	295	39	-1	
5	1	1	1	27	1	64	1677	167	39	68.433929	humorous’
5	1	1	1	27	2	325	1682	34	30	11.625614	C't
4	1	1	1	28	0	64	1734	295	33	-1	
5	1	1	1	28	1	64	1734	150	29	73.575104	hundred”
5	1	1	1	28	2	324	1737	35	30	0.000000	c
4	1	1	1	29	0	322	1802	23	14	-1	
5	1	1	1	29	1	322	1802	23	14	48.417339	a.
4	1	1	1	30	0	65	1842	294	32	-1	
5	1	1	1	30	1	65	1842	120	32	68.714294	hunger
5	1	1	1	30	2	325	1844	34	30	16.665468	Ct
4	1	1	1	31	0	324	1909	21	14	-1	
5	1	1	1	31	1	324	1909	21	14	58.457214	UV.
4	1	1	1	32	0	65	1950	294	31	-1	
5	1	1	1	32	1	65	1951	123	30	75.449295	hungry’
5	1	1	1	32	2	325	1950	34	30	21.676359	('t
4	1	1	1	33	0	65	2004	291	31	-1	
5	1	1	1	33	1	65	2004	81	28	37.700966	hunt’
5	1	1	1	33	2	325	2005	31	30	55.291748	[h
4	1	1	1	34	0	65	2054	294	40	-1	
5	1	1	1	34	1	65	2054	97	40	87.714981	hurry’
5	1	1	1	34	2	325	2060	34	29	0.000000	['t
4	1	1	1	35	0	65	2109	291	42	-1	
5	1	1	1	35	1	65	2109	76	42	19.041290	hurt!
5	1	1	1	35	2	325	2114	31	29	45.011105	[h
4	1	1	1	36	0	65	2167	294	32	-1	
5	1	1	1	36	1	65	2167	156	32	88.308517	hydrogen’
5	1	1	1	36	2	325	2168	34	30	38.701767	ch
4	1	1	1	37	0	65	2217	291	41	-1	
5	1	1	1	37	1	65	2217	164	41	30.740385	hypocrisy’
5	1	1	1	37	2	325	2223	31	29	46.958752	[h
4	1	1	1	38	0	65	2273	291	40	-1	
5	1	1	1	38	1	65	2273	180	40	56.738770	hypothesis"
5	1	1	1	38	2	325	2277	31	30	42.635330	[h
4	1	1	1	39	0	65	2326	291	41	-1	
5	1	1	1	39	1	65	2326	168	41	60.434334	hysterical’
5	1	1	1	39	2	325	2332	31	29	0.000000	[h
4	1	1	1	40	0	66	2490	293	29	-1	
5	1	1	1	40	1	66	2491	42	25	96.478973	ice
5	1	1	1	40	2	325	2490	34	29	83.999893	[a
4	1	1	1	41	0	66	2544	293	30	-1	
5	1	1	1	41	1	66	2545	64	25	96.223618	idea
5	1	1	1	41	2	325	2544	34	30	75.270599	[al
4	1	1	1	42	0	66	2596	289	32	-1	
5	1	1	1	42	1	66	2596	94	29	61.035641	ideal”
5	1	1	1	42	2	326	2598	29	30	54.227444	[a
4	1	1	1	43	0	324	2656	27	27	-1	
5	1	1	1	43	1	324	2656	27	27	32.982643	AB
4	1	1	1	44	0	65	2704	294	31	-1	
5	1	1	1	44	1	65	2704	149	27	85.840393	identical’
5	1	1	1	44	2	325	2705	34	30	71.806732	[ai
4	1	1	1	45	0	65	2757	294	33	-1	
5	1	1	1	45	1	65	2757	145	33	46.567860	identify”
5	1	1	1	45	2	326	2759	33	29	92.690399	[a
4	1	1	1	46	0	94	2822	39	31	-1	
5	1	1	1	46	1	94	2822	39	31	96.900879	30
