level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	40	2	308	2278	23	45	18.131828	anh
5	1	1	1	40	3	345	2278	20	45	0.000000	AA
4	1	1	1	41	0	5	2331	373	41	-1	
5	1	1	1	41	1	5	2331	115	41	0.000000	tanker’
5	1	1	1	41	2	271	2338	107	33	26.963396	['teegke
4	1	1	1	42	0	5	2387	373	41	-1	
5	1	1	1	42	1	5	2387	75	41	73.362259	tape’
5	1	1	1	42	2	271	2393	107	31	21.489992	[terp]n.
4	1	1	1	43	0	270	2445	114	32	-1	
5	1	1	1	43	1	270	2445	91	32	0.000000	(FJ.
5	1	1	1	43	2	376	2449	8	23	49.576305	3
4	1	1	1	44	0	6	2501	371	32	-1	
5	1	1	1	44	1	6	2501	59	32	88.946274	tap’
5	1	1	1	44	2	271	2498	61	39	70.170303	[teep
5	1	1	1	44	3	345	2502	32	30	19.762774	|n.
4	1	1	1	45	0	272	2554	94	30	-1	
5	1	1	1	45	1	272	2554	27	30	27.120008	{K
5	1	1	1	45	2	309	2568	5	15	43.960938	5
5	1	1	1	45	3	342	2566	24	6	43.960938	(~
4	1	1	1	46	0	271	2608	113	28	-1	
5	1	1	1	46	1	271	2608	42	28	50.036930	fe
5	1	1	1	46	2	324	2608	26	28	68.340073	CH
5	1	1	1	46	3	359	2608	25	28	33.434952	i
4	1	1	1	47	0	270	2660	114	30	-1	
5	1	1	1	47	1	270	2672	22	15	80.205467	n.
5	1	1	1	47	2	308	2662	36	25	56.368031	/v.
4	1	1	1	48	0	6	2715	371	35	-1	
5	1	1	1	48	1	6	2715	107	32	61.597057	target
5	1	1	1	48	2	271	2716	106	34	19.303713	['tazgit
5	1	1	1	48	3	370	2711	9	43	50.182438	]
4	1	1	1	49	0	273	2768	111	30	-1	
5	1	1	1	49	1	273	2768	26	30	44.735035	iti
5	1	1	1	49	2	310	2768	74	30	55.057510	A;
