level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	11	2	268	594	10	30	32.271496	[
5	1	1	1	11	3	285	594	83	32	32.271496	pi'kju
4	1	1	1	12	0	274	646	58	28	-1	
5	1	1	1	12	1	274	646	11	27	0.000000	4i
5	1	1	1	12	2	307	646	25	28	45.244831	ti)
4	1	1	1	13	0	3	700	364	34	-1	
5	1	1	1	13	1	3	700	87	34	0.000000	peer’
5	1	1	1	13	2	268	702	63	31	62.792450	[pra]
5	1	1	1	13	3	346	714	21	15	44.705563	n,
4	1	1	1	14	0	0	751	368	51	-1	
5	1	1	1	14	1	0	751	67	51	94.326248	pen’
5	1	1	1	14	2	268	757	71	32	85.690414	[pen]
5	1	1	1	14	3	354	770	14	14	62.383133	7
4	1	1	1	15	0	0	808	365	41	-1	
5	1	1	1	15	1	0	808	133	41	48.551033	penalty”
5	1	1	1	15	2	268	813	97	31	56.085735	['penal
4	1	1	1	16	0	0	861	362	43	-1	
5	1	1	1	16	1	0	861	106	43	77.548553	pencil’
5	1	1	1	16	2	268	868	94	31	0.000000	['pens!
4	1	1	1	17	0	0	917	365	47	-1	
5	1	1	1	17	1	0	917	106	47	13.039713	penny|
5	1	1	1	17	2	268	923	97	32	68.535469	['pent
5	1	1	1	17	3	356	919	11	41	21.595087	}
4	1	1	1	18	0	0	973	368	42	-1	
5	1	1	1	18	1	0	973	135	42	64.882736	pension’
5	1	1	1	18	2	268	978	100	32	46.670990	['penfe
4	1	1	1	19	0	278	1031	86	29	-1	
5	1	1	1	19	1	278	1032	18	28	24.544502	F
5	1	1	1	19	2	303	1031	61	29	40.263790	aia
4	1	1	1	20	0	0	1082	367	45	-1	
5	1	1	1	20	1	0	1082	106	45	96.804367	people
5	1	1	1	20	2	268	1086	99	32	15.747643	['pi:pl]
4	1	1	1	21	0	0	1132	368	46	-1	
5	1	1	1	21	1	0	1132	117	46	91.755760	pepper'
5	1	1	1	21	2	268	1141	100	32	59.516430	['pepa_
4	1	1	1	22	0	267	1193	91	31	-1	
5	1	1	1	22	1	267	1193	91	31	28.494316	(Jv.
4	1	1	1	23	0	270	1246	98	30	-1	
5	1	1	1	23	1	270	1246	60	30	66.965942	FEW
5	1	1	1	23	2	341	1247	27	28	26.365385	+4
4	1	1	1	24	0	0	1296	368	48	-1	
5	1	1	1	24	1	0	1296	73	48	49.499222	per"
5	1	1	1	24	2	268	1302	83	31	36.105782	[pa(:)
5	1	1	1	24	3	359	1301	9	31	88.978149	|
4	1	1	1	25	0	0	1353	368	40	-1	
5	1	1	1	25	1	0	1353	144	40	94.834221	perceive
5	1	1	1	25	2	268	1357	6	30	70.091568	{
5	1	1	1	25	3	285	1357	83	31	2.638226	pa'sitv
4	1	1	1	26	0	0	1409	368	39	-1	
5	1	1	1	26	1	0	1409	124	39	96.276711	percent
5	1	1	1	26	2	268	1412	6	31	59.313004	{
5	1	1	1	26	3	286	1412	82	32	84.381760	pa'sen
4	1	1	1	27	0	0	1464	368	40	-1	
5	1	1	1	27	1	0	1464	189	40	92.429001	percentage’
5	1	1	1	27	2	269	1468	9	30	79.256989	[
5	1	1	1	27	3	286	1468	82	31	79.256989	pa'sen
4	1	1	1	28	0	0	1516	368	43	-1	
5	1	1	1	28	1	0	1516	126	43	92.313347	perfect’
5	1	1	1	28	2	269	1523	99	31	35.182308	['psrfrk
4	1	1	1	29	0	269	1575	99	30	-1	
5	1	1	1	29	1	269	1576	62	29	27.210674	SK)
5	1	1	1	29	2	349	1575	19	29	21.552242	@
4	1	1	1	30	0	0	1624	368	43	-1	
5	1	1	1	30	1	0	1624	177	43	87.934311	perfection’
5	1	1	1	30	2	269	1631	9	30	85.682396	[
5	1	1	1	30	3	286	1631	82	31	77.106857	pa'fek
4	1	1	1	31	0	0	1680	368	43	-1	
5	1	1	1	31	1	0	1680	155	43	0.000000	perform"™
5	1	1	1	31	2	269	1686	9	30	81.889374	[
5	1	1	1	31	3	289	1680	29	42	81.947693	pa!
5	1	1	1	31	4	319	1686	49	26	35.227249	foxr
4	1	1	1	32	0	4	1739	364	34	-1	
5	1	1	1	32	1	4	1739	226	34	66.605843	performance’
5	1	1	1	32	2	252	1735	18	42	71.285522	[
5	1	1	1	32	3	283	1741	39	32	26.937122	po'
5	1	1	1	32	4	328	1746	40	21	26.937122	fo:
4	1	1	1	33	0	268	1793	100	31	-1	
5	1	1	1	33	1	268	1793	29	30	56.315285	OE
5	1	1	1	33	2	341	1797	27	26	19.071941	23)
4	1	1	1	34	0	0	1843	367	42	-1	
5	1	1	1	34	1	0	1843	151	42	60.548813	perhaps”
5	1	1	1	34	2	269	1850	5	29	52.700764	[
5	1	1	1	34	3	289	1849	32	31	18.943710	pa!
5	1	1	1	34	4	328	1843	39	42	18.943710	hee
4	1	1	1	35	0	0	1900	368	41	-1	
5	1	1	1	35	1	0	1900	110	41	96.215080	period
5	1	1	1	35	2	269	1904	10	30	23.274870	[
5	1	1	1	35	3	287	1904	81	32	22.467966	'prerie
4	1	1	1	36	0	0	2006	364	42	-1	
5	1	1	1	36	1	0	2006	174	42	55.599228	periodical’
5	1	1	1	36	2	269	2012	95	31	23.256207	[iprort!
4	1	1	1	37	0	4	2061	364	42	-1	
5	1	1	1	37	1	4	2061	108	42	72.532242	perish’
5	1	1	1	37	2	269	2067	99	31	23.105726	{'pertf.
4	1	1	1	38	0	269	2119	97	30	-1	
5	1	1	1	38	1	269	2119	27	29	66.949059	Be
5	1	1	1	38	2	306	2119	25	29	27.338009	i
4	1	1	1	39	0	0	2168	368	42	-1	
5	1	1	1	39	1	0	2168	187	42	90.292320	permanent'
5	1	1	1	39	2	269	2173	99	32	52.017715	['pa:me
4	1	1	1	40	0	0	2223	368	42	-1	
5	1	1	1	40	1	0	2223	192	42	57.809990	permission’
5	1	1	1	40	2	269	2228	10	30	68.008392	[
5	1	1	1	40	3	286	2228	82	32	60.928925	po'mi
4	1	1	1	41	0	0	2277	368	42	-1	
5	1	1	1	41	1	0	2277	120	42	80.682396	permit’
5	1	1	1	41	2	269	2283	10	30	68.450256	[
5	1	1	1	41	3	289	2278	33	42	4.155388	po!
5	1	1	1	41	4	331	2278	36	42	4.155388	mit
4	1	1	1	42	0	271	2336	77	29	-1	
5	1	1	1	42	1	271	2336	60	29	37.421303	My)
5	1	1	1	42	2	341	2340	7	21	56.488747	)
4	1	1	1	43	0	0	2381	366	46	-1	
5	1	1	1	43	1	0	2381	166	46	53.931709	perpetual!
5	1	1	1	43	2	269	2391	8	29	68.928566	[
5	1	1	1	43	3	288	2386	31	46	28.711086	pa!
5	1	1	1	43	4	319	2390	47	32	63.395241	pet
4	1	1	1	44	0	274	2442	94	30	-1	
5	1	1	1	44	1	274	2442	57	30	37.879253	AY
5	1	1	1	44	2	342	2460	5	8	33.655029	5
5	1	1	1	44	3	358	2449	8	22	74.810646	7
4	1	1	1	45	0	0	2488	368	45	-1	
5	1	1	1	45	1	0	2488	133	45	94.830482	perplex’
5	1	1	1	45	2	269	2497	99	32	53.187210	[pa'ple
4	1	1	1	46	0	0	2547	368	41	-1	
5	1	1	1	46	1	0	2547	123	41	67.142021	persist’
5	1	1	1	46	2	269	2552	10	30	75.885887	[
5	1	1	1	46	3	287	2552	81	31	76.106377	pa'sist
4	1	1	1	47	0	0	2604	368	40	-1	
5	1	1	1	47	1	0	2604	112	40	96.808395	person
5	1	1	1	47	2	269	2607	99	31	26.360054	('parsn.
4	1	1	1	48	0	271	2659	62	29	-1	
5	1	1	1	48	1	271	2659	62	29	51.211510	ARK
4	1	1	1	49	0	4	2712	364	34	-1	
5	1	1	1	49	1	4	2712	159	34	12.221889	personal’
5	1	1	1	49	2	270	2714	98	31	57.725784	['psisar
4	1	1	1	50	0	269	2765	98	30	-1	
5	1	1	1	50	1	269	2765	98	30	23.001051	OAS
