level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	20	1	71	1135	74	29	70.161964	low”
5	1	1	1	20	2	334	1136	23	31	51.978115	(1
4	1	1	1	21	0	335	1190	24	28	-1	
5	1	1	1	21	1	335	1190	24	28	55.884174	ft
4	1	1	1	22	0	335	1242	24	30	-1	
5	1	1	1	22	1	335	1242	24	30	89.803963	7k
4	1	1	1	23	0	72	1294	287	42	-1	
5	1	1	1	23	1	72	1294	96	42	79.579346	lower'
5	1	1	1	23	2	337	1298	10	31	51.716866	5
4	1	1	1	24	0	334	1351	25	29	-1	
5	1	1	1	24	1	334	1351	25	29	65.916931	@
4	1	1	1	25	0	72	1405	284	34	-1	
5	1	1	1	25	1	72	1405	87	34	95.027008	loyal’
4	1	1	1	26	0	72	1460	284	34	-1	
5	1	1	1	26	1	72	1460	122	34	39.575634	loyalty’
5	1	1	1	26	2	335	1462	21	31	36.585686	Ft
4	1	1	1	27	0	72	1516	285	33	-1	
5	1	1	1	27	1	72	1516	75	29	35.160912	luck’
5	1	1	1	27	2	335	1518	22	31	27.022753	is
4	1	1	1	28	0	72	1572	284	33	-1	
5	1	1	1	28	1	72	1572	97	33	70.832336	lucky’
5	1	1	1	28	2	335	1574	21	30	36.682629	i
4	1	1	1	29	0	72	1627	284	34	-1	
5	1	1	1	29	1	72	1627	133	34	64.428772	luggage’
5	1	1	1	29	2	335	1630	21	30	49.179901	['
4	1	1	1	30	0	72	1679	284	44	-1	
5	1	1	1	30	1	72	1679	120	44	81.906548	lumber'
5	1	1	1	30	2	335	1685	21	31	37.939804	ik
4	1	1	1	31	0	334	1738	25	31	-1	
5	1	1	1	31	1	334	1738	25	31	64.363426	Cf
4	1	1	1	32	0	334	1791	25	29	-1	
5	1	1	1	32	1	334	1791	25	29	20.572767	@
4	1	1	1	33	0	72	1847	286	32	-1	
5	1	1	1	33	1	72	1848	89	31	78.904434	lump’
5	1	1	1	33	2	335	1847	23	30	80.605354	(1
4	1	1	1	34	0	334	1900	25	31	-1	
5	1	1	1	34	1	334	1900	25	31	68.161240	Cf
4	1	1	1	35	0	336	1953	23	27	-1	
5	1	1	1	35	1	336	1953	23	27	69.313545	if
4	1	1	1	36	0	72	2007	286	32	-1	
5	1	1	1	36	1	72	2007	96	29	22.164597	lunch’
5	1	1	1	36	2	335	2008	23	31	53.373447	(1
4	1	1	1	37	0	73	2058	284	43	-1	
5	1	1	1	37	1	73	2058	82	43	69.915298	lung’
5	1	1	1	37	2	335	2064	22	29	24.769405	{1
4	1	1	1	38	0	72	2118	284	32	-1	
5	1	1	1	38	1	72	2118	115	32	55.126862	luxury‘
5	1	1	1	38	2	335	2119	21	30	0.000000	Q
4	1	1	1	39	0	72	2273	287	42	-1	
5	1	1	1	39	1	72	2273	136	42	95.957626	machine
5	1	1	1	39	2	336	2277	23	31	66.373985	(1
4	1	1	1	40	0	337	2331	22	28	-1	
5	1	1	1	40	1	337	2331	22	28	63.244198	ii
4	1	1	1	41	0	72	2379	287	43	-1	
5	1	1	1	41	1	72	2379	181	43	72.114525	machinery
5	1	1	1	41	2	336	2385	23	31	42.533951	[1
4	1	1	1	42	0	72	2438	287	32	-1	
5	1	1	1	42	1	72	2438	74	29	16.093035	mad
5	1	1	1	42	2	336	2440	23	30	38.678322	[i
4	1	1	1	43	0	335	2492	24	31	-1	
5	1	1	1	43	1	335	2492	24	31	40.812279	Ef
4	1	1	1	44	0	72	2542	285	43	-1	
5	1	1	1	44	1	72	2542	141	43	75.564514	madame’
5	1	1	1	44	2	336	2548	21	30	78.220062	['
4	1	1	1	45	0	73	2597	284	41	-1	
5	1	1	1	45	1	73	2597	171	41	27.373882	magazine
5	1	1	1	45	2	336	2603	21	30	74.670555	[i
4	1	1	1	46	0	72	2652	286	41	-1	
5	1	1	1	46	1	72	2652	103	41	42.228123	magic’
5	1	1	1	46	2	336	2658	22	30	79.520378	[!
4	1	1	1	47	0	337	2711	22	28	-1	
5	1	1	1	47	1	337	2711	22	28	51.924129	fk
4	1	1	1	48	0	71	2758	288	45	-1	
5	1	1	1	48	1	71	2758	156	45	77.736053	magnetic’
5	1	1	1	48	2	336	2766	23	30	55.350540	[1
4	1	1	1	49	0	101	2829	39	31	-1	
5	1	1	1	49	1	101	2829	39	31	96.959389	36
