level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	44	0	71	2440	288	44	-1	
5	1	1	1	44	1	71	2440	67	44	82.608063	mix’
5	1	1	1	44	2	335	2446	24	31	41.389004	[1
4	1	1	1	45	0	334	2498	25	31	-1	
5	1	1	1	45	1	334	2498	25	31	60.548985	Cf
4	1	1	1	46	0	337	2554	22	26	-1	
5	1	1	1	46	1	337	2554	22	26	73.718048	+
4	1	1	1	47	0	70	2600	286	43	-1	
5	1	1	1	47	1	70	2600	138	43	91.878555	mixture’
5	1	1	1	47	2	334	2607	22	30	86.414421	['
4	1	1	1	48	0	69	2659	290	33	-1	
5	1	1	1	48	1	69	2659	95	28	76.488678	moan’
5	1	1	1	48	2	334	2661	25	31	47.339584	fh
4	1	1	1	49	0	69	2711	286	39	-1	
5	1	1	1	49	1	69	2711	117	39	89.428612	mobile’
5	1	1	1	49	2	334	2716	21	30	33.122520	i
4	1	1	1	50	0	333	2768	26	29	-1	
5	1	1	1	50	1	333	2768	26	29	48.346565	(6)
4	1	1	1	51	0	99	2832	39	31	-1	
5	1	1	1	51	1	99	2832	39	31	96.929276	38
