level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	1	18	0	0	0	2003	368	38	-1	
4	1	1	18	1	0	0	2003	368	38	-1	
5	1	1	18	1	1	0	2003	6	25	7.163868	-
5	1	1	18	1	2	26	1999	13	46	93.994667	|
5	1	1	18	1	3	57	2009	61	28	75.814453	file’
5	1	1	18	1	4	321	2010	47	31	58.465691	{fa
3	1	1	19	0	0	321	2063	47	29	-1	
4	1	1	19	1	0	321	2063	47	29	-1	
5	1	1	19	1	1	321	2063	47	29	58.252205	R
3	1	1	20	0	0	0	2112	368	89	-1	
4	1	1	20	1	0	0	2112	368	33	-1	
5	1	1	20	1	1	0	2112	8	28	89.305725	J
5	1	1	20	1	2	321	2115	29	29	43.662979	{8
5	1	1	20	1	3	356	2115	12	30	53.502197	4
4	1	1	20	2	0	53	2164	313	44	-1	
5	1	1	20	2	1	53	2164	71	44	54.738464	fill”
5	1	1	20	2	2	322	2170	44	31	70.972725	(ful
3	1	1	21	0	0	0	2219	368	33	-1	
4	1	1	21	1	0	0	2219	368	33	-1	
5	1	1	21	1	1	0	2219	9	27	91.465752	)
5	1	1	21	1	2	321	2224	47	28	58.356323	zi
3	1	1	22	0	0	57	2280	311	239	-1	
4	1	1	22	1	0	323	2280	45	22	-1	
5	1	1	22	1	1	323	2280	45	22	79.115456	Con
4	1	1	22	2	0	54	2323	311	45	-1	
5	1	1	22	2	1	54	2323	79	45	84.458313	film’
5	1	1	22	2	2	321	2330	44	31	76.029060	(ful
4	1	1	22	3	0	323	2384	45	29	-1	
5	1	1	22	3	1	323	2384	45	29	35.560463	Hef
4	1	1	22	4	0	53	2433	312	41	-1	
5	1	1	22	4	1	53	2433	96	41	36.632465	filter’
5	1	1	22	4	2	321	2438	44	30	72.120743	C'fr
4	1	1	22	5	0	322	2491	46	28	-1	
5	1	1	22	5	1	322	2491	28	28	28.938227	ae
3	1	1	23	0	0	0	2596	368	32	-1	
4	1	1	23	1	0	0	2596	368	32	-1	
5	1	1	23	1	1	0	2599	5	25	25.651951	.
5	1	1	23	1	2	28	2592	12	43	96.887367	|
5	1	1	23	1	3	58	2596	94	28	51.759575	final”
5	1	1	23	1	4	321	2598	47	30	34.232841	['fe
3	1	1	24	0	0	57	2651	311	140	-1	
4	1	1	24	1	0	322	2651	46	28	-1	
5	1	1	24	1	1	322	2651	28	28	65.043854	it
4	1	1	24	2	0	57	2699	311	43	-1	
5	1	1	24	2	1	57	2699	128	43	68.670052	finally”
5	1	1	24	2	2	321	2705	47	31	52.621071	['fe
4	1	1	24	3	0	57	2754	311	44	-1	
5	1	1	24	3	1	57	2754	129	44	53.180233	finance’
5	1	1	24	3	2	321	2760	47	31	39.795990	('fe
