level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	1	7	0	0	39	812	329	86	-1	
4	1	1	7	1	0	304	812	63	30	-1	
5	1	1	7	1	1	304	812	28	30	40.628513	4)
5	1	1	7	1	2	339	813	28	28	20.048260	0%
4	1	1	7	2	0	39	866	329	32	-1	
5	1	1	7	2	1	39	866	188	29	57.689358	breakdown’
5	1	1	7	2	2	305	868	63	30	41.101608	[bre
3	1	1	8	0	0	39	923	329	85	-1	
4	1	1	8	1	0	308	923	60	28	-1	
5	1	1	8	1	1	308	923	25	28	34.887756	ie
5	1	1	8	1	2	361	925	7	22	1.327543	3
4	1	1	8	2	0	39	971	329	44	-1	
5	1	1	8	2	1	39	971	108	44	48.560791	breast’
5	1	1	8	2	2	305	977	63	31	76.883904	[bre
3	1	1	9	0	0	39	1030	329	195	-1	
4	1	1	9	1	0	307	1030	60	30	-1	
5	1	1	9	1	1	307	1030	60	30	20.351429	yop
4	1	1	9	2	0	39	1083	329	33	-1	
5	1	1	9	2	1	39	1083	114	29	89.396111	breath’
5	1	1	9	2	2	305	1086	63	30	75.078636	[bre
4	1	1	9	3	0	40	1193	328	32	-1	
5	1	1	9	3	1	40	1193	129	28	51.204510	breathe’
5	1	1	9	3	2	305	1195	63	30	40.397308	(bri:
3	1	1	10	0	0	40	1248	328	310	-1	
4	1	1	10	1	0	305	1248	63	29	-1	
5	1	1	10	1	1	305	1248	63	29	31.595493	eC
4	1	1	10	2	0	40	1301	326	32	-1	
5	1	1	10	2	1	40	1301	94	29	86.995171	breed’
5	1	1	10	2	2	305	1303	61	30	41.238499	(bri:
4	1	1	10	3	0	40	1354	326	40	-1	
5	1	1	10	3	1	40	1354	91	40	94.676079	bribe’
5	1	1	10	3	2	305	1359	61	31	71.128067	[bra
4	1	1	10	4	0	40	1413	328	32	-1	
5	1	1	10	4	1	40	1413	93	29	40.372452	brick’
5	1	1	10	4	2	305	1415	63	30	15.446062	[bral
4	1	1	10	5	0	40	1469	325	32	-1	
5	1	1	10	5	1	40	1469	89	29	88.957550	bride’
5	1	1	10	5	2	305	1471	60	30	55.424454	[bra
4	1	1	10	6	0	40	1525	328	33	-1	
5	1	1	10	6	1	40	1525	111	33	94.154831	bridge’
5	1	1	10	6	2	305	1526	63	31	67.409012	[bri
3	1	1	11	0	0	40	1581	326	85	-1	
4	1	1	11	1	0	306	1581	44	28	-1	
5	1	1	11	1	1	306	1581	44	28	39.030144	itt)
4	1	1	11	2	0	40	1634	326	32	-1	
5	1	1	11	2	1	40	1634	102	28	42.711792	brief”
5	1	1	11	2	2	306	1635	60	31	38.564342	(bri:
3	1	1	12	0	0	40	1689	328	87	-1	
4	1	1	12	1	0	305	1689	63	28	-1	
5	1	1	12	1	1	305	1689	28	28	68.063759	4
5	1	1	12	1	2	344	1689	24	28	58.551830	fi
4	1	1	12	2	0	40	1744	325	32	-1	
5	1	1	12	2	1	40	1744	110	32	49.582611	bright’
5	1	1	12	2	2	305	1744	60	31	86.732117	[bra
3	1	1	13	0	0	40	1799	328	87	-1	
4	1	1	13	1	0	308	1799	60	29	-1	
5	1	1	13	1	1	308	1799	27	29	43.281898	uy
5	1	1	13	1	2	343	1799	25	28	45.120960	fy
4	1	1	13	2	0	40	1853	327	33	-1	
5	1	1	13	2	1	40	1853	89	31	96.353271	bring
5	1	1	13	2	2	306	1853	61	33	5.723724	Cbri
3	1	1	14	0	0	40	1908	328	84	-1	
4	1	1	14	1	0	307	1908	61	28	-1	
5	1	1	14	1	1	307	1908	28	28	51.869492	IR
5	1	1	14	1	2	342	1908	26	28	51.869492	AS
4	1	1	14	2	0	40	1959	328	33	-1	
5	1	1	14	2	1	40	1959	92	29	11.142302	brisk’
5	1	1	14	2	2	305	1961	6	31	54.964493	{
5	1	1	14	2	3	322	1967	46	21	82.732071	bris
3	1	1	15	0	0	41	2016	327	84	-1	
4	1	1	15	1	0	306	2016	62	27	-1	
5	1	1	15	1	1	306	2016	28	27	28.771076	Mr
5	1	1	15	1	2	343	2016	25	27	55.746750	iti
4	1	1	15	2	0	41	2068	327	32	-1	
5	1	1	15	2	1	41	2068	110	28	38.786545	broad’
5	1	1	15	2	2	306	2070	62	30	72.291016	{bra
3	1	1	16	0	0	41	2122	327	86	-1	
4	1	1	16	1	0	307	2122	56	31	-1	
5	1	1	16	1	1	307	2123	26	28	30.846840	hy
5	1	1	16	1	2	351	2122	12	31	34.457306	[
4	1	1	16	2	0	41	2175	327	33	-1	
5	1	1	16	2	1	41	2175	168	29	87.667747	broadcast’
5	1	1	16	2	2	307	2177	61	31	45.719131	['br:
3	1	1	17	0	0	40	2231	328	251	-1	
4	1	1	17	1	0	307	2231	61	29	-1	
5	1	1	17	1	1	307	2231	61	29	30.830564	Hh
4	1	1	17	2	0	41	2279	327	44	-1	
5	1	1	17	2	1	41	2279	153	44	49.331097	brochure’
5	1	1	17	2	2	307	2285	61	31	35.442814	(br
4	1	1	17	3	0	40	2335	328	43	-1	
5	1	1	17	3	1	40	2335	116	43	89.539856	bronze’
5	1	1	17	3	2	307	2341	61	30	68.457382	[bro
4	1	1	17	4	0	41	2394	326	32	-1	
5	1	1	17	4	1	41	2394	87	29	47.447418	brow!
5	1	1	17	4	2	307	2396	60	30	75.178680	[bra
4	1	1	17	5	0	41	2451	326	31	-1	
5	1	1	17	5	1	41	2451	110	27	24.943190	brown’
5	1	1	17	5	2	306	2451	61	31	83.664520	[bra
3	1	1	18	0	0	41	2504	327	141	-1	
4	1	1	18	1	0	308	2504	60	29	-1	
5	1	1	18	1	1	308	2504	60	29	10.273638	rn
4	1	1	18	2	0	41	2553	327	44	-1	
5	1	1	18	2	1	41	2553	108	44	88.142838	bruise’
5	1	1	18	2	2	307	2559	61	31	59.307980	[bru
4	1	1	18	3	0	41	2614	324	31	-1	
5	1	1	18	3	1	41	2614	116	27	94.791306	bubble’
5	1	1	18	3	2	307	2615	58	30	46.017509	['ba
3	1	1	19	0	0	306	2666	62	31	-1	
4	1	1	19	1	0	306	2666	62	31	-1	
5	1	1	19	1	1	306	2667	12	30	39.609989	(
3	1	1	20	0	0	41	2720	327	84	-1	
4	1	1	20	1	0	308	2720	60	29	-1	
5	1	1	20	1	1	308	2720	60	29	2.690172	Ay)
4	1	1	20	2	0	41	2772	327	32	-1	
5	1	1	20	2	1	41	2772	65	29	20.771208	bud!
5	1	1	20	2	2	307	2774	9	30	57.902752	[
5	1	1	20	2	3	324	2779	44	21	96.920395	bac
