level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	17	1	3	356	1803	22	44	42.772369	oh
4	1	1	17	2	0	316	1859	61	29	-1	
5	1	1	17	2	1	312	1855	25	42	37.296371	2K
5	1	1	17	2	2	354	1872	4	15	77.302124	;
5	1	1	17	2	3	369	1863	8	21	89.312195	(
3	1	1	18	0	0	0	1912	380	193	-1	
4	1	1	18	1	0	0	1912	379	28	-1	
5	1	1	18	1	1	0	1923	3	11	24.205173	;
5	1	1	18	1	2	315	1907	26	44	82.497452	FF
5	1	1	18	1	3	351	1907	27	44	35.333500	iF
4	1	1	18	2	0	47	1959	333	44	-1	
5	1	1	18	2	1	47	1959	162	44	42.739925	beautiful’
5	1	1	18	2	2	316	1965	64	33	41.491428	['bju
4	1	1	18	3	0	0	2019	380	36	-1	
5	1	1	18	3	1	0	2041	3	14	45.059341	|
5	1	1	18	3	2	51	2019	118	32	92.327629	beauty’
5	1	1	18	3	3	316	2020	64	32	47.491699	['bju
4	1	1	18	4	0	47	2070	333	41	-1	
5	1	1	18	4	1	47	2070	130	41	96.251472	because
5	1	1	18	4	2	316	2074	64	31	28.061539	[bi'k
3	1	1	19	0	0	0	2128	380	82	-1	
4	1	1	19	1	0	0	2128	380	31	-1	
5	1	1	19	1	1	0	2145	2	3	28.900452	|
5	1	1	19	1	2	51	2129	119	26	96.516273	become
5	1	1	19	1	3	316	2128	64	31	31.782703	(bi'k
4	1	1	19	2	0	315	2179	65	31	-1	
5	1	1	19	2	1	315	2179	12	31	24.210997	C
5	1	1	19	2	2	337	2175	20	46	0.000000	##
3	1	1	20	0	0	51	2232	328	83	-1	
4	1	1	20	1	0	51	2232	327	33	-1	
5	1	1	20	1	1	51	2232	63	28	94.663010	bed’
5	1	1	20	1	2	316	2234	10	31	88.476425	[
5	1	1	20	1	3	333	2234	45	31	95.453407	bed
4	1	1	20	2	0	317	2286	62	29	-1	
5	1	1	20	2	1	317	2286	62	29	63.945805	i,
3	1	1	21	0	0	47	2386	328	44	-1	
4	1	1	21	1	0	47	2386	328	44	-1	
5	1	1	21	1	1	47	2386	79	44	53.292305	beef
5	1	1	21	1	2	316	2392	7	30	45.289490	[
5	1	1	21	1	3	333	2397	42	21	23.681656	bi:f
3	1	1	22	0	0	0	2444	380	355	-1	
4	1	1	22	1	0	0	2444	380	37	-1	
5	1	1	22	1	1	0	2477	2	4	25.959444	|
5	1	1	22	1	2	51	2444	75	29	85.220848	beer'
5	1	1	22	1	3	316	2446	64	31	23.063650	[bra
4	1	1	22	2	0	0	2501	378	30	-1	
5	1	1	22	2	1	0	2509	3	20	65.725197	_|
5	1	1	22	2	2	51	2501	103	26	96.645988	before
5	1	1	22	2	3	316	2501	62	30	17.573605	(bi'f
4	1	1	22	3	0	0	2657	380	35	-1	
5	1	1	22	3	1	0	2689	2	3	24.165173	|
5	1	1	22	3	2	51	2657	87	32	96.299522	begin
5	1	1	22	3	3	316	2657	64	35	34.941582	[bi'¢
4	1	1	22	4	0	51	2710	329	36	-1	
5	1	1	22	4	1	51	2710	181	33	42.796307	beginning”
5	1	1	22	4	2	316	2712	64	34	76.894539	[bi'g
4	1	1	22	5	0	0	2766	380	33	-1	
5	1	1	22	5	1	0	2778	3	21	48.936111	|
5	1	1	22	5	2	51	2766	111	27	90.751854	behalf
5	1	1	22	5	3	316	2767	64	30	31.919327	[bi'k
