level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	28	2	278	1624	10	31	31.827835	[
5	1	1	1	28	3	296	1625	63	26	18.471327	‘lerta
4	1	1	1	29	0	15	1680	344	30	-1	
5	1	1	1	29	1	15	1680	88	26	96.300926	Latin
5	1	1	1	29	2	278	1680	6	30	16.701069	[
5	1	1	1	29	3	296	1680	63	30	5.864983	leeta
4	1	1	1	30	0	15	1735	344	31	-1	
5	1	1	1	30	1	15	1735	136	31	96.895691	lavatory
5	1	1	1	30	2	278	1735	81	30	17.638273	[levi
4	1	1	1	31	0	15	1789	344	32	-1	
5	1	1	1	31	1	15	1790	119	31	96.716576	layman
5	1	1	1	31	2	278	1789	81	31	53.718166	[leu
4	1	1	1	32	0	15	1845	342	31	-1	
5	1	1	1	32	1	15	1845	65	31	96.635971	lazy
5	1	1	1	32	2	278	1845	79	30	0.000000	[lez
4	1	1	1	33	0	15	1896	342	42	-1	
5	1	1	1	33	1	15	1896	104	42	96.120308	leaflet
5	1	1	1	33	2	278	1900	79	30	0.000000	(list
4	1	1	1	34	0	15	1955	329	31	-1	
5	1	1	1	34	1	15	1955	79	27	96.106758	lease
5	1	1	1	34	2	277	1955	67	31	62.233501	[lis]
4	1	1	1	35	0	14	2010	343	31	-1	
5	1	1	1	35	1	14	2010	116	27	96.886559	leather
5	1	1	1	35	2	277	2010	80	31	15.504694	['lede
4	1	1	1	36	0	14	2065	345	30	-1	
5	1	1	1	36	1	14	2065	96	26	96.230873	lemon
5	1	1	1	36	2	277	2065	82	30	31.876427	[lem
4	1	1	1	37	0	13	2119	346	31	-1	
5	1	1	1	37	1	13	2119	60	26	96.060806	lick
5	1	1	1	37	2	277	2120	82	30	38.307419	(uk
5	1	1	1	37	3	336	2115	21	42	32.339088	J
4	1	1	1	38	0	277	2173	82	30	-1	
5	1	1	1	38	1	277	2173	82	30	26.231712	[Jn
4	1	1	1	39	0	13	2226	346	31	-1	
5	1	1	1	39	1	13	2226	40	26	96.904350	lid
5	1	1	1	39	2	276	2226	83	31	61.002979	{lid
5	1	1	1	39	3	333	2222	24	39	16.672926	|
4	1	1	1	40	0	13	2280	346	31	-1	
5	1	1	1	40	1	13	2280	152	31	96.123444	lightning
5	1	1	1	40	2	276	2281	83	30	49.475079	{lartr
4	1	1	1	41	0	13	2335	342	32	-1	
5	1	1	1	41	1	13	2335	72	31	96.828819	limp
5	1	1	1	41	2	276	2335	79	32	86.136192	{limp
4	1	1	1	42	0	277	2390	80	30	-1	
5	1	1	1	42	1	277	2390	7	30	52.491539	[
5	1	1	1	42	2	330	2390	27	30	15.498199	Ja
4	1	1	1	43	0	13	2442	346	31	-1	
5	1	1	1	43	1	13	2442	96	26	96.679207	linear
5	1	1	1	43	2	277	2442	82	31	2.683392	['unse
4	1	1	1	44	0	13	2496	346	31	-1	
5	1	1	1	44	1	13	2496	80	26	95.518959	linen
5	1	1	1	44	2	276	2496	83	31	14.575748	{luni
4	1	1	1	45	0	13	2551	346	31	-1	
5	1	1	1	45	1	13	2551	76	26	96.821564	liner
5	1	1	1	45	2	276	2551	83	31	15.481052	[lain
4	1	1	1	46	0	13	2606	346	34	-1	
5	1	1	1	46	1	13	2606	96	30	96.460114	linger
5	1	1	1	46	2	276	2606	10	30	57.005310	[
5	1	1	1	46	3	296	2607	63	33	46.363609	‘Lungs
4	1	1	1	47	0	275	2659	84	29	-1	
5	1	1	1	47	1	275	2659	84	29	63.879951	OHS
4	1	1	1	48	0	12	2713	347	30	-1	
5	1	1	1	48	1	12	2713	60	26	96.435341	lion
5	1	1	1	48	2	274	2713	85	30	38.877609	[ator
4	1	1	1	49	0	12	2767	347	31	-1	
5	1	1	1	49	1	12	2767	68	26	96.431709	litre
5	1	1	1	49	2	273	2767	86	31	15.626554	[lista
