level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	39	2	272	2121	10	30	69.491051	[
5	1	1	1	39	3	287	2121	72	34	75.516823	gift
5	1	1	1	39	4	337	2115	19	44	38.178936	})
4	1	1	1	40	0	271	2173	88	31	-1	
5	1	1	1	40	1	271	2173	88	31	31.568670	(Jn
4	1	1	1	41	0	8	2228	351	34	-1	
5	1	1	1	41	1	8	2228	141	31	76.631187	gigantic’
5	1	1	1	41	2	272	2228	87	34	3.096924	[d3at'«
4	1	1	1	42	0	9	2279	350	42	-1	
5	1	1	1	42	1	9	2283	65	31	73.813866	girl’
5	1	1	1	42	2	272	2283	9	30	33.527645	[
5	1	1	1	42	3	289	2279	40	42	12.125607	ga:l
5	1	1	1	42	4	338	2283	21	31	14.920292	jr
4	1	1	1	43	0	8	2338	351	34	-1	
5	1	1	1	43	1	8	2338	65	31	96.924446	give
5	1	1	1	43	2	272	2338	87	34	49.604874	[giv
5	1	1	1	43	3	334	2334	25	42	49.604874	jz
4	1	1	1	44	0	270	2390	89	31	-1	
5	1	1	1	44	1	270	2390	89	31	0.000000	Cv.
4	1	1	1	45	0	274	2443	84	29	-1	
5	1	1	1	45	1	274	2443	59	29	40.913857	ike
5	1	1	1	45	2	351	2455	7	14	70.645790	?
4	1	1	1	46	0	8	2496	351	35	-1	
5	1	1	1	46	1	8	2496	117	32	73.955215	glacier’
5	1	1	1	46	2	271	2498	10	30	56.601921	[
5	1	1	1	46	3	289	2498	70	33	22.558861	‘gles:
4	1	1	1	47	0	7	2550	352	37	-1	
5	1	1	1	47	1	7	2550	124	33	74.233093	glamor’
5	1	1	1	47	2	271	2552	88	35	30.590481	['gleen
4	1	1	1	48	0	7	2605	352	37	-1	
5	1	1	1	48	1	7	2605	112	32	93.303596	glance’
5	1	1	1	48	2	270	2607	89	35	30.749140	[gla:ns
4	1	1	1	49	0	7	2660	345	36	-1	
5	1	1	1	49	1	7	2660	88	33	70.732895	glare’
5	1	1	1	49	2	270	2662	82	34	49.759949	[glea]
4	1	1	1	50	0	6	2715	351	36	-1	
5	1	1	1	50	1	6	2715	90	32	70.445663	glass’
5	1	1	1	50	2	270	2716	87	35	58.574390	[gla:s]
