level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	18	3	340	1025	19	29	0.000000	&
4	1	1	1	19	0	7	1074	346	41	-1	
5	1	1	1	19	1	7	1074	111	41	90.996643	height’
5	1	1	1	19	2	271	1080	82	31	76.534561	[hart
5	1	1	1	19	3	345	1076	10	39	47.485092	|
4	1	1	1	20	0	7	1133	352	34	-1	
5	1	1	1	20	1	7	1133	150	34	62.617790	heighten’
5	1	1	1	20	2	271	1135	88	30	14.035082	('haitr
4	1	1	1	21	0	7	1188	352	35	-1	
5	1	1	1	21	1	7	1188	182	35	55.264977	helicopter’
5	1	1	1	21	2	271	1190	88	31	39.214081	(hell
4	1	1	1	22	0	7	1240	352	44	-1	
5	1	1	1	22	1	7	1240	86	44	82.806480	hello’
5	1	1	1	22	2	271	1240	46	43	15.401554	(he!
5	1	1	1	22	3	324	1240	33	43	15.401554	lox
4	1	1	1	23	0	7	1297	352	42	-1	
5	1	1	1	23	1	7	1297	118	42	76.855225	helmet’
5	1	1	1	23	2	271	1301	88	31	59.283829	(helm
4	1	1	1	24	0	8	1356	351	33	-1	
5	1	1	1	24	1	8	1357	68	32	96.677261	help
5	1	1	1	24	2	271	1356	88	33	0.000000	[help
5	1	1	1	24	3	345	1352	14	41	0.000000	_
4	1	1	1	25	0	273	1413	78	28	-1	
5	1	1	1	25	1	273	1413	43	28	54.226727	Bh.
5	1	1	1	25	2	324	1413	27	28	75.364441	By
4	1	1	1	26	0	8	1459	351	43	-1	
5	1	1	1	26	1	8	1459	124	43	95.124321	helpful’
5	1	1	1	26	2	271	1465	88	32	67.389465	(‘help
4	1	1	1	27	0	8	1518	351	35	-1	
5	1	1	1	27	1	8	1518	205	35	0.000000	hemisphere’
5	1	1	1	27	2	236	1514	19	43	33.236538	=
5	1	1	1	27	3	271	1520	88	31	33.236538	['hem
4	1	1	1	28	0	7	1574	352	34	-1	
5	1	1	1	28	1	7	1574	228	34	62.918297	homogeneous’
5	1	1	1	28	2	271	1576	88	31	14.502773	[hour
4	1	1	1	29	0	271	1629	88	29	-1	
5	1	1	1	29	1	271	1629	62	29	4.036398	EE
5	1	1	1	29	2	340	1629	19	29	4.036398	Y
4	1	1	1	30	0	8	1682	351	33	-1	
5	1	1	1	30	1	8	1682	113	29	49.506943	horror’
5	1	1	1	30	2	271	1684	88	31	34.349190	['hora
4	1	1	1	31	0	8	1738	351	32	-1	
5	1	1	1	31	1	8	1738	99	28	47.217094	hence®
5	1	1	1	31	2	271	1739	88	31	56.433167	(hens.
4	1	1	1	32	0	8	1795	351	32	-1	
5	1	1	1	32	1	8	1796	52	26	96.985771	her
5	1	1	1	32	2	272	1795	58	31	50.060135	[ha]
5	1	1	1	32	3	334	1803	25	24	66.380478	pi
4	1	1	1	33	0	8	1848	348	33	-1	
5	1	1	1	33	1	8	1848	80	29	91.880997	herd’
5	1	1	1	33	2	272	1850	84	31	19.678030	[had
5	1	1	1	33	3	348	1846	11	40	70.448708	]
4	1	1	1	34	0	8	1904	351	32	-1	
5	1	1	1	34	1	8	1904	87	28	56.747490	here”
5	1	1	1	34	2	271	1905	88	31	50.897400	(hia
5	1	1	1	34	3	333	1900	25	42	50.897400	ja
4	1	1	1	35	0	8	1955	351	44	-1	
5	1	1	1	35	1	8	1955	143	44	95.753525	heritage’
5	1	1	1	35	2	271	1961	88	31	44.905170	(‘hertt
4	1	1	1	36	0	8	2014	351	33	-1	
5	1	1	1	36	1	8	2014	79	29	94.461121	hero’
5	1	1	1	36	2	271	2016	88	31	62.344788	('hrera
4	1	1	1	37	0	8	2069	351	33	-1	
5	1	1	1	37	1	8	2069	113	29	48.123245	heroin’
5	1	1	1	37	2	271	2071	88	31	54.657360	{‘hera
4	1	1	1	38	0	8	2120	345	42	-1	
5	1	1	1	38	1	8	2120	75	42	55.050613	hers’
5	1	1	1	38	2	272	2126	81	31	42.058624	Cha:z
5	1	1	1	38	3	345	2119	11	42	58.184086	]
4	1	1	1	39	0	8	2175	351	44	-1	
5	1	1	1	39	1	8	2175	120	44	36.051502	herself’
5	1	1	1	39	2	272	2181	87	31	25.076103	[ha:'se
4	1	1	1	40	0	272	2234	87	29	-1	
5	1	1	1	40	1	272	2234	28	28	39.367073	ab
5	1	1	1	40	2	307	2234	52	29	59.825268	Ax)
4	1	1	1	41	0	8	2283	351	43	-1	
5	1	1	1	41	1	8	2283	137	43	93.548561	hesitate’
5	1	1	1	41	2	272	2288	87	31	0.000000	[hezit
4	1	1	1	42	0	8	2342	351	32	-1	
5	1	1	1	42	1	8	2342	75	28	76.475395	hide’
5	1	1	1	42	2	272	2343	87	31	28.304892	Chaid_
4	1	1	1	43	0	271	2395	88	31	-1	
5	1	1	1	43	1	271	2395	88	31	15.997257	C##
5	1	1	1	43	2	327	2391	30	45	50.604156	Jn
4	1	1	1	44	0	8	2445	351	41	-1	
5	1	1	1	44	1	8	2445	165	41	80.202492	hierarchy’
5	1	1	1	44	2	272	2451	87	30	43.773933	['haro
4	1	1	1	45	0	273	2502	86	30	-1	
5	1	1	1	45	1	273	2502	62	30	34.489967	WA
5	1	1	1	45	2	343	2504	16	28	48.979893	FH
4	1	1	1	46	0	8	2558	351	32	-1	
5	1	1	1	46	1	8	2558	71	32	96.649139	high
5	1	1	1	46	2	272	2558	87	31	80.044289	[hat
5	1	1	1	46	3	334	2554	25	40	84.876488	Ja
4	1	1	1	47	0	269	2613	85	28	-1	
5	1	1	1	47	1	269	2614	44	24	47.159748	ad.
4	1	1	1	48	0	7	2663	352	33	-1	
5	1	1	1	48	1	7	2663	160	33	46.846817	highlight’
5	1	1	1	48	2	271	2665	88	30	0.000000	("hanle
4	1	1	1	49	0	272	2717	87	29	-1	
5	1	1	1	49	1	272	2717	87	29	63.670124	JEM
5	1	1	1	49	2	339	2712	19	45	51.703224	5.
4	1	1	1	50	0	6	2770	350	32	-1	
5	1	1	1	50	1	6	2770	113	32	96.557487	highly’
5	1	1	1	50	2	271	2771	85	31	0.000000	[hail
