level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	19	1	74	1018	156	30	93.880768	fascinate’
5	1	1	1	19	2	336	1021	22	31	0.000000	E
4	1	1	1	20	0	337	1077	22	25	-1	
5	1	1	1	20	1	337	1077	22	25	47.586296	C
4	1	1	1	21	0	74	1127	284	33	-1	
5	1	1	1	21	1	74	1127	139	29	84.852325	fashion”
5	1	1	1	21	2	336	1129	22	31	0.000000	!
4	1	1	1	22	0	335	1181	24	32	-1	
5	1	1	1	22	1	335	1181	24	32	68.625641	Cf
4	1	1	1	23	0	74	1235	284	33	-1	
5	1	1	1	23	1	74	1235	195	29	37.805790	fashionable’
5	1	1	1	23	2	336	1238	10	30	54.817017	['
4	1	1	1	24	0	74	1290	285	33	-1	
5	1	1	1	24	1	74	1290	80	30	30.482220	fast"
5	1	1	1	24	2	337	1293	22	30	69.040588	(1
4	1	1	1	25	0	337	1346	22	29	-1	
5	1	1	1	25	1	337	1346	22	29	50.801907	ft
4	1	1	1	26	0	336	1398	23	31	-1	
5	1	1	1	26	1	336	1398	23	31	60.132362	Cf
4	1	1	1	27	0	74	1452	284	32	-1	
5	1	1	1	27	1	74	1452	108	28	96.314934	fasten’
5	1	1	1	27	2	337	1454	21	30	83.266487	['
4	1	1	1	28	0	74	1507	285	32	-1	
5	1	1	1	28	1	74	1507	53	29	81.510559	fat’
5	1	1	1	28	2	337	1509	22	30	34.547432	Uf
4	1	1	1	29	0	338	1563	21	28	-1	
5	1	1	1	29	1	338	1563	21	28	76.592300	fy
4	1	1	1	30	0	74	1613	284	42	-1	
5	1	1	1	30	1	74	1613	84	42	32.866215	fatal’
5	1	1	1	30	2	337	1618	21	30	17.582788	['
4	1	1	1	31	0	74	1667	285	44	-1	
5	1	1	1	31	1	74	1667	68	44	36.584297	fate’
5	1	1	1	31	2	336	1673	23	31	71.110313	(1
4	1	1	1	32	0	75	1723	283	43	-1	
5	1	1	1	32	1	75	1723	116	43	77.567261	father''
5	1	1	1	32	2	337	1729	21	30	75.641312	['
4	1	1	1	33	0	335	1781	24	28	-1	
5	1	1	1	33	1	335	1781	24	28	13.952007	ft
4	1	1	1	34	0	74	1831	285	43	-1	
5	1	1	1	34	1	74	1831	121	43	59.905502	fatigue’
5	1	1	1	34	2	336	1837	23	31	71.862274	(1
4	1	1	1	35	0	74	1891	285	32	-1	
5	1	1	1	35	1	74	1891	86	28	89.710518	fault’
5	1	1	1	35	2	336	1892	23	31	59.592155	(1
4	1	1	1	36	0	74	1946	284	33	-1	
5	1	1	1	36	1	74	1946	104	33	81.137596	faulty’
5	1	1	1	36	2	336	1948	22	31	48.836636	fr!
4	1	1	1	37	0	74	2002	283	32	-1	
5	1	1	1	37	1	74	2002	103	28	1.998892	favor’
5	1	1	1	37	2	336	2004	21	30	27.325348	E!
4	1	1	1	38	0	335	2056	24	28	-1	
5	1	1	1	38	1	335	2056	24	28	10.687389	A
4	1	1	1	39	0	73	2106	284	42	-1	
5	1	1	1	39	1	73	2106	161	42	18.129034	favorable‘
5	1	1	1	39	2	336	2111	21	30	39.185047	t
4	1	1	1	40	0	336	2163	23	29	-1	
5	1	1	1	40	1	336	2163	23	29	88.098595	@
4	1	1	1	41	0	74	2218	284	31	-1	
5	1	1	1	41	1	74	2218	136	27	95.752342	favorite’
5	1	1	1	41	2	336	2218	22	31	60.678154	t!
4	1	1	1	42	0	336	2271	23	29	-1	
5	1	1	1	42	1	336	2271	23	29	0.000000	K
4	1	1	1	43	0	74	2323	285	33	-1	
5	1	1	1	43	1	74	2323	83	29	31.144100	fear’
5	1	1	1	43	2	336	2326	23	30	70.237122	(1
4	1	1	1	44	0	74	2374	285	42	-1	
5	1	1	1	44	1	74	2374	68	42	91.276321	feat'
5	1	1	1	44	2	336	2380	23	32	49.784679	C1
4	1	1	1	45	0	74	2430	283	43	-1	
5	1	1	1	45	1	74	2430	118	43	36.513065	fearful’
5	1	1	1	45	2	336	2436	21	30	41.447124	ik
4	1	1	1	46	0	74	2489	283	32	-1	
5	1	1	1	46	1	74	2489	133	28	94.675354	feasible’
5	1	1	1	46	2	336	2490	21	31	0.000000	t!
4	1	1	1	47	0	73	2543	285	33	-1	
5	1	1	1	47	1	73	2543	136	29	43.700085	feature”
5	1	1	1	47	2	336	2545	22	31	89.814262	['
4	1	1	1	48	0	334	2598	25	28	-1	
5	1	1	1	48	1	334	2598	25	28	13.403673	ry
4	1	1	1	49	0	73	2698	284	42	-1	
5	1	1	1	49	1	73	2698	157	42	49.262321	February’
5	1	1	1	49	2	336	2705	21	31	53.553131	i
4	1	1	1	50	0	73	2754	284	43	-1	
5	1	1	1	50	1	73	2754	132	43	0.403156	federal”
5	1	1	1	50	2	336	2760	21	30	51.706982	a
4	1	1	1	51	0	101	2823	40	31	-1	
5	1	1	1	51	1	101	2823	40	31	96.990585	24
