level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	44	2	268	2385	88	31	35.246338	['homi
4	1	1	1	45	0	13	2440	346	31	-1	
5	1	1	1	45	1	13	2440	91	26	96.629074	Homo
5	1	1	1	45	2	117	2440	113	31	56.832558	sapiens
5	1	1	1	45	3	267	2453	20	14	56.832558	n.
5	1	1	1	45	4	311	2440	26	29	35.298203	#4
5	1	1	1	45	5	345	2441	14	27	48.360344	/
4	1	1	1	46	0	12	2490	345	40	-1	
5	1	1	1	46	1	12	2490	113	40	96.121506	hospice
5	1	1	1	46	2	267	2495	90	31	17.907848	['hospr
4	1	1	1	47	0	12	2545	347	41	-1	
5	1	1	1	47	1	12	2545	161	41	96.748352	husbandry
5	1	1	1	47	2	267	2549	92	31	36.205143	[hazbs
4	1	1	1	48	0	12	2599	347	39	-1	
5	1	1	1	48	1	12	2599	100	39	96.768311	hybrid
5	1	1	1	48	2	267	2604	92	30	27.141676	{harbr
4	1	1	1	49	0	268	2656	91	30	-1	
5	1	1	1	49	1	268	2656	26	28	58.986858	AY)
5	1	1	1	49	2	317	2657	23	27	13.515368	YR
4	1	1	1	50	0	11	2706	348	40	-1	
5	1	1	1	50	1	11	2706	123	40	96.428299	impinge
5	1	1	1	50	2	266	2710	93	32	30.786968	[impine
4	1	1	1	51	0	10	2761	349	38	-1	
5	1	1	1	51	1	10	2761	86	38	95.529297	incite
5	1	1	1	51	2	266	2765	93	30	41.191448	[insatt_
