level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	26	1	45	1651	127	33	53.330341	plateau’
5	1	1	1	26	2	309	1652	59	32	71.131462	['ple
4	1	1	1	27	0	45	1705	323	34	-1	
5	1	1	1	27	1	45	1705	153	34	95.672241	platform’
5	1	1	1	27	2	310	1707	58	32	60.529617	['pl
4	1	1	1	28	0	309	1759	59	31	-1	
5	1	1	1	28	1	309	1759	8	31	27.203016	(
4	1	1	1	29	0	45	1808	323	42	-1	
5	1	1	1	29	1	45	1808	156	42	93.572914	plausible’
5	1	1	1	29	2	310	1814	58	32	58.691345	['pl:
4	1	1	1	30	0	309	1866	59	31	-1	
5	1	1	1	30	1	309	1866	59	31	35.124249	(fF
4	1	1	1	31	0	45	1921	321	32	-1	
5	1	1	1	31	1	45	1921	68	32	96.941307	play
5	1	1	1	31	2	310	1921	56	32	90.260201	[ple
4	1	1	1	32	0	310	1974	58	29	-1	
5	1	1	1	32	1	310	1974	26	29	47.534256	(4
5	1	1	1	32	2	341	1970	7	42	50.816940	5
5	1	1	1	32	3	361	1975	7	26	68.137413	i
4	1	1	1	33	0	309	2025	59	31	-1	
5	1	1	1	33	1	309	2025	59	31	28.005304	Ce
4	1	1	1	34	0	45	2074	322	43	-1	
5	1	1	1	34	1	45	2074	72	43	79.353638	plea’
5	1	1	1	34	2	310	2080	7	30	85.266701	[
5	1	1	1	34	3	327	2080	40	31	93.719955	pli:
4	1	1	1	35	0	45	2133	322	33	-1	
5	1	1	1	35	1	45	2133	94	33	93.592346	plead’
5	1	1	1	35	2	310	2135	10	30	88.815338	[
5	1	1	1	35	3	327	2135	40	31	80.497971	pli:
4	1	1	1	36	0	309	2186	59	31	-1	
5	1	1	1	36	1	309	2186	59	31	21.055244	CF
4	1	1	1	37	0	312	2238	56	28	-1	
5	1	1	1	37	1	312	2238	56	28	61.863903	+
4	1	1	1	38	0	45	2287	323	41	-1	
5	1	1	1	38	1	45	2287	146	41	94.353889	pleasant’
5	1	1	1	38	2	310	2292	58	32	69.411568	['ple
4	1	1	1	39	0	45	2341	322	43	-1	
5	1	1	1	39	1	45	2341	108	43	90.762848	please’
5	1	1	1	39	2	310	2346	7	31	70.878159	[
5	1	1	1	39	3	327	2346	40	32	92.268478	pli:
4	1	1	1	40	0	45	2400	323	33	-1	
5	1	1	1	40	1	45	2400	146	33	46.425163	pleasure’
5	1	1	1	40	2	310	2401	58	32	58.400299	['ple
4	1	1	1	41	0	45	2454	323	34	-1	
5	1	1	1	41	1	45	2454	112	34	93.435242	pledge’
5	1	1	1	41	2	310	2456	7	31	84.860016	[
5	1	1	1	41	3	325	2456	43	32	54.423744	plec
4	1	1	1	42	0	45	2508	323	34	-1	
5	1	1	1	42	1	45	2508	151	34	95.157616	plentiful’
5	1	1	1	42	2	310	2510	58	32	61.000347	['pl
4	1	1	1	43	0	45	2563	323	34	-1	
5	1	1	1	43	1	45	2563	110	34	85.618126	plenty’
5	1	1	1	43	2	315	2565	53	32	61.569927	['pl
4	1	1	1	44	0	308	2620	44	24	-1	
5	1	1	1	44	1	308	2620	44	24	93.742371	ad,
4	1	1	1	45	0	45	2664	322	42	-1	
5	1	1	1	45	1	45	2664	118	42	88.269638	plough’
5	1	1	1	45	2	310	2671	57	31	91.522919	[pla
4	1	1	1	46	0	309	2722	59	31	-1	
5	1	1	1	46	1	309	2722	59	31	27.308174	CH
4	1	1	1	47	0	308	2775	60	27	-1	
5	1	1	1	47	1	308	2775	28	27	57.028458	Sb
5	1	1	1	47	2	343	2775	25	27	53.876587	Hi
