level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	9	1	1	0	1089	10	28	0.000000	.
5	1	1	9	1	2	30	1084	15	41	96.200378	|
5	1	1	9	1	3	59	1089	94	26	95.614754	bottle
5	1	1	9	1	4	324	1089	40	30	0.000000	L'b
4	1	1	9	2	0	59	1145	309	29	-1	
5	1	1	9	2	1	59	1145	113	26	96.350388	bounce
5	1	1	9	2	2	324	1145	44	29	71.540657	[ba
3	1	1	10	0	0	0	1200	368	197	-1	
4	1	1	10	1	0	0	1200	368	30	-1	
5	1	1	10	1	1	0	1203	3	22	67.972672	|
5	1	1	10	1	2	30	1196	17	40	93.225151	|
5	1	1	10	1	3	59	1200	63	26	96.538956	bow
5	1	1	10	1	4	324	1200	9	30	81.443840	[
5	1	1	10	1	5	340	1205	28	21	95.377251	be
4	1	1	10	2	0	59	1251	309	42	-1	
5	1	1	10	2	1	59	1251	92	42	96.713013	bowel
5	1	1	10	2	2	324	1255	44	30	0.000000	['b
4	1	1	10	3	0	59	1310	309	30	-1	
5	1	1	10	3	1	59	1311	74	26	95.224113	bowl
5	1	1	10	3	2	324	1310	44	30	84.475731	[ba
4	1	1	10	4	0	59	1366	309	31	-1	
5	1	1	10	4	1	59	1366	131	31	96.713562	bowling
5	1	1	10	4	2	324	1366	44	30	52.412506	['b
3	1	1	11	0	0	0	1419	368	81	-1	
4	1	1	11	1	0	0	1419	368	32	-1	
5	1	1	11	1	1	0	1419	11	28	40.152771	©
5	1	1	11	1	2	32	1415	11	43	86.348572	|
5	1	1	11	1	3	59	1422	88	26	96.124817	brace
5	1	1	11	1	4	325	1421	43	30	79.718163	[br
4	1	1	11	2	0	322	1486	46	14	-1	
5	1	1	11	2	1	322	1486	46	14	95.719292	one
3	1	1	12	0	0	59	1529	306	32	-1	
4	1	1	12	1	0	59	1529	306	32	-1	
5	1	1	12	1	1	59	1530	114	31	96.794930	brandy
5	1	1	12	1	2	324	1529	41	31	58.276459	['b
3	1	1	13	0	0	0	1582	368	88	-1	
4	1	1	13	1	0	0	1582	368	32	-1	
5	1	1	13	1	1	0	1582	11	29	34.320412	+
5	1	1	13	1	2	33	1578	11	44	76.545792	|
5	1	1	13	1	3	60	1585	86	26	96.290237	brass
5	1	1	13	1	4	324	1585	44	29	69.009315	[br
4	1	1	13	2	0	60	1640	308	30	-1	
5	1	1	13	2	1	60	1640	108	27	96.531807	breach
5	1	1	13	2	2	324	1640	44	30	68.006287	[br
3	1	1	14	0	0	0	1691	368	145	-1	
4	1	1	14	1	0	0	1691	365	34	-1	
5	1	1	14	1	1	0	1691	10	27	45.514835	|
5	1	1	14	1	2	28	1687	15	43	83.049187	|
5	1	1	14	1	3	60	1695	158	27	94.620628	breakfast
5	1	1	14	1	4	324	1695	41	30	58.376942	['b
4	1	1	14	2	0	59	1751	309	30	-1	
5	1	1	14	2	1	59	1751	104	26	96.982605	breeze
5	1	1	14	2	2	324	1751	44	30	54.911331	{br
4	1	1	14	3	0	60	1806	305	30	-1	
5	1	1	14	3	1	60	1806	148	27	95.769035	briefcase
5	1	1	14	3	2	324	1806	41	30	66.123268	['b
3	1	1	15	0	0	0	1859	368	84	-1	
4	1	1	15	1	0	0	1859	365	33	-1	
5	1	1	15	1	1	0	1859	11	19	25.801783	‘
5	1	1	15	1	2	29	1855	15	44	95.946938	|
5	1	1	15	1	3	60	1861	137	27	96.224045	brilliant
5	1	1	15	1	4	324	1861	41	31	36.958351	['b
4	1	1	15	2	0	326	1914	42	29	-1	
5	1	1	15	2	1	326	1914	42	29	43.191681	in
3	1	1	16	0	0	60	1969	308	85	-1	
4	1	1	16	1	0	60	1969	308	30	-1	
5	1	1	16	1	1	60	1969	76	26	96.390244	brim
5	1	1	16	1	2	324	1969	44	30	79.032600	[br
4	1	1	16	2	0	60	2021	305	38	-1	
5	1	1	16	2	1	60	2021	104	38	96.004021	brittle
5	1	1	16	2	2	325	2024	40	30	66.990898	C'b
3	1	1	17	0	0	328	2077	40	28	-1	
4	1	1	17	1	0	328	2077	40	28	-1	
5	1	1	17	1	1	328	2077	40	28	37.208305	ty)
3	1	1	18	0	0	60	2131	308	195	-1	
4	1	1	18	1	0	60	2131	308	30	-1	
5	1	1	18	1	1	60	2131	93	26	96.692062	brook
5	1	1	18	1	2	325	2131	43	30	57.660759	Lbr
4	1	1	18	2	0	60	2182	308	41	-1	
5	1	1	18	2	1	60	2182	102	41	96.389214	broom
5	1	1	18	2	2	325	2186	43	30	72.803215	[br
4	1	1	18	3	0	60	2240	306	31	-1	
5	1	1	18	3	1	60	2241	123	26	96.564949	brother
5	1	1	18	3	2	325	2240	41	31	0.000000	['b
4	1	1	18	4	0	60	2296	308	30	-1	
5	1	1	18	4	1	60	2296	115	26	96.192055	browse
5	1	1	18	4	2	325	2296	43	30	66.965736	[br
3	1	1	19	0	0	324	2349	44	27	-1	
4	1	1	19	1	0	324	2349	44	27	-1	
5	1	1	19	1	1	324	2349	44	27	71.483177	We
5	1	1	19	1	2	357	2344	10	37	44.673458	Ii
3	1	1	20	0	0	60	2403	308	30	-1	
4	1	1	20	1	0	60	2403	308	30	-1	
5	1	1	20	1	1	60	2403	92	26	96.382370	brush
5	1	1	20	1	2	325	2403	43	30	71.615295	[br
3	1	1	21	0	0	5	2459	363	135	-1	
4	1	1	21	1	0	5	2459	363	25	-1	
5	1	1	21	1	1	5	2466	5	14	38.355247	$
5	1	1	21	1	2	326	2459	42	25	74.202713	(4
4	1	1	21	2	0	60	2503	306	44	-1	
5	1	1	21	2	1	60	2503	99	44	96.158775	brutal
5	1	1	21	2	2	325	2509	41	30	78.701416	['b
4	1	1	21	3	0	60	2564	306	30	-1	
5	1	1	21	3	1	60	2565	109	26	96.148041	bucket
5	1	1	21	3	2	325	2564	41	30	53.516544	['b
3	1	1	22	0	0	324	2618	44	30	-1	
4	1	1	22	1	0	324	2618	44	30	-1	
5	1	1	22	1	1	324	2618	44	30	25.805426	(#8
3	1	1	23	0	0	60	2666	308	91	-1	
4	1	1	23	1	0	61	2666	306	42	-1	
5	1	1	23	1	1	61	2666	98	42	96.392021	buffet
5	1	1	23	1	2	325	2671	42	26	75.504448	['b
4	1	1	23	2	0	60	2726	308	31	-1	
5	1	1	23	2	1	60	2726	59	31	96.603363	bug
5	1	1	23	2	2	325	2726	43	30	67.850098	[bs
3	1	1	24	0	0	324	2780	44	30	-1	
4	1	1	24	1	0	324	2780	44	30	-1	
5	1	1	24	1	1	324	2780	44	30	20.006933	(4
