level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	6	1	0	266	1022	108	30	-1	
5	1	1	6	1	1	266	1022	108	30	0.000000	Oc
4	1	1	6	2	0	0	1074	374	40	-1	
5	1	1	6	2	1	0	1074	114	40	96.925270	depend
5	1	1	6	2	2	267	1078	10	31	48.772652	[
5	1	1	6	2	3	282	1078	92	32	48.772652	di'penc
4	1	1	6	3	0	1	1128	373	41	-1	
5	1	1	6	3	1	1	1128	174	41	85.300491	dependent’
5	1	1	6	3	2	267	1133	107	32	49.878609	[di'pen
3	1	1	7	0	0	0	1186	374	142	-1	
4	1	1	7	1	0	268	1186	106	30	-1	
5	1	1	7	1	1	268	1186	76	30	49.280930	FER
5	1	1	7	1	2	354	1187	20	28	85.141022	Ti
4	1	1	7	2	0	0	1239	371	34	-1	
5	1	1	7	2	1	0	1239	108	34	80.610573	depict’
5	1	1	7	2	2	267	1241	10	31	50.227814	[
5	1	1	7	2	3	282	1242	89	31	50.227814	di'prkt
4	1	1	7	3	0	0	1290	372	44	-1	
5	1	1	7	3	1	0	1290	125	44	4.081707	deposit!
5	1	1	7	3	2	266	1297	106	31	0.000000	{di'poza
3	1	1	8	0	0	266	1349	108	31	-1	
4	1	1	8	1	0	266	1349	108	31	-1	
5	1	1	8	1	1	266	1349	29	30	24.099556	HAE
5	1	1	8	1	2	303	1354	7	22	61.821983	)
5	1	1	8	1	3	318	1350	28	30	41.440346	488
5	1	1	8	1	4	353	1351	21	27	13.913403	3
3	1	1	9	0	0	0	1402	374	88	-1	
4	1	1	9	1	0	267	1402	107	30	-1	
5	1	1	9	1	1	267	1403	44	28	74.039848	&)
5	1	1	9	1	2	329	1402	45	30	38.360523	O%
4	1	1	9	2	0	0	1456	374	34	-1	
5	1	1	9	2	1	0	1456	131	33	88.474632	depress’
5	1	1	9	2	2	266	1452	48	42	36.337093	(dt'
5	1	1	9	2	3	321	1452	53	42	96.746986	pres
3	1	1	10	0	0	0	1510	374	143	-1	
4	1	1	10	1	0	267	1510	107	29	-1	
5	1	1	10	1	1	267	1510	62	29	64.084045	HA
5	1	1	10	1	2	346	1510	28	29	71.426788	@
4	1	1	10	2	0	0	1563	371	34	-1	
5	1	1	10	2	1	0	1563	128	34	95.392372	deprive’
5	1	1	10	2	2	266	1566	105	31	32.878960	[di'prai
4	1	1	10	3	0	0	1619	358	34	-1	
5	1	1	10	3	1	0	1619	99	34	96.039452	depth’
5	1	1	10	3	2	266	1621	10	31	60.160770	[
5	1	1	10	3	3	282	1621	76	32	18.822031	dep®
5	1	1	10	3	4	347	1617	15	41	93.455353	|
3	1	1	11	0	0	0	1674	374	87	-1	
4	1	1	11	1	0	266	1674	108	29	-1	
5	1	1	11	1	1	266	1674	28	29	43.858650	JE;
5	1	1	11	1	2	319	1670	26	43	22.653946	ohh
5	1	1	11	1	3	355	1675	19	28	18.404694	2
4	1	1	11	2	0	0	1722	372	43	-1	
5	1	1	11	2	1	0	1722	117	43	74.484283	deputy’
5	1	1	11	2	2	265	1729	107	32	47.917915	['depjut
3	1	1	12	0	0	0	1782	374	86	-1	
4	1	1	12	1	0	268	1782	87	29	-1	
5	1	1	12	1	1	268	1782	23	28	63.444847	A
5	1	1	12	1	2	311	1782	63	29	63.444847	OG
4	1	1	12	2	0	0	1834	373	34	-1	
5	1	1	12	2	1	0	1834	108	29	95.340782	derive’
5	1	1	12	2	2	266	1837	9	31	12.256651	{
5	1	1	12	2	3	281	1837	92	27	12.256651	di'raiv
3	1	1	13	0	0	0	1890	374	86	-1	
4	1	1	13	1	0	267	1890	107	30	-1	
5	1	1	13	1	1	267	1892	63	28	40.701183	HEH
5	1	1	13	1	2	346	1890	28	29	84.982147	@
4	1	1	13	2	0	0	1943	374	33	-1	
5	1	1	13	2	1	0	1943	133	28	71.116333	descend’
5	1	1	13	2	2	265	1945	109	31	41.851341	[di'senc
3	1	1	14	0	0	266	2000	103	29	-1	
4	1	1	14	1	0	266	2000	103	29	-1	
5	1	1	14	1	1	266	2000	78	24	96.349037	from)
5	1	1	14	1	2	355	2001	14	28	65.567352	ff
3	1	1	15	0	0	0	2051	374	250	-1	
4	1	1	15	1	0	266	2051	108	28	-1	
5	1	1	15	1	1	266	2051	45	28	0.000000	Le
4	1	1	15	2	0	0	2099	374	43	-1	
5	1	1	15	2	1	0	2099	188	43	41.723854	descendant’
5	1	1	15	2	2	265	2105	109	30	34.333057	[di'senc
4	1	1	15	3	0	0	2153	374	44	-1	
5	1	1	15	3	1	0	2153	152	44	0.000000	describe”
5	1	1	15	3	2	265	2160	109	30	37.355885	(di'skra
4	1	1	15	4	0	0	2213	374	34	-1	
5	1	1	15	4	1	0	2213	193	34	94.732666	description’
5	1	1	15	4	2	265	2215	109	31	22.963133	(di'skrr
4	1	1	15	5	0	0	2264	374	43	-1	
5	1	1	15	5	1	0	2264	108	43	88.187546	desert’
5	1	1	15	5	2	265	2270	109	31	17.860756	[di'zait_
3	1	1	16	0	0	0	2323	374	248	-1	
4	1	1	16	1	0	264	2323	110	29	-1	
5	1	1	16	1	1	264	2323	110	29	16.934156	QF
4	1	1	16	2	0	0	2378	374	30	-1	
5	1	1	16	2	1	0	2378	129	26	49.325695	deserve’
5	1	1	16	2	2	265	2378	109	30	26.828051	(di'zaiv.
4	1	1	16	3	0	0	2426	374	42	-1	
5	1	1	16	3	1	0	2426	123	42	68.558044	design’
5	1	1	16	3	2	266	2433	9	31	53.682781	[
5	1	1	16	3	3	283	2433	91	31	75.180199	di'zain
4	1	1	16	4	0	0	2539	374	32	-1	
5	1	1	16	4	1	0	2539	157	28	32.543404	desirable®
5	1	1	16	4	2	264	2540	110	31	38.072662	(di'zaia
3	1	1	17	0	0	0	2593	374	196	-1	
4	1	1	17	1	0	264	2593	98	29	-1	
5	1	1	17	1	1	260	2589	30	45	47.873886	HE
5	1	1	17	1	2	301	2589	19	45	15.829344	2a
4	1	1	17	2	0	0	2645	370	33	-1	
5	1	1	17	2	1	0	2645	115	29	48.647240	desire’
5	1	1	17	2	2	264	2647	106	31	41.392269	{di'zaia
4	1	1	17	3	0	0	2700	374	34	-1	
5	1	1	17	3	1	0	2700	81	29	95.091820	desk’
5	1	1	17	3	2	264	2702	91	32	73.266228	[desk]
5	1	1	17	3	3	372	2723	2	6	81.033936	|
4	1	1	17	4	0	0	2751	374	42	-1	
5	1	1	17	4	1	0	2751	127	42	82.883675	despair’
5	1	1	17	4	2	264	2757	110	32	16.830139	{d'speo
